"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT + quantiles",435,0.78046875,26,"ChlorineConcentration","svm"
"quantiles",101,0.566145833333333,27,"ChlorineConcentration","svm"
"FFT coefficients",334,0.77265625,27,"ChlorineConcentration","svm"
"FFT + quantiles",435,0.78046875,27,"ChlorineConcentration","svm"
"quantiles",101,0.561197916666667,28,"ChlorineConcentration","svm"
"FFT coefficients",334,0.767447916666667,28,"ChlorineConcentration","svm"
"FFT + quantiles",435,0.778385416666667,28,"ChlorineConcentration","svm"
"quantiles",101,0.564322916666667,29,"ChlorineConcentration","svm"
"FFT coefficients",334,0.791927083333333,29,"ChlorineConcentration","svm"
"FFT + quantiles",435,0.7765625,29,"ChlorineConcentration","svm"
"quantiles",101,0.552604166666667,30,"ChlorineConcentration","svm"
"FFT coefficients",334,0.780208333333333,30,"ChlorineConcentration","svm"
"FFT + quantiles",435,0.7703125,30,"ChlorineConcentration","svm"
