"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT + quantiles",500,0.867567567567568,12,"HandOutlines","svm"
"quantiles",101,0.821621621621622,13,"HandOutlines","svm"
"FFT coefficients",399,0.783783783783784,13,"HandOutlines","svm"
"FFT + quantiles",500,0.797297297297297,13,"HandOutlines","svm"
"quantiles",101,0.837837837837838,14,"HandOutlines","svm"
"FFT coefficients",399,0.781081081081081,14,"HandOutlines","svm"
"FFT + quantiles",500,0.781081081081081,14,"HandOutlines","svm"
"quantiles",101,0.856756756756757,15,"HandOutlines","svm"
"FFT coefficients",399,0.813513513513514,15,"HandOutlines","svm"
"FFT + quantiles",500,0.832432432432432,15,"HandOutlines","svm"
"quantiles",101,0.837837837837838,16,"HandOutlines","svm"
"FFT coefficients",399,0.775675675675676,16,"HandOutlines","svm"
"FFT + quantiles",500,0.816216216216216,16,"HandOutlines","svm"
"quantiles",101,0.856756756756757,17,"HandOutlines","svm"
"FFT coefficients",399,0.808108108108108,17,"HandOutlines","svm"
"FFT + quantiles",500,0.810810810810811,17,"HandOutlines","svm"
"quantiles",101,0.864864864864865,18,"HandOutlines","svm"
"FFT coefficients",399,0.810810810810811,18,"HandOutlines","svm"
"FFT + quantiles",500,0.810810810810811,18,"HandOutlines","svm"
"quantiles",101,0.851351351351351,19,"HandOutlines","svm"
"FFT coefficients",399,0.837837837837838,19,"HandOutlines","svm"
"FFT + quantiles",500,0.84054054054054,19,"HandOutlines","svm"
"quantiles",101,0.856756756756757,20,"HandOutlines","svm"
"FFT coefficients",399,0.816216216216216,20,"HandOutlines","svm"
"FFT + quantiles",500,0.84054054054054,20,"HandOutlines","svm"
"quantiles",101,0.87027027027027,21,"HandOutlines","svm"
"FFT coefficients",399,0.837837837837838,21,"HandOutlines","svm"
"FFT + quantiles",500,0.85945945945946,21,"HandOutlines","svm"
"quantiles",101,0.845945945945946,22,"HandOutlines","svm"
"FFT coefficients",399,0.84054054054054,22,"HandOutlines","svm"
"FFT + quantiles",500,0.845945945945946,22,"HandOutlines","svm"
"quantiles",101,0.808108108108108,23,"HandOutlines","svm"
"FFT coefficients",399,0.832432432432432,23,"HandOutlines","svm"
"FFT + quantiles",500,0.87027027027027,23,"HandOutlines","svm"
"quantiles",101,0.872972972972973,24,"HandOutlines","svm"
"FFT coefficients",399,0.816216216216216,24,"HandOutlines","svm"
"FFT + quantiles",500,0.832432432432432,24,"HandOutlines","svm"
"quantiles",101,0.875675675675676,25,"HandOutlines","svm"
"FFT coefficients",399,0.818918918918919,25,"HandOutlines","svm"
"FFT + quantiles",500,0.856756756756757,25,"HandOutlines","svm"
"quantiles",101,0.864864864864865,26,"HandOutlines","svm"
"FFT coefficients",399,0.816216216216216,26,"HandOutlines","svm"
"FFT + quantiles",500,0.84054054054054,26,"HandOutlines","svm"
"quantiles",101,0.851351351351351,27,"HandOutlines","svm"
"FFT coefficients",399,0.775675675675676,27,"HandOutlines","svm"
"FFT + quantiles",500,0.808108108108108,27,"HandOutlines","svm"
"quantiles",101,0.851351351351351,28,"HandOutlines","svm"
"FFT coefficients",399,0.84054054054054,28,"HandOutlines","svm"
"FFT + quantiles",500,0.848648648648649,28,"HandOutlines","svm"
"quantiles",101,0.878378378378378,29,"HandOutlines","svm"
"FFT coefficients",399,0.824324324324324,29,"HandOutlines","svm"
"FFT + quantiles",500,0.883783783783784,29,"HandOutlines","svm"
"quantiles",101,0.835135135135135,30,"HandOutlines","svm"
"FFT coefficients",399,0.864864864864865,30,"HandOutlines","svm"
"FFT + quantiles",500,0.87027027027027,30,"HandOutlines","svm"
