"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.721311475409836,1,"Lightning2","svm"
"FFT coefficients",399,0.557377049180328,1,"Lightning2","svm"
"FFT + quantiles",500,0.639344262295082,1,"Lightning2","svm"
"quantiles",101,0.786885245901639,2,"Lightning2","svm"
"FFT coefficients",399,0.622950819672131,2,"Lightning2","svm"
"FFT + quantiles",500,0.704918032786885,2,"Lightning2","svm"
"quantiles",101,0.721311475409836,3,"Lightning2","svm"
"FFT coefficients",399,0.639344262295082,3,"Lightning2","svm"
"FFT + quantiles",500,0.688524590163934,3,"Lightning2","svm"
"quantiles",101,0.688524590163934,4,"Lightning2","svm"
"FFT coefficients",399,0.721311475409836,4,"Lightning2","svm"
"FFT + quantiles",500,0.721311475409836,4,"Lightning2","svm"
"quantiles",101,0.786885245901639,5,"Lightning2","svm"
"FFT coefficients",399,0.688524590163934,5,"Lightning2","svm"
"FFT + quantiles",500,0.737704918032787,5,"Lightning2","svm"
"quantiles",101,0.688524590163934,6,"Lightning2","svm"
"FFT coefficients",399,0.59016393442623,6,"Lightning2","svm"
"FFT + quantiles",500,0.672131147540984,6,"Lightning2","svm"
"quantiles",101,0.704918032786885,7,"Lightning2","svm"
"FFT coefficients",399,0.557377049180328,7,"Lightning2","svm"
"FFT + quantiles",500,0.688524590163934,7,"Lightning2","svm"
"quantiles",101,0.754098360655738,8,"Lightning2","svm"
"FFT coefficients",399,0.672131147540984,8,"Lightning2","svm"
"FFT + quantiles",500,0.721311475409836,8,"Lightning2","svm"
"quantiles",101,0.770491803278688,9,"Lightning2","svm"
"FFT coefficients",399,0.688524590163934,9,"Lightning2","svm"
"FFT + quantiles",500,0.721311475409836,9,"Lightning2","svm"
"quantiles",101,0.754098360655738,10,"Lightning2","svm"
"FFT coefficients",399,0.704918032786885,10,"Lightning2","svm"
"FFT + quantiles",500,0.737704918032787,10,"Lightning2","svm"
"quantiles",101,0.737704918032787,11,"Lightning2","svm"
"FFT coefficients",399,0.655737704918033,11,"Lightning2","svm"
"FFT + quantiles",500,0.688524590163934,11,"Lightning2","svm"
"quantiles",101,0.786885245901639,12,"Lightning2","svm"
"FFT coefficients",399,0.688524590163934,12,"Lightning2","svm"
"FFT + quantiles",500,0.737704918032787,12,"Lightning2","svm"
"quantiles",101,0.704918032786885,13,"Lightning2","svm"
"FFT coefficients",399,0.524590163934426,13,"Lightning2","svm"
"FFT + quantiles",500,0.540983606557377,13,"Lightning2","svm"
"quantiles",101,0.754098360655738,14,"Lightning2","svm"
"FFT coefficients",399,0.639344262295082,14,"Lightning2","svm"
"FFT + quantiles",500,0.721311475409836,14,"Lightning2","svm"
"quantiles",101,0.754098360655738,15,"Lightning2","svm"
"FFT coefficients",399,0.573770491803279,15,"Lightning2","svm"
"FFT + quantiles",500,0.737704918032787,15,"Lightning2","svm"
"quantiles",101,0.819672131147541,16,"Lightning2","svm"
"FFT coefficients",399,0.622950819672131,16,"Lightning2","svm"
"FFT + quantiles",500,0.754098360655738,16,"Lightning2","svm"
"quantiles",101,0.737704918032787,17,"Lightning2","svm"
"FFT coefficients",399,0.622950819672131,17,"Lightning2","svm"
"FFT + quantiles",500,0.721311475409836,17,"Lightning2","svm"
"quantiles",101,0.737704918032787,18,"Lightning2","svm"
"FFT coefficients",399,0.59016393442623,18,"Lightning2","svm"
"FFT + quantiles",500,0.688524590163934,18,"Lightning2","svm"
"quantiles",101,0.688524590163934,19,"Lightning2","svm"
"FFT coefficients",399,0.622950819672131,19,"Lightning2","svm"
"FFT + quantiles",500,0.737704918032787,19,"Lightning2","svm"
"quantiles",101,0.721311475409836,20,"Lightning2","svm"
"FFT coefficients",399,0.655737704918033,20,"Lightning2","svm"
"FFT + quantiles",500,0.655737704918033,20,"Lightning2","svm"
"quantiles",101,0.80327868852459,21,"Lightning2","svm"
"FFT coefficients",399,0.60655737704918,21,"Lightning2","svm"
"FFT + quantiles",500,0.672131147540984,21,"Lightning2","svm"
"quantiles",101,0.60655737704918,22,"Lightning2","svm"
"FFT coefficients",399,0.622950819672131,22,"Lightning2","svm"
"FFT + quantiles",500,0.60655737704918,22,"Lightning2","svm"
"quantiles",101,0.770491803278688,23,"Lightning2","svm"
