"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.148514851485149,1,"Colposcopy","svm"
"FFT coefficients",362,0.297029702970297,1,"Colposcopy","svm"
"FFT + quantiles",463,0.346534653465347,1,"Colposcopy","svm"
"quantiles",101,0.168316831683168,2,"Colposcopy","svm"
"FFT coefficients",362,0.356435643564356,2,"Colposcopy","svm"
"FFT + quantiles",463,0.326732673267327,2,"Colposcopy","svm"
"quantiles",101,0.207920792079208,3,"Colposcopy","svm"
"FFT coefficients",362,0.336633663366337,3,"Colposcopy","svm"
"FFT + quantiles",463,0.306930693069307,3,"Colposcopy","svm"
"quantiles",101,0.217821782178218,4,"Colposcopy","svm"
"FFT coefficients",362,0.316831683168317,4,"Colposcopy","svm"
"FFT + quantiles",463,0.277227722772277,4,"Colposcopy","svm"
"quantiles",101,0.227722772277228,5,"Colposcopy","svm"
"FFT coefficients",362,0.306930693069307,5,"Colposcopy","svm"
"FFT + quantiles",463,0.346534653465347,5,"Colposcopy","svm"
"quantiles",101,0.178217821782178,6,"Colposcopy","svm"
"FFT coefficients",362,0.316831683168317,6,"Colposcopy","svm"
"FFT + quantiles",463,0.287128712871287,6,"Colposcopy","svm"
"quantiles",101,0.277227722772277,7,"Colposcopy","svm"
"FFT coefficients",362,0.306930693069307,7,"Colposcopy","svm"
"FFT + quantiles",463,0.277227722772277,7,"Colposcopy","svm"
"quantiles",101,0.267326732673267,8,"Colposcopy","svm"
"FFT coefficients",362,0.336633663366337,8,"Colposcopy","svm"
"FFT + quantiles",463,0.316831683168317,8,"Colposcopy","svm"
"quantiles",101,0.188118811881188,9,"Colposcopy","svm"
"FFT coefficients",362,0.316831683168317,9,"Colposcopy","svm"
"FFT + quantiles",463,0.376237623762376,9,"Colposcopy","svm"
"quantiles",101,0.188118811881188,10,"Colposcopy","svm"
"FFT coefficients",362,0.326732673267327,10,"Colposcopy","svm"
"FFT + quantiles",463,0.306930693069307,10,"Colposcopy","svm"
"quantiles",101,0.188118811881188,11,"Colposcopy","svm"
"FFT coefficients",362,0.306930693069307,11,"Colposcopy","svm"
"FFT + quantiles",463,0.297029702970297,11,"Colposcopy","svm"
"quantiles",101,0.188118811881188,12,"Colposcopy","svm"
"FFT coefficients",362,0.267326732673267,12,"Colposcopy","svm"
"FFT + quantiles",463,0.326732673267327,12,"Colposcopy","svm"
"quantiles",101,0.207920792079208,13,"Colposcopy","svm"
"FFT coefficients",362,0.267326732673267,13,"Colposcopy","svm"
"FFT + quantiles",463,0.326732673267327,13,"Colposcopy","svm"
"quantiles",101,0.217821782178218,14,"Colposcopy","svm"
"FFT coefficients",362,0.346534653465347,14,"Colposcopy","svm"
"FFT + quantiles",463,0.306930693069307,14,"Colposcopy","svm"
"quantiles",101,0.227722772277228,15,"Colposcopy","svm"
"FFT coefficients",362,0.306930693069307,15,"Colposcopy","svm"
"FFT + quantiles",463,0.237623762376238,15,"Colposcopy","svm"
"quantiles",101,0.257425742574257,16,"Colposcopy","svm"
"FFT coefficients",362,0.297029702970297,16,"Colposcopy","svm"
"FFT + quantiles",463,0.297029702970297,16,"Colposcopy","svm"
"quantiles",101,0.237623762376238,17,"Colposcopy","svm"
"FFT coefficients",362,0.297029702970297,17,"Colposcopy","svm"
"FFT + quantiles",463,0.297029702970297,17,"Colposcopy","svm"
"quantiles",101,0.188118811881188,18,"Colposcopy","svm"
"FFT coefficients",362,0.247524752475248,18,"Colposcopy","svm"
"FFT + quantiles",463,0.257425742574257,18,"Colposcopy","svm"
"quantiles",101,0.178217821782178,19,"Colposcopy","svm"
"FFT coefficients",362,0.316831683168317,19,"Colposcopy","svm"
"FFT + quantiles",463,0.316831683168317,19,"Colposcopy","svm"
"quantiles",101,0.168316831683168,20,"Colposcopy","svm"
"FFT coefficients",362,0.297029702970297,20,"Colposcopy","svm"
"FFT + quantiles",463,0.316831683168317,20,"Colposcopy","svm"
"quantiles",101,0.188118811881188,21,"Colposcopy","svm"
"FFT coefficients",362,0.257425742574257,21,"Colposcopy","svm"
"FFT + quantiles",463,0.247524752475248,21,"Colposcopy","svm"
"quantiles",101,0.237623762376238,22,"Colposcopy","svm"
"FFT coefficients",362,0.237623762376238,22,"Colposcopy","svm"
"FFT + quantiles",463,0.336633663366337,22,"Colposcopy","svm"
"quantiles",101,0.217821782178218,23,"Colposcopy","svm"
"FFT coefficients",362,0.277227722772277,23,"Colposcopy","svm"
"FFT + quantiles",463,0.306930693069307,23,"Colposcopy","svm"
"quantiles",101,0.178217821782178,24,"Colposcopy","svm"
"FFT coefficients",362,0.326732673267327,24,"Colposcopy","svm"
"FFT + quantiles",463,0.326732673267327,24,"Colposcopy","svm"
"quantiles",101,0.158415841584158,25,"Colposcopy","svm"
"FFT coefficients",362,0.316831683168317,25,"Colposcopy","svm"
