"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.747967479674797,1,"ECGFiveDays","svm"
"FFT coefficients",274,0.963995354239257,1,"ECGFiveDays","svm"
"FFT + quantiles",375,0.89198606271777,1,"ECGFiveDays","svm"
"quantiles",101,0.689895470383275,2,"ECGFiveDays","svm"
"FFT coefficients",274,0.94541231126597,2,"ECGFiveDays","svm"
"FFT + quantiles",375,0.970963995354239,2,"ECGFiveDays","svm"
"quantiles",101,0.822299651567944,3,"ECGFiveDays","svm"
"FFT coefficients",274,0.939605110336818,3,"ECGFiveDays","svm"
"FFT + quantiles",375,0.986062717770035,3,"ECGFiveDays","svm"
"quantiles",101,0.699186991869919,4,"ECGFiveDays","svm"
"FFT coefficients",274,0.915214866434379,4,"ECGFiveDays","svm"
"FFT + quantiles",375,0.950058072009291,4,"ECGFiveDays","svm"
"quantiles",101,0.771196283391405,5,"ECGFiveDays","svm"
"FFT coefficients",274,0.896631823461092,5,"ECGFiveDays","svm"
"FFT + quantiles",375,0.895470383275261,5,"ECGFiveDays","svm"
"quantiles",101,0.774680603948897,6,"ECGFiveDays","svm"
"FFT coefficients",274,0.824622531939605,6,"ECGFiveDays","svm"
"FFT + quantiles",375,0.89198606271777,6,"ECGFiveDays","svm"
"quantiles",101,0.804878048780488,7,"ECGFiveDays","svm"
"FFT coefficients",274,0.909407665505226,7,"ECGFiveDays","svm"
"FFT + quantiles",375,0.900116144018583,7,"ECGFiveDays","svm"
"quantiles",101,0.789779326364692,8,"ECGFiveDays","svm"
"FFT coefficients",274,0.968641114982578,8,"ECGFiveDays","svm"
"FFT + quantiles",375,0.983739837398374,8,"ECGFiveDays","svm"
"quantiles",101,0.75609756097561,9,"ECGFiveDays","svm"
"FFT coefficients",274,0.907084785133566,9,"ECGFiveDays","svm"
"FFT + quantiles",375,0.903600464576074,9,"ECGFiveDays","svm"
"quantiles",101,0.721254355400697,10,"ECGFiveDays","svm"
"FFT coefficients",274,0.960511033681765,10,"ECGFiveDays","svm"
"FFT + quantiles",375,0.9732868757259,10,"ECGFiveDays","svm"
"quantiles",101,0.78281068524971,11,"ECGFiveDays","svm"
"FFT coefficients",274,0.900116144018583,11,"ECGFiveDays","svm"
"FFT + quantiles",375,0.921022067363531,11,"ECGFiveDays","svm"
"quantiles",101,0.823461091753775,12,"ECGFiveDays","svm"
"FFT coefficients",274,0.938443670150987,12,"ECGFiveDays","svm"
"FFT + quantiles",375,0.89198606271777,12,"ECGFiveDays","svm"
"quantiles",101,0.745644599303136,13,"ECGFiveDays","svm"
"FFT coefficients",274,0.939605110336818,13,"ECGFiveDays","svm"
"FFT + quantiles",375,0.969802555168409,13,"ECGFiveDays","svm"
"quantiles",101,0.793263646922184,14,"ECGFiveDays","svm"
"FFT coefficients",274,0.907084785133566,14,"ECGFiveDays","svm"
"FFT + quantiles",375,0.91753774680604,14,"ECGFiveDays","svm"
"quantiles",101,0.816492450638792,15,"ECGFiveDays","svm"
"FFT coefficients",274,0.984901277584204,15,"ECGFiveDays","svm"
"FFT + quantiles",375,0.929152148664344,15,"ECGFiveDays","svm"
"quantiles",101,0.813008130081301,16,"ECGFiveDays","svm"
"FFT coefficients",274,0.975609756097561,16,"ECGFiveDays","svm"
"FFT + quantiles",375,0.970963995354239,16,"ECGFiveDays","svm"
"quantiles",101,0.830429732868757,17,"ECGFiveDays","svm"
"FFT coefficients",274,0.9732868757259,17,"ECGFiveDays","svm"
"FFT + quantiles",375,0.934959349593496,17,"ECGFiveDays","svm"
"quantiles",101,0.742160278745645,18,"ECGFiveDays","svm"
"FFT coefficients",274,0.987224157955865,18,"ECGFiveDays","svm"
"FFT + quantiles",375,0.9732868757259,18,"ECGFiveDays","svm"
"quantiles",101,0.78513356562137,19,"ECGFiveDays","svm"
"FFT coefficients",274,0.941927990708479,19,"ECGFiveDays","svm"
"FFT + quantiles",375,0.922183507549361,19,"ECGFiveDays","svm"
"quantiles",101,0.867595818815331,20,"ECGFiveDays","svm"
"FFT coefficients",274,0.847851335656214,20,"ECGFiveDays","svm"
"FFT + quantiles",375,0.910569105691057,20,"ECGFiveDays","svm"
"quantiles",101,0.771196283391405,21,"ECGFiveDays","svm"
"FFT coefficients",274,0.938443670150987,21,"ECGFiveDays","svm"
"FFT + quantiles",375,0.897793263646922,21,"ECGFiveDays","svm"
"quantiles",101,0.818815331010453,22,"ECGFiveDays","svm"
"FFT coefficients",274,0.826945412311266,22,"ECGFiveDays","svm"
"FFT + quantiles",375,0.886178861788618,22,"ECGFiveDays","svm"
"quantiles",101,0.767711962833914,23,"ECGFiveDays","svm"
"FFT coefficients",274,0.953542392566783,23,"ECGFiveDays","svm"
"FFT + quantiles",375,0.968641114982578,23,"ECGFiveDays","svm"
"quantiles",101,0.650406504065041,24,"ECGFiveDays","svm"
"FFT coefficients",274,0.951219512195122,24,"ECGFiveDays","svm"
"FFT + quantiles",375,0.828106852497096,24,"ECGFiveDays","svm"
"quantiles",101,0.744483159117305,25,"ECGFiveDays","svm"
"FFT coefficients",274,0.940766550522648,25,"ECGFiveDays","svm"
"FFT + quantiles",375,0.962833914053426,25,"ECGFiveDays","svm"
"quantiles",101,0.736353077816492,26,"ECGFiveDays","svm"
"FFT coefficients",274,0.941927990708479,26,"ECGFiveDays","svm"
"FFT + quantiles",375,0.986062717770035,26,"ECGFiveDays","svm"
"quantiles",101,0.78281068524971,27,"ECGFiveDays","svm"
"FFT coefficients",274,0.914053426248548,27,"ECGFiveDays","svm"
"FFT + quantiles",375,0.975609756097561,27,"ECGFiveDays","svm"
"quantiles",101,0.773519163763066,28,"ECGFiveDays","svm"
"FFT coefficients",274,0.943089430894309,28,"ECGFiveDays","svm"
"FFT + quantiles",375,0.977932636469222,28,"ECGFiveDays","svm"
"quantiles",101,0.78281068524971,29,"ECGFiveDays","svm"
"FFT coefficients",274,0.984901277584204,29,"ECGFiveDays","svm"
"FFT + quantiles",375,0.953542392566783,29,"ECGFiveDays","svm"
