"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.94,1,"GunPoint","svm"
"FFT coefficients",302,0.913333333333333,1,"GunPoint","svm"
"FFT + quantiles",403,0.88,1,"GunPoint","svm"
"quantiles",101,0.94,2,"GunPoint","svm"
"FFT coefficients",302,0.84,2,"GunPoint","svm"
"FFT + quantiles",403,0.866666666666667,2,"GunPoint","svm"
"quantiles",101,0.766666666666667,3,"GunPoint","svm"
"FFT coefficients",302,0.873333333333333,3,"GunPoint","svm"
"FFT + quantiles",403,0.8,3,"GunPoint","svm"
"quantiles",101,0.86,4,"GunPoint","svm"
"FFT coefficients",302,0.886666666666667,4,"GunPoint","svm"
"FFT + quantiles",403,0.893333333333333,4,"GunPoint","svm"
"quantiles",101,0.926666666666667,5,"GunPoint","svm"
"FFT coefficients",302,0.88,5,"GunPoint","svm"
"FFT + quantiles",403,0.86,5,"GunPoint","svm"
"quantiles",101,0.866666666666667,6,"GunPoint","svm"
"FFT coefficients",302,0.773333333333333,6,"GunPoint","svm"
"FFT + quantiles",403,0.786666666666667,6,"GunPoint","svm"
"quantiles",101,0.9,7,"GunPoint","svm"
"FFT coefficients",302,0.92,7,"GunPoint","svm"
"FFT + quantiles",403,0.926666666666667,7,"GunPoint","svm"
"quantiles",101,0.873333333333333,8,"GunPoint","svm"
"FFT coefficients",302,0.853333333333333,8,"GunPoint","svm"
"FFT + quantiles",403,0.873333333333333,8,"GunPoint","svm"
"quantiles",101,0.926666666666667,9,"GunPoint","svm"
"FFT coefficients",302,0.88,9,"GunPoint","svm"
"FFT + quantiles",403,0.913333333333333,9,"GunPoint","svm"
"quantiles",101,0.853333333333333,10,"GunPoint","svm"
"FFT coefficients",302,0.86,10,"GunPoint","svm"
"FFT + quantiles",403,0.873333333333333,10,"GunPoint","svm"
"quantiles",101,0.926666666666667,11,"GunPoint","svm"
"FFT coefficients",302,0.853333333333333,11,"GunPoint","svm"
"FFT + quantiles",403,0.886666666666667,11,"GunPoint","svm"
"quantiles",101,0.913333333333333,12,"GunPoint","svm"
"FFT coefficients",302,0.866666666666667,12,"GunPoint","svm"
"FFT + quantiles",403,0.893333333333333,12,"GunPoint","svm"
"quantiles",101,0.893333333333333,13,"GunPoint","svm"
"FFT coefficients",302,0.88,13,"GunPoint","svm"
"FFT + quantiles",403,0.88,13,"GunPoint","svm"
"quantiles",101,0.94,14,"GunPoint","svm"
"FFT coefficients",302,0.913333333333333,14,"GunPoint","svm"
"FFT + quantiles",403,0.926666666666667,14,"GunPoint","svm"
"quantiles",101,0.933333333333333,15,"GunPoint","svm"
"FFT coefficients",302,0.853333333333333,15,"GunPoint","svm"
"FFT + quantiles",403,0.82,15,"GunPoint","svm"
"quantiles",101,0.933333333333333,16,"GunPoint","svm"
"FFT coefficients",302,0.886666666666667,16,"GunPoint","svm"
"FFT + quantiles",403,0.893333333333333,16,"GunPoint","svm"
"quantiles",101,0.92,17,"GunPoint","svm"
"FFT coefficients",302,0.893333333333333,17,"GunPoint","svm"
"FFT + quantiles",403,0.926666666666667,17,"GunPoint","svm"
"quantiles",101,0.86,18,"GunPoint","svm"
"FFT coefficients",302,0.873333333333333,18,"GunPoint","svm"
"FFT + quantiles",403,0.846666666666667,18,"GunPoint","svm"
"quantiles",101,0.846666666666667,19,"GunPoint","svm"
"FFT coefficients",302,0.92,19,"GunPoint","svm"
"FFT + quantiles",403,0.913333333333333,19,"GunPoint","svm"
"quantiles",101,0.913333333333333,20,"GunPoint","svm"
"FFT coefficients",302,0.893333333333333,20,"GunPoint","svm"
"FFT + quantiles",403,0.886666666666667,20,"GunPoint","svm"
"quantiles",101,0.92,21,"GunPoint","svm"
"FFT coefficients",302,0.86,21,"GunPoint","svm"
"FFT + quantiles",403,0.873333333333333,21,"GunPoint","svm"
"quantiles",101,0.906666666666667,22,"GunPoint","svm"
"FFT coefficients",302,0.9,22,"GunPoint","svm"
"FFT + quantiles",403,0.946666666666667,22,"GunPoint","svm"
"quantiles",101,0.926666666666667,23,"GunPoint","svm"
"FFT coefficients",302,0.886666666666667,23,"GunPoint","svm"
"FFT + quantiles",403,0.88,23,"GunPoint","svm"
"quantiles",101,0.926666666666667,24,"GunPoint","svm"
"FFT coefficients",302,0.833333333333333,24,"GunPoint","svm"
"FFT + quantiles",403,0.86,24,"GunPoint","svm"
"quantiles",101,0.92,25,"GunPoint","svm"
"FFT coefficients",302,0.866666666666667,25,"GunPoint","svm"
"FFT + quantiles",403,0.886666666666667,25,"GunPoint","svm"
"quantiles",101,0.906666666666667,26,"GunPoint","svm"
"FFT coefficients",302,0.846666666666667,26,"GunPoint","svm"
"FFT + quantiles",403,0.84,26,"GunPoint","svm"
"quantiles",101,0.893333333333333,27,"GunPoint","svm"
"FFT coefficients",302,0.88,27,"GunPoint","svm"
"FFT + quantiles",403,0.88,27,"GunPoint","svm"
"quantiles",101,0.906666666666667,28,"GunPoint","svm"
"FFT coefficients",302,0.873333333333333,28,"GunPoint","svm"
"FFT + quantiles",403,0.913333333333333,28,"GunPoint","svm"
"quantiles",101,0.913333333333333,29,"GunPoint","svm"
"FFT coefficients",302,0.786666666666667,29,"GunPoint","svm"
"FFT + quantiles",403,0.786666666666667,29,"GunPoint","svm"
"quantiles",101,0.873333333333333,30,"GunPoint","svm"
"FFT coefficients",302,0.933333333333333,30,"GunPoint","svm"
"FFT + quantiles",403,0.913333333333333,30,"GunPoint","svm"
