"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.610441767068273,1,"InsectEPGSmallTrain","svm"
"FFT coefficients",399,0.795180722891566,1,"InsectEPGSmallTrain","svm"
"FFT + quantiles",500,0.863453815261044,1,"InsectEPGSmallTrain","svm"
"quantiles",101,0.746987951807229,2,"InsectEPGSmallTrain","svm"
"FFT coefficients",399,0.738955823293173,2,"InsectEPGSmallTrain","svm"
"FFT + quantiles",500,0.759036144578313,2,"InsectEPGSmallTrain","svm"
"quantiles",101,0.755020080321285,3,"InsectEPGSmallTrain","svm"
"FFT coefficients",399,0.63855421686747,3,"InsectEPGSmallTrain","svm"
"FFT + quantiles",500,0.763052208835341,3,"InsectEPGSmallTrain","svm"
"quantiles",101,0.706827309236948,4,"InsectEPGSmallTrain","svm"
"FFT coefficients",399,0.670682730923695,4,"InsectEPGSmallTrain","svm"
"FFT + quantiles",500,0.803212851405622,4,"InsectEPGSmallTrain","svm"
"quantiles",101,0.650602409638554,5,"InsectEPGSmallTrain","svm"
"FFT coefficients",399,0.70281124497992,5,"InsectEPGSmallTrain","svm"
"FFT + quantiles",500,0.823293172690763,5,"InsectEPGSmallTrain","svm"
"quantiles",101,0.763052208835341,6,"InsectEPGSmallTrain","svm"
"FFT coefficients",399,0.714859437751004,6,"InsectEPGSmallTrain","svm"
"FFT + quantiles",500,0.76706827309237,6,"InsectEPGSmallTrain","svm"
"quantiles",101,0.72289156626506,7,"InsectEPGSmallTrain","svm"
"FFT coefficients",399,0.783132530120482,7,"InsectEPGSmallTrain","svm"
"FFT + quantiles",500,0.859437751004016,7,"InsectEPGSmallTrain","svm"
"quantiles",101,0.819277108433735,8,"InsectEPGSmallTrain","svm"
"FFT coefficients",399,0.72289156626506,8,"InsectEPGSmallTrain","svm"
"FFT + quantiles",500,0.85140562248996,8,"InsectEPGSmallTrain","svm"
"quantiles",101,0.726907630522088,9,"InsectEPGSmallTrain","svm"
"FFT coefficients",399,0.755020080321285,9,"InsectEPGSmallTrain","svm"
