"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.837092731829574,1,"KeplerLightCurves","svm"
"FFT coefficients",399,0.616541353383459,1,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.859649122807018,1,"KeplerLightCurves","svm"
"quantiles",101,0.80952380952381,2,"KeplerLightCurves","svm"
"FFT coefficients",399,0.639097744360902,2,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.862155388471178,2,"KeplerLightCurves","svm"
"quantiles",101,0.829573934837093,3,"KeplerLightCurves","svm"
"FFT coefficients",399,0.649122807017544,3,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.844611528822055,3,"KeplerLightCurves","svm"
"quantiles",101,0.847117794486215,4,"KeplerLightCurves","svm"
"FFT coefficients",399,0.598997493734336,4,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.842105263157895,4,"KeplerLightCurves","svm"
"quantiles",101,0.819548872180451,5,"KeplerLightCurves","svm"
"FFT coefficients",399,0.611528822055138,5,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.852130325814536,5,"KeplerLightCurves","svm"
"quantiles",101,0.81203007518797,6,"KeplerLightCurves","svm"
"FFT coefficients",399,0.588972431077694,6,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.859649122807018,6,"KeplerLightCurves","svm"
"quantiles",101,0.807017543859649,7,"KeplerLightCurves","svm"
"FFT coefficients",399,0.576441102756892,7,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.834586466165414,7,"KeplerLightCurves","svm"
"quantiles",101,0.849624060150376,8,"KeplerLightCurves","svm"
"FFT coefficients",399,0.604010025062657,8,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.849624060150376,8,"KeplerLightCurves","svm"
"quantiles",101,0.842105263157895,9,"KeplerLightCurves","svm"
"FFT coefficients",399,0.614035087719298,9,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.819548872180451,9,"KeplerLightCurves","svm"
"quantiles",101,0.81203007518797,10,"KeplerLightCurves","svm"
"FFT coefficients",399,0.593984962406015,10,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.844611528822055,10,"KeplerLightCurves","svm"
"quantiles",101,0.849624060150376,11,"KeplerLightCurves","svm"
"FFT coefficients",399,0.62406015037594,11,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.839598997493734,11,"KeplerLightCurves","svm"
"quantiles",101,0.849624060150376,12,"KeplerLightCurves","svm"
"FFT coefficients",399,0.639097744360902,12,"KeplerLightCurves","svm"
"FFT + quantiles",500,0.862155388471178,12,"KeplerLightCurves","svm"
