"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.807560137457045,1,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.865979381443299,1,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.883161512027491,1,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.762886597938144,2,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.824742268041237,2,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.835051546391753,2,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.797250859106529,3,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.821305841924399,3,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.845360824742268,3,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.745704467353952,4,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.814432989690722,4,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.84192439862543,4,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.804123711340206,5,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.824742268041237,5,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.845360824742268,5,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.793814432989691,6,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.872852233676976,6,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.859106529209622,6,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.786941580756014,7,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.852233676975945,7,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.835051546391753,7,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.797250859106529,8,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.859106529209622,8,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.86254295532646,8,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.800687285223368,9,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.814432989690722,9,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.821305841924399,9,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.769759450171821,10,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.845360824742268,10,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.848797250859107,10,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.780068728522337,11,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.855670103092783,11,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.824742268041237,11,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.797250859106529,12,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.838487972508591,12,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.855670103092783,12,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.769759450171821,13,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.800687285223368,13,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.800687285223368,13,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.783505154639175,14,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.848797250859107,14,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.852233676975945,14,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.800687285223368,15,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.84192439862543,15,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.84192439862543,15,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.786941580756014,16,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.807560137457045,16,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.821305841924399,16,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.776632302405498,17,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.835051546391753,17,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.845360824742268,17,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.810996563573883,18,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.824742268041237,18,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.831615120274914,18,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.786941580756014,19,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.824742268041237,19,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.828178694158076,19,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.797250859106529,20,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.824742268041237,20,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.821305841924399,20,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.790378006872852,21,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.835051546391753,21,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.804123711340206,21,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.776632302405498,22,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.84192439862543,22,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.855670103092783,22,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.766323024054983,23,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.831615120274914,23,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.852233676975945,23,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.759450171821306,24,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.865979381443299,24,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.845360824742268,24,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.790378006872852,25,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.814432989690722,25,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.831615120274914,25,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.742268041237113,26,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.831615120274914,26,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.84192439862543,26,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.762886597938144,27,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.838487972508591,27,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.859106529209622,27,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.752577319587629,28,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.828178694158076,28,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.84192439862543,28,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.797250859106529,29,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.835051546391753,29,"ProximalPhalanxOutlineCorrect","svm"
"FFT + quantiles",263,0.81786941580756,29,"ProximalPhalanxOutlineCorrect","svm"
"quantiles",101,0.780068728522337,30,"ProximalPhalanxOutlineCorrect","svm"
"FFT coefficients",162,0.835051546391753,30,"ProximalPhalanxOutlineCorrect","svm"
