"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.666666666666667,1,"Car","svm"
"FFT coefficients",399,0.65,1,"Car","svm"
"FFT + quantiles",500,0.683333333333333,1,"Car","svm"
"quantiles",101,0.733333333333333,2,"Car","svm"
"FFT coefficients",399,0.633333333333333,2,"Car","svm"
"FFT + quantiles",500,0.716666666666667,2,"Car","svm"
"quantiles",101,0.616666666666667,3,"Car","svm"
"FFT coefficients",399,0.8,3,"Car","svm"
"FFT + quantiles",500,0.75,3,"Car","svm"
"quantiles",101,0.65,4,"Car","svm"
"FFT coefficients",399,0.733333333333333,4,"Car","svm"
"FFT + quantiles",500,0.75,4,"Car","svm"
"quantiles",101,0.683333333333333,5,"Car","svm"
"FFT coefficients",399,0.616666666666667,5,"Car","svm"
"FFT + quantiles",500,0.666666666666667,5,"Car","svm"
"quantiles",101,0.65,6,"Car","svm"
"FFT coefficients",399,0.75,6,"Car","svm"
"FFT + quantiles",500,0.766666666666667,6,"Car","svm"
"quantiles",101,0.6,7,"Car","svm"
"FFT coefficients",399,0.616666666666667,7,"Car","svm"
"FFT + quantiles",500,0.733333333333333,7,"Car","svm"
"quantiles",101,0.65,8,"Car","svm"
"FFT coefficients",399,0.716666666666667,8,"Car","svm"
"FFT + quantiles",500,0.683333333333333,8,"Car","svm"
"quantiles",101,0.583333333333333,9,"Car","svm"
"FFT coefficients",399,0.633333333333333,9,"Car","svm"
"FFT + quantiles",500,0.65,9,"Car","svm"
"quantiles",101,0.55,10,"Car","svm"
"FFT coefficients",399,0.616666666666667,10,"Car","svm"
"FFT + quantiles",500,0.683333333333333,10,"Car","svm"
"quantiles",101,0.666666666666667,11,"Car","svm"
"FFT coefficients",399,0.633333333333333,11,"Car","svm"
"FFT + quantiles",500,0.75,11,"Car","svm"
"quantiles",101,0.566666666666667,12,"Car","svm"
"FFT coefficients",399,0.616666666666667,12,"Car","svm"
"FFT + quantiles",500,0.683333333333333,12,"Car","svm"
"quantiles",101,0.75,13,"Car","svm"
"FFT coefficients",399,0.7,13,"Car","svm"
"FFT + quantiles",500,0.733333333333333,13,"Car","svm"
"quantiles",101,0.566666666666667,14,"Car","svm"
"FFT coefficients",399,0.766666666666667,14,"Car","svm"
"FFT + quantiles",500,0.766666666666667,14,"Car","svm"
"quantiles",101,0.666666666666667,15,"Car","svm"
"FFT coefficients",399,0.65,15,"Car","svm"
"FFT + quantiles",500,0.733333333333333,15,"Car","svm"
"quantiles",101,0.733333333333333,16,"Car","svm"
"FFT coefficients",399,0.65,16,"Car","svm"
"FFT + quantiles",500,0.666666666666667,16,"Car","svm"
"quantiles",101,0.7,17,"Car","svm"
"FFT coefficients",399,0.65,17,"Car","svm"
"FFT + quantiles",500,0.683333333333333,17,"Car","svm"
"quantiles",101,0.6,18,"Car","svm"
"FFT coefficients",399,0.7,18,"Car","svm"
"FFT + quantiles",500,0.7,18,"Car","svm"
"quantiles",101,0.65,19,"Car","svm"
"FFT coefficients",399,0.65,19,"Car","svm"
"FFT + quantiles",500,0.716666666666667,19,"Car","svm"
"quantiles",101,0.633333333333333,20,"Car","svm"
"FFT coefficients",399,0.766666666666667,20,"Car","svm"
"FFT + quantiles",500,0.766666666666667,20,"Car","svm"
"quantiles",101,0.783333333333333,21,"Car","svm"
"FFT coefficients",399,0.7,21,"Car","svm"
"FFT + quantiles",500,0.716666666666667,21,"Car","svm"
"quantiles",101,0.633333333333333,22,"Car","svm"
"FFT coefficients",399,0.683333333333333,22,"Car","svm"
"FFT + quantiles",500,0.733333333333333,22,"Car","svm"
"quantiles",101,0.666666666666667,23,"Car","svm"
"FFT coefficients",399,0.666666666666667,23,"Car","svm"
"FFT + quantiles",500,0.766666666666667,23,"Car","svm"
"quantiles",101,0.55,24,"Car","svm"
"FFT coefficients",399,0.65,24,"Car","svm"
"FFT + quantiles",500,0.666666666666667,24,"Car","svm"
"quantiles",101,0.6,25,"Car","svm"
"FFT coefficients",399,0.633333333333333,25,"Car","svm"
"FFT + quantiles",500,0.716666666666667,25,"Car","svm"
"quantiles",101,0.583333333333333,26,"Car","svm"
"FFT coefficients",399,0.633333333333333,26,"Car","svm"
"FFT + quantiles",500,0.683333333333333,26,"Car","svm"
"quantiles",101,0.516666666666667,27,"Car","svm"
"FFT coefficients",399,0.666666666666667,27,"Car","svm"
"FFT + quantiles",500,0.733333333333333,27,"Car","svm"
"quantiles",101,0.683333333333333,28,"Car","svm"
"FFT coefficients",399,0.65,28,"Car","svm"
"FFT + quantiles",500,0.666666666666667,28,"Car","svm"
"quantiles",101,0.5,29,"Car","svm"
"FFT coefficients",399,0.65,29,"Car","svm"
"FFT + quantiles",500,0.683333333333333,29,"Car","svm"
"quantiles",101,0.666666666666667,30,"Car","svm"
"FFT coefficients",399,0.733333333333333,30,"Car","svm"
"FFT + quantiles",500,0.783333333333333,30,"Car","svm"
