"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT + quantiles",500,0.536263736263736,26,"FiftyWords","svm"
"quantiles",101,0.272527472527473,27,"FiftyWords","svm"
"FFT coefficients",399,0.50989010989011,27,"FiftyWords","svm"
"FFT + quantiles",500,0.553846153846154,27,"FiftyWords","svm"
"quantiles",101,0.287912087912088,28,"FiftyWords","svm"
"FFT coefficients",399,0.494505494505495,28,"FiftyWords","svm"
"FFT + quantiles",500,0.525274725274725,28,"FiftyWords","svm"
"quantiles",101,0.298901098901099,29,"FiftyWords","svm"
"FFT coefficients",399,0.485714285714286,29,"FiftyWords","svm"
"FFT + quantiles",500,0.531868131868132,29,"FiftyWords","svm"
"quantiles",101,0.316483516483516,30,"FiftyWords","svm"
"FFT coefficients",399,0.487912087912088,30,"FiftyWords","svm"
"FFT + quantiles",500,0.534065934065934,30,"FiftyWords","svm"
