"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.583414634146341,1,"FacesUCR","svm"
"FFT coefficients",263,0.762926829268293,1,"FacesUCR","svm"
"FFT + quantiles",364,0.83609756097561,1,"FacesUCR","svm"
"quantiles",101,0.543414634146342,2,"FacesUCR","svm"
"FFT coefficients",263,0.758536585365854,2,"FacesUCR","svm"
"FFT + quantiles",364,0.834146341463415,2,"FacesUCR","svm"
"quantiles",101,0.563414634146341,3,"FacesUCR","svm"
"FFT coefficients",263,0.742926829268293,3,"FacesUCR","svm"
"FFT + quantiles",364,0.822439024390244,3,"FacesUCR","svm"
"quantiles",101,0.570731707317073,4,"FacesUCR","svm"
"FFT coefficients",263,0.715609756097561,4,"FacesUCR","svm"
"FFT + quantiles",364,0.810243902439024,4,"FacesUCR","svm"
"quantiles",101,0.58780487804878,5,"FacesUCR","svm"
"FFT coefficients",263,0.78780487804878,5,"FacesUCR","svm"
"FFT + quantiles",364,0.857560975609756,5,"FacesUCR","svm"
"quantiles",101,0.557073170731707,6,"FacesUCR","svm"
"FFT coefficients",263,0.730243902439024,6,"FacesUCR","svm"
"FFT + quantiles",364,0.815609756097561,6,"FacesUCR","svm"
"quantiles",101,0.565853658536585,7,"FacesUCR","svm"
"FFT coefficients",263,0.728292682926829,7,"FacesUCR","svm"
"FFT + quantiles",364,0.811707317073171,7,"FacesUCR","svm"
"quantiles",101,0.564390243902439,8,"FacesUCR","svm"
"FFT coefficients",263,0.740487804878049,8,"FacesUCR","svm"
"FFT + quantiles",364,0.801951219512195,8,"FacesUCR","svm"
"quantiles",101,0.581463414634146,9,"FacesUCR","svm"
"FFT coefficients",263,0.724878048780488,9,"FacesUCR","svm"
"FFT + quantiles",364,0.804390243902439,9,"FacesUCR","svm"
"quantiles",101,0.578048780487805,10,"FacesUCR","svm"
"FFT coefficients",263,0.74780487804878,10,"FacesUCR","svm"
"FFT + quantiles",364,0.825365853658537,10,"FacesUCR","svm"
"quantiles",101,0.550243902439024,11,"FacesUCR","svm"
"FFT coefficients",263,0.750731707317073,11,"FacesUCR","svm"
"FFT + quantiles",364,0.81609756097561,11,"FacesUCR","svm"
"quantiles",101,0.531707317073171,12,"FacesUCR","svm"
"FFT coefficients",263,0.737073170731707,12,"FacesUCR","svm"
"FFT + quantiles",364,0.789756097560976,12,"FacesUCR","svm"
"quantiles",101,0.533170731707317,13,"FacesUCR","svm"
"FFT coefficients",263,0.753170731707317,13,"FacesUCR","svm"
"FFT + quantiles",364,0.822439024390244,13,"FacesUCR","svm"
"quantiles",101,0.57219512195122,14,"FacesUCR","svm"
"FFT coefficients",263,0.741463414634146,14,"FacesUCR","svm"
"FFT + quantiles",364,0.826829268292683,14,"FacesUCR","svm"
"quantiles",101,0.554634146341463,15,"FacesUCR","svm"
"FFT coefficients",263,0.749756097560976,15,"FacesUCR","svm"
"FFT + quantiles",364,0.828780487804878,15,"FacesUCR","svm"
"quantiles",101,0.543414634146342,16,"FacesUCR","svm"
"FFT coefficients",263,0.762926829268293,16,"FacesUCR","svm"
"FFT + quantiles",364,0.849268292682927,16,"FacesUCR","svm"
"quantiles",101,0.575121951219512,17,"FacesUCR","svm"
"FFT coefficients",263,0.788780487804878,17,"FacesUCR","svm"
"FFT + quantiles",364,0.842439024390244,17,"FacesUCR","svm"
"quantiles",101,0.575609756097561,18,"FacesUCR","svm"
"FFT coefficients",263,0.761463414634146,18,"FacesUCR","svm"
"FFT + quantiles",364,0.828292682926829,18,"FacesUCR","svm"
"quantiles",101,0.568292682926829,19,"FacesUCR","svm"
"FFT coefficients",263,0.742926829268293,19,"FacesUCR","svm"
"FFT + quantiles",364,0.817073170731707,19,"FacesUCR","svm"
"quantiles",101,0.54390243902439,20,"FacesUCR","svm"
"FFT coefficients",263,0.749756097560976,20,"FacesUCR","svm"
"FFT + quantiles",364,0.818048780487805,20,"FacesUCR","svm"
"quantiles",101,0.565853658536585,21,"FacesUCR","svm"
"FFT coefficients",263,0.768780487804878,21,"FacesUCR","svm"
"FFT + quantiles",364,0.83219512195122,21,"FacesUCR","svm"
"quantiles",101,0.58,22,"FacesUCR","svm"
"FFT coefficients",263,0.769756097560976,22,"FacesUCR","svm"
"FFT + quantiles",364,0.849268292682927,22,"FacesUCR","svm"
"quantiles",101,0.550731707317073,23,"FacesUCR","svm"
"FFT coefficients",263,0.750243902439024,23,"FacesUCR","svm"
"FFT + quantiles",364,0.815609756097561,23,"FacesUCR","svm"
"quantiles",101,0.544878048780488,24,"FacesUCR","svm"
"FFT coefficients",263,0.769756097560976,24,"FacesUCR","svm"
"FFT + quantiles",364,0.822926829268293,24,"FacesUCR","svm"
"quantiles",101,0.582926829268293,25,"FacesUCR","svm"
"FFT coefficients",263,0.726829268292683,25,"FacesUCR","svm"
"FFT + quantiles",364,0.803414634146342,25,"FacesUCR","svm"
"quantiles",101,0.541951219512195,26,"FacesUCR","svm"
"FFT coefficients",263,0.740487804878049,26,"FacesUCR","svm"
"FFT + quantiles",364,0.81219512195122,26,"FacesUCR","svm"
"quantiles",101,0.577560975609756,27,"FacesUCR","svm"
"FFT coefficients",263,0.731219512195122,27,"FacesUCR","svm"
"FFT + quantiles",364,0.810731707317073,27,"FacesUCR","svm"
"quantiles",101,0.560487804878049,28,"FacesUCR","svm"
"FFT coefficients",263,0.73219512195122,28,"FacesUCR","svm"
"FFT + quantiles",364,0.824878048780488,28,"FacesUCR","svm"
"quantiles",101,0.57609756097561,29,"FacesUCR","svm"
"FFT coefficients",263,0.751219512195122,29,"FacesUCR","svm"
"FFT + quantiles",364,0.825853658536585,29,"FacesUCR","svm"
"quantiles",101,0.569268292682927,30,"FacesUCR","svm"
"FFT coefficients",263,0.738536585365854,30,"FacesUCR","svm"
"FFT + quantiles",364,0.82390243902439,30,"FacesUCR","svm"
