"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.701855670103093,1,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.880412371134021,1,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.90680412371134,1,"MixedShapesRegularTrain","svm"
"quantiles",101,0.694845360824742,2,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.857319587628866,2,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.892371134020619,2,"MixedShapesRegularTrain","svm"
"quantiles",101,0.697319587628866,3,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.877938144329897,3,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.896082474226804,3,"MixedShapesRegularTrain","svm"
"quantiles",101,0.702268041237113,4,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.867628865979381,4,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.901855670103093,4,"MixedShapesRegularTrain","svm"
"quantiles",101,0.704742268041237,5,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.863917525773196,5,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.884948453608247,5,"MixedShapesRegularTrain","svm"
"quantiles",101,0.698144329896907,6,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.856494845360825,6,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.892371134020619,6,"MixedShapesRegularTrain","svm"
"quantiles",101,0.696907216494845,7,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.871340206185567,7,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.901443298969072,7,"MixedShapesRegularTrain","svm"
"quantiles",101,0.704742268041237,8,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.872577319587629,8,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.904329896907217,8,"MixedShapesRegularTrain","svm"
"quantiles",101,0.678350515463918,9,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.875463917525773,9,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.894020618556701,9,"MixedShapesRegularTrain","svm"
"quantiles",101,0.697319587628866,10,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.877525773195876,10,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.905979381443299,10,"MixedShapesRegularTrain","svm"
"quantiles",101,0.689484536082474,11,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.876288659793814,11,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.890309278350515,11,"MixedShapesRegularTrain","svm"
"quantiles",101,0.696907216494845,12,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.865979381443299,12,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.905567010309278,12,"MixedShapesRegularTrain","svm"
"quantiles",101,0.718350515463917,13,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.869690721649485,13,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.901855670103093,13,"MixedShapesRegularTrain","svm"
"quantiles",101,0.698144329896907,14,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.863505154639175,14,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.891958762886598,14,"MixedShapesRegularTrain","svm"
"quantiles",101,0.705979381443299,15,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.867216494845361,15,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.89979381443299,15,"MixedShapesRegularTrain","svm"
"quantiles",101,0.703917525773196,16,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.875051546391753,16,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.909278350515464,16,"MixedShapesRegularTrain","svm"
"quantiles",101,0.708041237113402,17,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.875051546391753,17,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.90020618556701,17,"MixedShapesRegularTrain","svm"
"quantiles",101,0.701030927835051,18,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.858556701030928,18,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.904742268041237,18,"MixedShapesRegularTrain","svm"
"quantiles",101,0.698969072164948,19,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.875051546391753,19,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.90680412371134,19,"MixedShapesRegularTrain","svm"
"quantiles",101,0.69360824742268,20,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.870515463917526,20,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.905154639175258,20,"MixedShapesRegularTrain","svm"
"quantiles",101,0.701030927835051,21,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.87340206185567,21,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.904742268041237,21,"MixedShapesRegularTrain","svm"
"quantiles",101,0.702268041237113,22,"MixedShapesRegularTrain","svm"
"FFT coefficients",399,0.852783505154639,22,"MixedShapesRegularTrain","svm"
"FFT + quantiles",500,0.881237113402062,22,"MixedShapesRegularTrain","svm"
