"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.63986013986014,1,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.733100233100233,1,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.745920745920746,1,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.666666666666667,2,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.773892773892774,2,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.771561771561772,2,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.681818181818182,3,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.754079254079254,3,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.772727272727273,3,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.672494172494173,4,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.785547785547786,4,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.771561771561772,4,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.677156177156177,5,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.768065268065268,5,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.79020979020979,5,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.662004662004662,6,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.748251748251748,6,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.775058275058275,6,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.677156177156177,7,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.742424242424242,7,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.773892773892774,7,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.671328671328671,8,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.772727272727273,8,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.771561771561772,8,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.658508158508158,9,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.765734265734266,9,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.783216783216783,9,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.675990675990676,10,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.75990675990676,10,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.765734265734266,10,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.664335664335664,11,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.748251748251748,11,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.769230769230769,11,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.67016317016317,12,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.756410256410256,12,"PhalangesOutlinesCorrect","svm"
"FFT + quantiles",263,0.768065268065268,12,"PhalangesOutlinesCorrect","svm"
"quantiles",101,0.665501165501165,13,"PhalangesOutlinesCorrect","svm"
"FFT coefficients",162,0.749417249417249,13,"PhalangesOutlinesCorrect","svm"
