"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.758771929824561,1,"ToeSegmentation1","svm"
"FFT coefficients",399,0.578947368421053,1,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.758771929824561,1,"ToeSegmentation1","svm"
"quantiles",101,0.776315789473684,2,"ToeSegmentation1","svm"
"FFT coefficients",399,0.644736842105263,2,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.741228070175439,2,"ToeSegmentation1","svm"
"quantiles",101,0.754385964912281,3,"ToeSegmentation1","svm"
"FFT coefficients",399,0.631578947368421,3,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.767543859649123,3,"ToeSegmentation1","svm"
"quantiles",101,0.802631578947368,4,"ToeSegmentation1","svm"
"FFT coefficients",399,0.578947368421053,4,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.798245614035088,4,"ToeSegmentation1","svm"
"quantiles",101,0.807017543859649,5,"ToeSegmentation1","svm"
"FFT coefficients",399,0.62719298245614,5,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.789473684210526,5,"ToeSegmentation1","svm"
"quantiles",101,0.802631578947368,6,"ToeSegmentation1","svm"
"FFT coefficients",399,0.552631578947368,6,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.745614035087719,6,"ToeSegmentation1","svm"
"quantiles",101,0.75,7,"ToeSegmentation1","svm"
"FFT coefficients",399,0.657894736842105,7,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.807017543859649,7,"ToeSegmentation1","svm"
"quantiles",101,0.798245614035088,8,"ToeSegmentation1","svm"
"FFT coefficients",399,0.657894736842105,8,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.81578947368421,8,"ToeSegmentation1","svm"
"quantiles",101,0.793859649122807,9,"ToeSegmentation1","svm"
"FFT coefficients",399,0.640350877192982,9,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.798245614035088,9,"ToeSegmentation1","svm"
"quantiles",101,0.776315789473684,10,"ToeSegmentation1","svm"
"FFT coefficients",399,0.666666666666667,10,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.793859649122807,10,"ToeSegmentation1","svm"
"quantiles",101,0.824561403508772,11,"ToeSegmentation1","svm"
"FFT coefficients",399,0.578947368421053,11,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.802631578947368,11,"ToeSegmentation1","svm"
"quantiles",101,0.81578947368421,12,"ToeSegmentation1","svm"
"FFT coefficients",399,0.557017543859649,12,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.789473684210526,12,"ToeSegmentation1","svm"
"quantiles",101,0.793859649122807,13,"ToeSegmentation1","svm"
"FFT coefficients",399,0.543859649122807,13,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.81578947368421,13,"ToeSegmentation1","svm"
"quantiles",101,0.833333333333333,14,"ToeSegmentation1","svm"
"FFT coefficients",399,0.508771929824561,14,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.758771929824561,14,"ToeSegmentation1","svm"
"quantiles",101,0.789473684210526,15,"ToeSegmentation1","svm"
"FFT coefficients",399,0.653508771929825,15,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.846491228070175,15,"ToeSegmentation1","svm"
"quantiles",101,0.776315789473684,16,"ToeSegmentation1","svm"
"FFT coefficients",399,0.662280701754386,16,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.789473684210526,16,"ToeSegmentation1","svm"
"quantiles",101,0.75,17,"ToeSegmentation1","svm"
"FFT coefficients",399,0.640350877192982,17,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.81578947368421,17,"ToeSegmentation1","svm"
"quantiles",101,0.780701754385965,18,"ToeSegmentation1","svm"
"FFT coefficients",399,0.657894736842105,18,"ToeSegmentation1","svm"
"FFT + quantiles",500,0.780701754385965,18,"ToeSegmentation1","svm"
