"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.920634920634921,1,"DodgerLoopWeekend","svm"
"FFT coefficients",399,0.920634920634921,1,"DodgerLoopWeekend","svm"
"FFT + quantiles",500,0.936507936507937,1,"DodgerLoopWeekend","svm"
"quantiles",101,0.896825396825397,2,"DodgerLoopWeekend","svm"
"FFT coefficients",399,0.904761904761905,2,"DodgerLoopWeekend","svm"
"FFT + quantiles",500,0.952380952380952,2,"DodgerLoopWeekend","svm"
"quantiles",101,0.873015873015873,3,"DodgerLoopWeekend","svm"
"FFT coefficients",399,0.944444444444444,3,"DodgerLoopWeekend","svm"
"FFT + quantiles",500,0.944444444444444,3,"DodgerLoopWeekend","svm"
"quantiles",101,0.793650793650794,4,"DodgerLoopWeekend","svm"
"FFT coefficients",399,0.880952380952381,4,"DodgerLoopWeekend","svm"
"FFT + quantiles",500,0.928571428571429,4,"DodgerLoopWeekend","svm"
"quantiles",101,0.928571428571429,5,"DodgerLoopWeekend","svm"
"FFT coefficients",399,0.904761904761905,5,"DodgerLoopWeekend","svm"
"FFT + quantiles",500,0.944444444444444,5,"DodgerLoopWeekend","svm"
"quantiles",101,0.904761904761905,6,"DodgerLoopWeekend","svm"
"FFT coefficients",399,0.96031746031746,6,"DodgerLoopWeekend","svm"
"FFT + quantiles",500,0.968253968253968,6,"DodgerLoopWeekend","svm"
"quantiles",101,0.682539682539683,7,"DodgerLoopWeekend","svm"
"FFT coefficients",399,0.76984126984127,7,"DodgerLoopWeekend","svm"
"FFT + quantiles",500,0.722222222222222,7,"DodgerLoopWeekend","svm"
"quantiles",101,0.865079365079365,8,"DodgerLoopWeekend","svm"
"FFT coefficients",399,0.857142857142857,8,"DodgerLoopWeekend","svm"
"FFT + quantiles",500,0.920634920634921,8,"DodgerLoopWeekend","svm"
"quantiles",101,0.825396825396825,9,"DodgerLoopWeekend","svm"
"FFT coefficients",399,0.904761904761905,9,"DodgerLoopWeekend","svm"
"FFT + quantiles",500,0.944444444444444,9,"DodgerLoopWeekend","svm"
"quantiles",101,0.825396825396825,10,"DodgerLoopWeekend","svm"
"FFT coefficients",399,0.896825396825397,10,"DodgerLoopWeekend","svm"
"FFT + quantiles",500,0.952380952380952,10,"DodgerLoopWeekend","svm"
"quantiles",101,0.896825396825397,11,"DodgerLoopWeekend","svm"
