"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.582417582417582,1,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.445054945054945,1,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.510989010989011,1,"PhoneHeartbeatSound","svm"
"quantiles",101,0.593406593406593,2,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.483516483516484,2,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.510989010989011,2,"PhoneHeartbeatSound","svm"
"quantiles",101,0.598901098901099,3,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.445054945054945,3,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.54945054945055,3,"PhoneHeartbeatSound","svm"
"quantiles",101,0.565934065934066,4,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.450549450549451,4,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.489010989010989,4,"PhoneHeartbeatSound","svm"
"quantiles",101,0.593406593406593,5,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.450549450549451,5,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.489010989010989,5,"PhoneHeartbeatSound","svm"
"quantiles",101,0.576923076923077,6,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.401098901098901,6,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.450549450549451,6,"PhoneHeartbeatSound","svm"
"quantiles",101,0.604395604395604,7,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.456043956043956,7,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.478021978021978,7,"PhoneHeartbeatSound","svm"
"quantiles",101,0.571428571428571,8,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.428571428571429,8,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.494505494505495,8,"PhoneHeartbeatSound","svm"
"quantiles",101,0.543956043956044,9,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.412087912087912,9,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.483516483516484,9,"PhoneHeartbeatSound","svm"
"quantiles",101,0.60989010989011,10,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.456043956043956,10,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.521978021978022,10,"PhoneHeartbeatSound","svm"
"quantiles",101,0.576923076923077,11,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.472527472527473,11,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.527472527472527,11,"PhoneHeartbeatSound","svm"
"quantiles",101,0.598901098901099,12,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.461538461538462,12,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.516483516483517,12,"PhoneHeartbeatSound","svm"
"quantiles",101,0.587912087912088,13,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.456043956043956,13,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.467032967032967,13,"PhoneHeartbeatSound","svm"
"quantiles",101,0.631868131868132,14,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.461538461538462,14,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.516483516483517,14,"PhoneHeartbeatSound","svm"
"quantiles",101,0.576923076923077,15,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.450549450549451,15,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.494505494505495,15,"PhoneHeartbeatSound","svm"
"quantiles",101,0.571428571428571,16,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.428571428571429,16,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.461538461538462,16,"PhoneHeartbeatSound","svm"
"quantiles",101,0.582417582417582,17,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.395604395604396,17,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.472527472527473,17,"PhoneHeartbeatSound","svm"
"quantiles",101,0.598901098901099,18,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.43956043956044,18,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.489010989010989,18,"PhoneHeartbeatSound","svm"
"quantiles",101,0.54945054945055,19,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.494505494505495,19,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.494505494505495,19,"PhoneHeartbeatSound","svm"
"quantiles",101,0.598901098901099,20,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.445054945054945,20,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.5,20,"PhoneHeartbeatSound","svm"
"quantiles",101,0.604395604395604,21,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.461538461538462,21,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.472527472527473,21,"PhoneHeartbeatSound","svm"
"quantiles",101,0.598901098901099,22,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.423076923076923,22,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.467032967032967,22,"PhoneHeartbeatSound","svm"
"quantiles",101,0.60989010989011,23,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.450549450549451,23,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.532967032967033,23,"PhoneHeartbeatSound","svm"
"quantiles",101,0.56043956043956,24,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.423076923076923,24,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.516483516483517,24,"PhoneHeartbeatSound","svm"
"quantiles",101,0.604395604395604,25,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.5,25,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.532967032967033,25,"PhoneHeartbeatSound","svm"
"quantiles",101,0.593406593406593,26,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.467032967032967,26,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.521978021978022,26,"PhoneHeartbeatSound","svm"
"quantiles",101,0.60989010989011,27,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.357142857142857,27,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.467032967032967,27,"PhoneHeartbeatSound","svm"
"quantiles",101,0.571428571428571,28,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.478021978021978,28,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.494505494505495,28,"PhoneHeartbeatSound","svm"
"quantiles",101,0.576923076923077,29,"PhoneHeartbeatSound","svm"
"FFT coefficients",399,0.428571428571429,29,"PhoneHeartbeatSound","svm"
"FFT + quantiles",500,0.467032967032967,29,"PhoneHeartbeatSound","svm"
"quantiles",101,0.620879120879121,30,"PhoneHeartbeatSound","svm"
