"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.777955271565495,1,"MoteStrain","svm"
"FFT coefficients",170,0.825878594249201,1,"MoteStrain","svm"
"FFT + quantiles",271,0.866613418530351,1,"MoteStrain","svm"
"quantiles",101,0.802715654952077,2,"MoteStrain","svm"
"FFT coefficients",170,0.791533546325879,2,"MoteStrain","svm"
"FFT + quantiles",271,0.841054313099042,2,"MoteStrain","svm"
"quantiles",101,0.786741214057508,3,"MoteStrain","svm"
"FFT coefficients",170,0.788338658146965,3,"MoteStrain","svm"
"FFT + quantiles",271,0.849041533546326,3,"MoteStrain","svm"
"quantiles",101,0.807507987220447,4,"MoteStrain","svm"
"FFT coefficients",170,0.803514376996805,4,"MoteStrain","svm"
"FFT + quantiles",271,0.837859424920128,4,"MoteStrain","svm"
"quantiles",101,0.768370607028754,5,"MoteStrain","svm"
"FFT coefficients",170,0.755591054313099,5,"MoteStrain","svm"
"FFT + quantiles",271,0.792332268370607,5,"MoteStrain","svm"
"quantiles",101,0.809904153354633,6,"MoteStrain","svm"
"FFT coefficients",170,0.817092651757188,6,"MoteStrain","svm"
"FFT + quantiles",271,0.840255591054313,6,"MoteStrain","svm"
"quantiles",101,0.750798722044728,7,"MoteStrain","svm"
"FFT coefficients",170,0.781150159744409,7,"MoteStrain","svm"
"FFT + quantiles",271,0.808306709265176,7,"MoteStrain","svm"
"quantiles",101,0.818690095846645,8,"MoteStrain","svm"
"FFT coefficients",170,0.78035143769968,8,"MoteStrain","svm"
"FFT + quantiles",271,0.855431309904153,8,"MoteStrain","svm"
"quantiles",101,0.77555910543131,9,"MoteStrain","svm"
"FFT coefficients",170,0.844249201277955,9,"MoteStrain","svm"
"FFT + quantiles",271,0.860223642172524,9,"MoteStrain","svm"
"quantiles",101,0.809904153354633,10,"MoteStrain","svm"
"FFT coefficients",170,0.846645367412141,10,"MoteStrain","svm"
"FFT + quantiles",271,0.874600638977636,10,"MoteStrain","svm"
"quantiles",101,0.792332268370607,11,"MoteStrain","svm"
"FFT coefficients",170,0.783546325878594,11,"MoteStrain","svm"
"FFT + quantiles",271,0.858626198083067,11,"MoteStrain","svm"
"quantiles",101,0.800319488817891,12,"MoteStrain","svm"
"FFT coefficients",170,0.785143769968051,12,"MoteStrain","svm"
"FFT + quantiles",271,0.863418530351438,12,"MoteStrain","svm"
"quantiles",101,0.714856230031949,13,"MoteStrain","svm"
"FFT coefficients",170,0.830670926517572,13,"MoteStrain","svm"
"FFT + quantiles",271,0.853035143769968,13,"MoteStrain","svm"
"quantiles",101,0.69888178913738,14,"MoteStrain","svm"
"FFT coefficients",170,0.773961661341853,14,"MoteStrain","svm"
"FFT + quantiles",271,0.782747603833866,14,"MoteStrain","svm"
"quantiles",101,0.756389776357827,15,"MoteStrain","svm"
"FFT coefficients",170,0.76038338658147,15,"MoteStrain","svm"
"FFT + quantiles",271,0.827476038338658,15,"MoteStrain","svm"
"quantiles",101,0.78035143769968,16,"MoteStrain","svm"
"FFT coefficients",170,0.769169329073482,16,"MoteStrain","svm"
"FFT + quantiles",271,0.841054313099042,16,"MoteStrain","svm"
"quantiles",101,0.777955271565495,17,"MoteStrain","svm"
"FFT coefficients",170,0.777955271565495,17,"MoteStrain","svm"
"FFT + quantiles",271,0.818690095846645,17,"MoteStrain","svm"
"quantiles",101,0.794728434504792,18,"MoteStrain","svm"
"FFT coefficients",170,0.817891373801917,18,"MoteStrain","svm"
"FFT + quantiles",271,0.836261980830671,18,"MoteStrain","svm"
"quantiles",101,0.773961661341853,19,"MoteStrain","svm"
"FFT coefficients",170,0.815495207667732,19,"MoteStrain","svm"
"FFT + quantiles",271,0.879392971246006,19,"MoteStrain","svm"
"quantiles",101,0.754792332268371,20,"MoteStrain","svm"
"FFT coefficients",170,0.783546325878594,20,"MoteStrain","svm"
"FFT + quantiles",271,0.844249201277955,20,"MoteStrain","svm"
"quantiles",101,0.762779552715655,21,"MoteStrain","svm"
"FFT coefficients",170,0.78035143769968,21,"MoteStrain","svm"
"FFT + quantiles",271,0.863418530351438,21,"MoteStrain","svm"
"quantiles",101,0.757188498402556,22,"MoteStrain","svm"
"FFT coefficients",170,0.837859424920128,22,"MoteStrain","svm"
"FFT + quantiles",271,0.803514376996805,22,"MoteStrain","svm"
"quantiles",101,0.741214057507987,23,"MoteStrain","svm"
"FFT coefficients",170,0.809105431309904,23,"MoteStrain","svm"
"FFT + quantiles",271,0.859424920127795,23,"MoteStrain","svm"
"quantiles",101,0.747603833865815,24,"MoteStrain","svm"
"FFT coefficients",170,0.797124600638978,24,"MoteStrain","svm"
"FFT + quantiles",271,0.850638977635783,24,"MoteStrain","svm"
"quantiles",101,0.711661341853035,25,"MoteStrain","svm"
"FFT coefficients",170,0.728434504792332,25,"MoteStrain","svm"
"FFT + quantiles",271,0.835463258785943,25,"MoteStrain","svm"
"quantiles",101,0.655750798722045,26,"MoteStrain","svm"
"FFT coefficients",170,0.772364217252396,26,"MoteStrain","svm"
"FFT + quantiles",271,0.820287539936102,26,"MoteStrain","svm"
"quantiles",101,0.76517571884984,27,"MoteStrain","svm"
"FFT coefficients",170,0.791533546325879,27,"MoteStrain","svm"
"FFT + quantiles",271,0.871405750798722,27,"MoteStrain","svm"
"quantiles",101,0.771565495207668,28,"MoteStrain","svm"
"FFT coefficients",170,0.791533546325879,28,"MoteStrain","svm"
"FFT + quantiles",271,0.845846645367412,28,"MoteStrain","svm"
"quantiles",101,0.783546325878594,29,"MoteStrain","svm"
"FFT coefficients",170,0.791533546325879,29,"MoteStrain","svm"
"FFT + quantiles",271,0.848242811501597,29,"MoteStrain","svm"
"quantiles",101,0.747603833865815,30,"MoteStrain","svm"
"FFT coefficients",170,0.841054313099042,30,"MoteStrain","svm"
"FFT + quantiles",271,0.859424920127795,30,"MoteStrain","svm"
