"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT coefficients",399,0.533333333333333,26,"LargeKitchenAppliances","svm"
"FFT + quantiles",500,0.621333333333333,26,"LargeKitchenAppliances","svm"
"quantiles",101,0.661333333333333,27,"LargeKitchenAppliances","svm"
"FFT coefficients",399,0.592,27,"LargeKitchenAppliances","svm"
"FFT + quantiles",500,0.642666666666667,27,"LargeKitchenAppliances","svm"
"quantiles",101,0.624,28,"LargeKitchenAppliances","svm"
"FFT coefficients",399,0.592,28,"LargeKitchenAppliances","svm"
"FFT + quantiles",500,0.624,28,"LargeKitchenAppliances","svm"
"quantiles",101,0.637333333333333,29,"LargeKitchenAppliances","svm"
"FFT coefficients",399,0.610666666666667,29,"LargeKitchenAppliances","svm"
"FFT + quantiles",500,0.637333333333333,29,"LargeKitchenAppliances","svm"
"quantiles",101,0.629333333333333,30,"LargeKitchenAppliances","svm"
"FFT coefficients",399,0.568,30,"LargeKitchenAppliances","svm"
"FFT + quantiles",500,0.602666666666667,30,"LargeKitchenAppliances","svm"
