"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.716535433070866,27,"DodgerLoopGame","svm"
"FFT coefficients",399,0.708661417322835,27,"DodgerLoopGame","svm"
"FFT + quantiles",500,0.818897637795276,27,"DodgerLoopGame","svm"
"quantiles",101,0.795275590551181,28,"DodgerLoopGame","svm"
"FFT coefficients",399,0.645669291338583,28,"DodgerLoopGame","svm"
"FFT + quantiles",500,0.748031496062992,28,"DodgerLoopGame","svm"
"quantiles",101,0.700787401574803,29,"DodgerLoopGame","svm"
"FFT coefficients",399,0.68503937007874,29,"DodgerLoopGame","svm"
"FFT + quantiles",500,0.795275590551181,29,"DodgerLoopGame","svm"
"quantiles",101,0.763779527559055,30,"DodgerLoopGame","svm"
"FFT coefficients",399,0.653543307086614,30,"DodgerLoopGame","svm"
"FFT + quantiles",500,0.763779527559055,30,"DodgerLoopGame","svm"
