"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.857142857142857,1,"Chinatown","svm"
"FFT coefficients",50,0.944606413994169,1,"Chinatown","svm"
"FFT + quantiles",151,0.944606413994169,1,"Chinatown","svm"
"quantiles",101,0.877551020408163,2,"Chinatown","svm"
"FFT coefficients",50,0.900874635568513,2,"Chinatown","svm"
"FFT + quantiles",151,0.93002915451895,2,"Chinatown","svm"
"quantiles",101,0.889212827988338,3,"Chinatown","svm"
"FFT coefficients",50,0.903790087463557,3,"Chinatown","svm"
"FFT + quantiles",151,0.938775510204082,3,"Chinatown","svm"
"quantiles",101,0.900874635568513,4,"Chinatown","svm"
"FFT coefficients",50,0.883381924198251,4,"Chinatown","svm"
"FFT + quantiles",151,0.932944606413994,4,"Chinatown","svm"
"quantiles",101,0.880466472303207,5,"Chinatown","svm"
"FFT coefficients",50,0.935860058309038,5,"Chinatown","svm"
"FFT + quantiles",151,0.9533527696793,5,"Chinatown","svm"
"quantiles",101,0.746355685131195,6,"Chinatown","svm"
"FFT coefficients",50,0.947521865889213,6,"Chinatown","svm"
"FFT + quantiles",151,0.87463556851312,6,"Chinatown","svm"
"quantiles",101,0.912536443148688,7,"Chinatown","svm"
"FFT coefficients",50,0.921282798833819,7,"Chinatown","svm"
"FFT + quantiles",151,0.962099125364432,7,"Chinatown","svm"
"quantiles",101,0.85131195335277,8,"Chinatown","svm"
"FFT coefficients",50,0.924198250728863,8,"Chinatown","svm"
"FFT + quantiles",151,0.944606413994169,8,"Chinatown","svm"
"quantiles",101,0.9067055393586,9,"Chinatown","svm"
"FFT coefficients",50,0.915451895043732,9,"Chinatown","svm"
"FFT + quantiles",151,0.941690962099125,9,"Chinatown","svm"
"quantiles",101,0.892128279883382,10,"Chinatown","svm"
"FFT coefficients",50,0.924198250728863,10,"Chinatown","svm"
"FFT + quantiles",151,0.962099125364432,10,"Chinatown","svm"
"quantiles",101,0.868804664723032,11,"Chinatown","svm"
"FFT coefficients",50,0.9067055393586,11,"Chinatown","svm"
"FFT + quantiles",151,0.927113702623907,11,"Chinatown","svm"
"quantiles",101,0.87463556851312,12,"Chinatown","svm"
"FFT coefficients",50,0.924198250728863,12,"Chinatown","svm"
"FFT + quantiles",151,0.959183673469388,12,"Chinatown","svm"
"quantiles",101,0.892128279883382,13,"Chinatown","svm"
"FFT coefficients",50,0.909620991253644,13,"Chinatown","svm"
"FFT + quantiles",151,0.938775510204082,13,"Chinatown","svm"
"quantiles",101,0.87463556851312,14,"Chinatown","svm"
"FFT coefficients",50,0.93002915451895,14,"Chinatown","svm"
"FFT + quantiles",151,0.941690962099125,14,"Chinatown","svm"
"quantiles",101,0.857142857142857,15,"Chinatown","svm"
"FFT coefficients",50,0.938775510204082,15,"Chinatown","svm"
"FFT + quantiles",151,0.947521865889213,15,"Chinatown","svm"
"quantiles",101,0.903790087463557,16,"Chinatown","svm"
"FFT coefficients",50,0.9067055393586,16,"Chinatown","svm"
"FFT + quantiles",151,0.965014577259475,16,"Chinatown","svm"
