"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.873949579831933,1,"HouseTwenty","svm"
"FFT coefficients",399,0.840336134453782,1,"HouseTwenty","svm"
"FFT + quantiles",500,0.915966386554622,1,"HouseTwenty","svm"
"quantiles",101,0.873949579831933,2,"HouseTwenty","svm"
"FFT coefficients",399,0.848739495798319,2,"HouseTwenty","svm"
"FFT + quantiles",500,0.831932773109244,2,"HouseTwenty","svm"
"quantiles",101,0.815126050420168,3,"HouseTwenty","svm"
"FFT coefficients",399,0.840336134453782,3,"HouseTwenty","svm"
"FFT + quantiles",500,0.899159663865546,3,"HouseTwenty","svm"
"quantiles",101,0.714285714285714,4,"HouseTwenty","svm"
"FFT coefficients",399,0.840336134453782,4,"HouseTwenty","svm"
"FFT + quantiles",500,0.865546218487395,4,"HouseTwenty","svm"
"quantiles",101,0.705882352941177,5,"HouseTwenty","svm"
"FFT coefficients",399,0.840336134453782,5,"HouseTwenty","svm"
"FFT + quantiles",500,0.831932773109244,5,"HouseTwenty","svm"
"quantiles",101,0.714285714285714,6,"HouseTwenty","svm"
"FFT coefficients",399,0.840336134453782,6,"HouseTwenty","svm"
"FFT + quantiles",500,0.857142857142857,6,"HouseTwenty","svm"
"quantiles",101,0.756302521008403,7,"HouseTwenty","svm"
"FFT coefficients",399,0.865546218487395,7,"HouseTwenty","svm"
"FFT + quantiles",500,0.907563025210084,7,"HouseTwenty","svm"
"quantiles",101,0.815126050420168,8,"HouseTwenty","svm"
"FFT coefficients",399,0.865546218487395,8,"HouseTwenty","svm"
"FFT + quantiles",500,0.848739495798319,8,"HouseTwenty","svm"
"quantiles",101,0.739495798319328,9,"HouseTwenty","svm"
"FFT coefficients",399,0.815126050420168,9,"HouseTwenty","svm"
"FFT + quantiles",500,0.831932773109244,9,"HouseTwenty","svm"
"quantiles",101,0.823529411764706,10,"HouseTwenty","svm"
"FFT coefficients",399,0.831932773109244,10,"HouseTwenty","svm"
"FFT + quantiles",500,0.890756302521008,10,"HouseTwenty","svm"
"quantiles",101,0.773109243697479,11,"HouseTwenty","svm"
"FFT coefficients",399,0.823529411764706,11,"HouseTwenty","svm"
"FFT + quantiles",500,0.857142857142857,11,"HouseTwenty","svm"
"quantiles",101,0.756302521008403,12,"HouseTwenty","svm"
"FFT coefficients",399,0.815126050420168,12,"HouseTwenty","svm"
"FFT + quantiles",500,0.865546218487395,12,"HouseTwenty","svm"
"quantiles",101,0.781512605042017,13,"HouseTwenty","svm"
"FFT coefficients",399,0.80672268907563,13,"HouseTwenty","svm"
"FFT + quantiles",500,0.840336134453782,13,"HouseTwenty","svm"
"quantiles",101,0.815126050420168,14,"HouseTwenty","svm"
"FFT coefficients",399,0.840336134453782,14,"HouseTwenty","svm"
"FFT + quantiles",500,0.865546218487395,14,"HouseTwenty","svm"
"quantiles",101,0.756302521008403,15,"HouseTwenty","svm"
"FFT coefficients",399,0.815126050420168,15,"HouseTwenty","svm"
"FFT + quantiles",500,0.840336134453782,15,"HouseTwenty","svm"
"quantiles",101,0.857142857142857,16,"HouseTwenty","svm"
"FFT coefficients",399,0.840336134453782,16,"HouseTwenty","svm"
"FFT + quantiles",500,0.865546218487395,16,"HouseTwenty","svm"
"quantiles",101,0.831932773109244,17,"HouseTwenty","svm"
"FFT coefficients",399,0.88235294117647,17,"HouseTwenty","svm"
"FFT + quantiles",500,0.899159663865546,17,"HouseTwenty","svm"
"quantiles",101,0.756302521008403,18,"HouseTwenty","svm"
"FFT coefficients",399,0.873949579831933,18,"HouseTwenty","svm"
"FFT + quantiles",500,0.899159663865546,18,"HouseTwenty","svm"
"quantiles",101,0.781512605042017,19,"HouseTwenty","svm"
"FFT coefficients",399,0.756302521008403,19,"HouseTwenty","svm"
"FFT + quantiles",500,0.840336134453782,19,"HouseTwenty","svm"
"quantiles",101,0.747899159663866,20,"HouseTwenty","svm"
"FFT coefficients",399,0.798319327731092,20,"HouseTwenty","svm"
"FFT + quantiles",500,0.865546218487395,20,"HouseTwenty","svm"
"quantiles",101,0.789915966386555,21,"HouseTwenty","svm"
"FFT coefficients",399,0.823529411764706,21,"HouseTwenty","svm"
"FFT + quantiles",500,0.873949579831933,21,"HouseTwenty","svm"
"quantiles",101,0.781512605042017,22,"HouseTwenty","svm"
"FFT coefficients",399,0.88235294117647,22,"HouseTwenty","svm"
"FFT + quantiles",500,0.907563025210084,22,"HouseTwenty","svm"
"quantiles",101,0.798319327731092,23,"HouseTwenty","svm"
"FFT coefficients",399,0.789915966386555,23,"HouseTwenty","svm"
"FFT + quantiles",500,0.848739495798319,23,"HouseTwenty","svm"
"quantiles",101,0.815126050420168,24,"HouseTwenty","svm"
"FFT coefficients",399,0.823529411764706,24,"HouseTwenty","svm"
"FFT + quantiles",500,0.865546218487395,24,"HouseTwenty","svm"
"quantiles",101,0.815126050420168,25,"HouseTwenty","svm"
"FFT coefficients",399,0.873949579831933,25,"HouseTwenty","svm"
"FFT + quantiles",500,0.857142857142857,25,"HouseTwenty","svm"
"quantiles",101,0.840336134453782,26,"HouseTwenty","svm"
"FFT coefficients",399,0.840336134453782,26,"HouseTwenty","svm"
"FFT + quantiles",500,0.890756302521008,26,"HouseTwenty","svm"
"quantiles",101,0.739495798319328,27,"HouseTwenty","svm"
"FFT coefficients",399,0.815126050420168,27,"HouseTwenty","svm"
"FFT + quantiles",500,0.88235294117647,27,"HouseTwenty","svm"
"quantiles",101,0.873949579831933,28,"HouseTwenty","svm"
"FFT coefficients",399,0.848739495798319,28,"HouseTwenty","svm"
"FFT + quantiles",500,0.848739495798319,28,"HouseTwenty","svm"
"quantiles",101,0.831932773109244,29,"HouseTwenty","svm"
"FFT coefficients",399,0.756302521008403,29,"HouseTwenty","svm"
"FFT + quantiles",500,0.857142857142857,29,"HouseTwenty","svm"
"quantiles",101,0.823529411764706,30,"HouseTwenty","svm"
"FFT coefficients",399,0.80672268907563,30,"HouseTwenty","svm"
"FFT + quantiles",500,0.840336134453782,30,"HouseTwenty","svm"
