"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.540151515151515,1,"FordA","svm"
"FFT coefficients",399,0.911363636363636,1,"FordA","svm"
"FFT + quantiles",500,0.895454545454546,1,"FordA","svm"
"quantiles",101,0.54469696969697,2,"FordA","svm"
"FFT coefficients",399,0.903787878787879,2,"FordA","svm"
"FFT + quantiles",500,0.899242424242424,2,"FordA","svm"
"quantiles",101,0.525757575757576,3,"FordA","svm"
"FFT coefficients",399,0.909090909090909,3,"FordA","svm"
"FFT + quantiles",500,0.897727272727273,3,"FordA","svm"
"quantiles",101,0.522727272727273,4,"FordA","svm"
"FFT coefficients",399,0.914393939393939,4,"FordA","svm"
"FFT + quantiles",500,0.902272727272727,4,"FordA","svm"
"quantiles",101,0.503030303030303,5,"FordA","svm"
"FFT coefficients",399,0.897727272727273,5,"FordA","svm"
"FFT + quantiles",500,0.892424242424242,5,"FordA","svm"
"quantiles",101,0.540909090909091,6,"FordA","svm"
"FFT coefficients",399,0.903787878787879,6,"FordA","svm"
"FFT + quantiles",500,0.891666666666667,6,"FordA","svm"
"quantiles",101,0.534848484848485,7,"FordA","svm"
"FFT coefficients",399,0.90530303030303,7,"FordA","svm"
"FFT + quantiles",500,0.890909090909091,7,"FordA","svm"
"quantiles",101,0.535606060606061,8,"FordA","svm"
"FFT coefficients",399,0.904545454545455,8,"FordA","svm"
"FFT + quantiles",500,0.900757575757576,8,"FordA","svm"
"quantiles",101,0.54469696969697,9,"FordA","svm"
"FFT coefficients",399,0.898484848484848,9,"FordA","svm"
"FFT + quantiles",500,0.899242424242424,9,"FordA","svm"
"quantiles",101,0.533333333333333,10,"FordA","svm"
"FFT coefficients",399,0.896969696969697,10,"FordA","svm"
"FFT + quantiles",500,0.9,10,"FordA","svm"
"quantiles",101,0.503787878787879,11,"FordA","svm"
"FFT coefficients",399,0.911363636363636,11,"FordA","svm"
"FFT + quantiles",500,0.903030303030303,11,"FordA","svm"
"quantiles",101,0.540909090909091,12,"FordA","svm"
"FFT coefficients",399,0.915909090909091,12,"FordA","svm"
"FFT + quantiles",500,0.906818181818182,12,"FordA","svm"
"quantiles",101,0.536363636363636,13,"FordA","svm"
"FFT coefficients",399,0.897727272727273,13,"FordA","svm"
"FFT + quantiles",500,0.889393939393939,13,"FordA","svm"
"quantiles",101,0.509848484848485,14,"FordA","svm"
"FFT coefficients",399,0.903030303030303,14,"FordA","svm"
"FFT + quantiles",500,0.893939393939394,14,"FordA","svm"
"quantiles",101,0.543181818181818,15,"FordA","svm"
"FFT coefficients",399,0.9,15,"FordA","svm"
"FFT + quantiles",500,0.895454545454546,15,"FordA","svm"
"quantiles",101,0.540151515151515,16,"FordA","svm"
"FFT coefficients",399,0.916666666666667,16,"FordA","svm"
"FFT + quantiles",500,0.915151515151515,16,"FordA","svm"
"quantiles",101,0.532575757575758,17,"FordA","svm"
"FFT coefficients",399,0.906818181818182,17,"FordA","svm"
"FFT + quantiles",500,0.903030303030303,17,"FordA","svm"
"quantiles",101,0.510606060606061,18,"FordA","svm"
"FFT coefficients",399,0.904545454545455,18,"FordA","svm"
"FFT + quantiles",500,0.889393939393939,18,"FordA","svm"
"quantiles",101,0.528787878787879,19,"FordA","svm"
"FFT coefficients",399,0.920454545454545,19,"FordA","svm"
"FFT + quantiles",500,0.907575757575758,19,"FordA","svm"
"quantiles",101,0.534090909090909,20,"FordA","svm"
"FFT coefficients",399,0.915151515151515,20,"FordA","svm"
"FFT + quantiles",500,0.902272727272727,20,"FordA","svm"
"quantiles",101,0.518181818181818,21,"FordA","svm"
"FFT coefficients",399,0.893939393939394,21,"FordA","svm"
"FFT + quantiles",500,0.902272727272727,21,"FordA","svm"
"quantiles",101,0.536363636363636,22,"FordA","svm"
"FFT coefficients",399,0.904545454545455,22,"FordA","svm"
"FFT + quantiles",500,0.903030303030303,22,"FordA","svm"
"quantiles",101,0.522727272727273,23,"FordA","svm"
"FFT coefficients",399,0.923484848484848,23,"FordA","svm"
"FFT + quantiles",500,0.901515151515151,23,"FordA","svm"
"quantiles",101,0.553787878787879,24,"FordA","svm"
"FFT coefficients",399,0.904545454545455,24,"FordA","svm"
"FFT + quantiles",500,0.901515151515151,24,"FordA","svm"
"quantiles",101,0.517424242424242,25,"FordA","svm"
"FFT coefficients",399,0.909090909090909,25,"FordA","svm"
"FFT + quantiles",500,0.90530303030303,25,"FordA","svm"
"quantiles",101,0.528787878787879,26,"FordA","svm"
"FFT coefficients",399,0.914393939393939,26,"FordA","svm"
"FFT + quantiles",500,0.902272727272727,26,"FordA","svm"
"quantiles",101,0.540151515151515,27,"FordA","svm"
"FFT coefficients",399,0.917424242424242,27,"FordA","svm"
"FFT + quantiles",500,0.903030303030303,27,"FordA","svm"
"quantiles",101,0.531060606060606,28,"FordA","svm"
"FFT coefficients",399,0.908333333333333,28,"FordA","svm"
"FFT + quantiles",500,0.897727272727273,28,"FordA","svm"
"quantiles",101,0.517424242424242,29,"FordA","svm"
"FFT coefficients",399,0.903787878787879,29,"FordA","svm"
"FFT + quantiles",500,0.904545454545455,29,"FordA","svm"
"quantiles",101,0.534848484848485,30,"FordA","svm"
"FFT coefficients",399,0.921969696969697,30,"FordA","svm"
"FFT + quantiles",500,0.910606060606061,30,"FordA","svm"
