"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.385817978782803,1,"UWaveGestureLibraryX","svm"
"FFT coefficients",399,0.655499720826354,1,"UWaveGestureLibraryX","svm"
"FFT + quantiles",500,0.676996091568956,1,"UWaveGestureLibraryX","svm"
"quantiles",101,0.364879955332217,2,"UWaveGestureLibraryX","svm"
"FFT coefficients",399,0.677275265214964,2,"UWaveGestureLibraryX","svm"
"FFT + quantiles",500,0.68676716917923,2,"UWaveGestureLibraryX","svm"
"quantiles",101,0.364600781686209,3,"UWaveGestureLibraryX","svm"
"FFT coefficients",399,0.668062534896706,3,"UWaveGestureLibraryX","svm"
"FFT + quantiles",500,0.692350642099386,3,"UWaveGestureLibraryX","svm"
"quantiles",101,0.36320491345617,4,"UWaveGestureLibraryX","svm"
"FFT coefficients",399,0.654941373534338,4,"UWaveGestureLibraryX","svm"
"FFT + quantiles",500,0.689000558347292,4,"UWaveGestureLibraryX","svm"
"quantiles",101,0.363763260748185,5,"UWaveGestureLibraryX","svm"
"FFT coefficients",399,0.666108319374651,5,"UWaveGestureLibraryX","svm"
"FFT + quantiles",500,0.690675600223339,5,"UWaveGestureLibraryX","svm"
"quantiles",101,0.366275823562256,6,"UWaveGestureLibraryX","svm"
"FFT coefficients",399,0.653545505304299,6,"UWaveGestureLibraryX","svm"
"FFT + quantiles",500,0.679508654383026,6,"UWaveGestureLibraryX","svm"
"quantiles",101,0.372696817420436,7,"UWaveGestureLibraryX","svm"
"FFT coefficients",399,0.648520379676159,7,"UWaveGestureLibraryX","svm"
"FFT + quantiles",500,0.668062534896706,7,"UWaveGestureLibraryX","svm"
"quantiles",101,0.373813512004467,8,"UWaveGestureLibraryX","svm"
"FFT coefficients",399,0.666945840312674,8,"UWaveGestureLibraryX","svm"
"FFT + quantiles",500,0.692629815745394,8,"UWaveGestureLibraryX","svm"
"quantiles",101,0.373255164712451,9,"UWaveGestureLibraryX","svm"
"FFT coefficients",399,0.65466219988833,9,"UWaveGestureLibraryX","svm"
"FFT + quantiles",500,0.681183696259073,9,"UWaveGestureLibraryX","svm"
"quantiles",101,0.35678391959799,10,"UWaveGestureLibraryX","svm"
"FFT coefficients",399,0.659687325516471,10,"UWaveGestureLibraryX","svm"
