"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT + quantiles",500,0.733812949640288,21,"Earthquakes","svm"
"quantiles",101,0.733812949640288,22,"Earthquakes","svm"
"FFT coefficients",399,0.654676258992806,22,"Earthquakes","svm"
"FFT + quantiles",500,0.697841726618705,22,"Earthquakes","svm"
"quantiles",101,0.712230215827338,23,"Earthquakes","svm"
"FFT coefficients",399,0.683453237410072,23,"Earthquakes","svm"
"FFT + quantiles",500,0.726618705035971,23,"Earthquakes","svm"
"quantiles",101,0.697841726618705,24,"Earthquakes","svm"
"FFT coefficients",399,0.669064748201439,24,"Earthquakes","svm"
"FFT + quantiles",500,0.719424460431655,24,"Earthquakes","svm"
"quantiles",101,0.748201438848921,25,"Earthquakes","svm"
"FFT coefficients",399,0.669064748201439,25,"Earthquakes","svm"
"FFT + quantiles",500,0.712230215827338,25,"Earthquakes","svm"
"quantiles",101,0.719424460431655,26,"Earthquakes","svm"
"FFT coefficients",399,0.640287769784173,26,"Earthquakes","svm"
"FFT + quantiles",500,0.676258992805755,26,"Earthquakes","svm"
"quantiles",101,0.726618705035971,27,"Earthquakes","svm"
"FFT coefficients",399,0.661870503597122,27,"Earthquakes","svm"
"FFT + quantiles",500,0.697841726618705,27,"Earthquakes","svm"
"quantiles",101,0.719424460431655,28,"Earthquakes","svm"
"FFT coefficients",399,0.697841726618705,28,"Earthquakes","svm"
"FFT + quantiles",500,0.690647482014389,28,"Earthquakes","svm"
"quantiles",101,0.719424460431655,29,"Earthquakes","svm"
"FFT coefficients",399,0.712230215827338,29,"Earthquakes","svm"
"FFT + quantiles",500,0.705035971223022,29,"Earthquakes","svm"
"quantiles",101,0.748201438848921,30,"Earthquakes","svm"
"FFT coefficients",399,0.654676258992806,30,"Earthquakes","svm"
"FFT + quantiles",500,0.661870503597122,30,"Earthquakes","svm"
