"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT + quantiles",500,0.934860050890585,22,"NonInvasiveFetalECGThorax2","svm"
"quantiles",101,0.861068702290076,23,"NonInvasiveFetalECGThorax2","svm"
"FFT coefficients",399,0.907888040712468,23,"NonInvasiveFetalECGThorax2","svm"
"FFT + quantiles",500,0.923155216284987,23,"NonInvasiveFetalECGThorax2","svm"
"quantiles",101,0.863104325699746,24,"NonInvasiveFetalECGThorax2","svm"
"FFT coefficients",399,0.906361323155216,24,"NonInvasiveFetalECGThorax2","svm"
"FFT + quantiles",500,0.924173027989822,24,"NonInvasiveFetalECGThorax2","svm"
"quantiles",101,0.882442748091603,25,"NonInvasiveFetalECGThorax2","svm"
"FFT coefficients",399,0.910941475826972,25,"NonInvasiveFetalECGThorax2","svm"
"FFT + quantiles",500,0.92264631043257,25,"NonInvasiveFetalECGThorax2","svm"
"quantiles",101,0.879389312977099,26,"NonInvasiveFetalECGThorax2","svm"
"FFT coefficients",399,0.911450381679389,26,"NonInvasiveFetalECGThorax2","svm"
"FFT + quantiles",500,0.929770992366412,26,"NonInvasiveFetalECGThorax2","svm"
"quantiles",101,0.879898218829517,27,"NonInvasiveFetalECGThorax2","svm"
"FFT coefficients",399,0.906361323155216,27,"NonInvasiveFetalECGThorax2","svm"
"FFT + quantiles",500,0.926208651399491,27,"NonInvasiveFetalECGThorax2","svm"
"quantiles",101,0.872264631043257,28,"NonInvasiveFetalECGThorax2","svm"
"FFT coefficients",399,0.901272264631043,28,"NonInvasiveFetalECGThorax2","svm"
"FFT + quantiles",500,0.920610687022901,28,"NonInvasiveFetalECGThorax2","svm"
"quantiles",101,0.874809160305344,29,"NonInvasiveFetalECGThorax2","svm"
"FFT coefficients",399,0.912977099236641,29,"NonInvasiveFetalECGThorax2","svm"
"FFT + quantiles",500,0.924173027989822,29,"NonInvasiveFetalECGThorax2","svm"
"quantiles",101,0.876844783715013,30,"NonInvasiveFetalECGThorax2","svm"
"FFT coefficients",399,0.898727735368957,30,"NonInvasiveFetalECGThorax2","svm"
"FFT + quantiles",500,0.919083969465649,30,"NonInvasiveFetalECGThorax2","svm"
