"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.332216638749302,1,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.554718034617532,1,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.585985482970408,1,"UWaveGestureLibraryY","svm"
"quantiles",101,0.323003908431044,2,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.570910106085985,2,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.600781686208822,2,"UWaveGestureLibraryY","svm"
"quantiles",101,0.329704075935232,3,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.534617532104969,3,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.57035175879397,3,"UWaveGestureLibraryY","svm"
"quantiles",101,0.329704075935232,4,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.553042992741485,4,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.562255723059743,4,"UWaveGestureLibraryY","svm"
"quantiles",101,0.329145728643216,5,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.559184812953657,5,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.571189279731993,5,"UWaveGestureLibraryY","svm"
"quantiles",101,0.313512004466778,6,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.570910106085985,6,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.580960357342267,6,"UWaveGestureLibraryY","svm"
"quantiles",101,0.33249581239531,7,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.575097710776103,7,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.582914572864322,7,"UWaveGestureLibraryY","svm"
"quantiles",101,0.337800111669458,8,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.567560022333892,8,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.5678391959799,8,"UWaveGestureLibraryY","svm"
"quantiles",101,0.322166387493021,9,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.558626465661642,9,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.588498045784478,9,"UWaveGestureLibraryY","svm"
"quantiles",101,0.345616973757677,10,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.567560022333892,10,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.585427135678392,10,"UWaveGestureLibraryY","svm"
"quantiles",101,0.343104410943607,11,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.579006141820212,11,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.593243997766611,11,"UWaveGestureLibraryY","svm"
"quantiles",101,0.314070351758794,12,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.582077051926298,12,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.591848129536572,12,"UWaveGestureLibraryY","svm"
"quantiles",101,0.327749860413177,13,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.574539363484087,13,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.585985482970408,13,"UWaveGestureLibraryY","svm"
"quantiles",101,0.331379117811279,14,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.554159687325516,14,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.583193746510329,14,"UWaveGestureLibraryY","svm"
"quantiles",101,0.330541596873255,15,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.570630932439978,15,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.595198213288666,15,"UWaveGestureLibraryY","svm"
"quantiles",101,0.342825237297599,16,"UWaveGestureLibraryY","svm"
"FFT coefficients",399,0.569235064209939,16,"UWaveGestureLibraryY","svm"
"FFT + quantiles",500,0.580681183696259,16,"UWaveGestureLibraryY","svm"
"quantiles",101,0.322166387493021,17,"UWaveGestureLibraryY","svm"
