"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.302884615384615,1,"PigCVP","svm"
"FFT coefficients",399,0.158653846153846,1,"PigCVP","svm"
"FFT + quantiles",500,0.317307692307692,1,"PigCVP","svm"
"quantiles",101,0.293269230769231,2,"PigCVP","svm"
"FFT coefficients",399,0.225961538461538,2,"PigCVP","svm"
"FFT + quantiles",500,0.288461538461538,2,"PigCVP","svm"
"quantiles",101,0.307692307692308,3,"PigCVP","svm"
"FFT coefficients",399,0.192307692307692,3,"PigCVP","svm"
"FFT + quantiles",500,0.307692307692308,3,"PigCVP","svm"
"quantiles",101,0.293269230769231,4,"PigCVP","svm"
"FFT coefficients",399,0.192307692307692,4,"PigCVP","svm"
"FFT + quantiles",500,0.336538461538462,4,"PigCVP","svm"
"quantiles",101,0.278846153846154,5,"PigCVP","svm"
"FFT coefficients",399,0.173076923076923,5,"PigCVP","svm"
"FFT + quantiles",500,0.259615384615385,5,"PigCVP","svm"
"quantiles",101,0.307692307692308,6,"PigCVP","svm"
"FFT coefficients",399,0.163461538461538,6,"PigCVP","svm"
"FFT + quantiles",500,0.317307692307692,6,"PigCVP","svm"
"quantiles",101,0.302884615384615,7,"PigCVP","svm"
"FFT coefficients",399,0.177884615384615,7,"PigCVP","svm"
"FFT + quantiles",500,0.278846153846154,7,"PigCVP","svm"
"quantiles",101,0.245192307692308,8,"PigCVP","svm"
"FFT coefficients",399,0.211538461538462,8,"PigCVP","svm"
"FFT + quantiles",500,0.278846153846154,8,"PigCVP","svm"
"quantiles",101,0.298076923076923,9,"PigCVP","svm"
"FFT coefficients",399,0.1875,9,"PigCVP","svm"
"FFT + quantiles",500,0.278846153846154,9,"PigCVP","svm"
"quantiles",101,0.25,10,"PigCVP","svm"
"FFT coefficients",399,0.206730769230769,10,"PigCVP","svm"
"FFT + quantiles",500,0.331730769230769,10,"PigCVP","svm"
"quantiles",101,0.288461538461538,11,"PigCVP","svm"
"FFT coefficients",399,0.1875,11,"PigCVP","svm"
"FFT + quantiles",500,0.288461538461538,11,"PigCVP","svm"
"quantiles",101,0.278846153846154,12,"PigCVP","svm"
"FFT coefficients",399,0.153846153846154,12,"PigCVP","svm"
"FFT + quantiles",500,0.283653846153846,12,"PigCVP","svm"
"quantiles",101,0.283653846153846,13,"PigCVP","svm"
"FFT coefficients",399,0.197115384615385,13,"PigCVP","svm"
"FFT + quantiles",500,0.331730769230769,13,"PigCVP","svm"
"quantiles",101,0.302884615384615,14,"PigCVP","svm"
"FFT coefficients",399,0.158653846153846,14,"PigCVP","svm"
"FFT + quantiles",500,0.278846153846154,14,"PigCVP","svm"
"quantiles",101,0.245192307692308,15,"PigCVP","svm"
"FFT coefficients",399,0.168269230769231,15,"PigCVP","svm"
"FFT + quantiles",500,0.278846153846154,15,"PigCVP","svm"
"quantiles",101,0.230769230769231,16,"PigCVP","svm"
"FFT coefficients",399,0.163461538461538,16,"PigCVP","svm"
"FFT + quantiles",500,0.245192307692308,16,"PigCVP","svm"
"quantiles",101,0.293269230769231,17,"PigCVP","svm"
"FFT coefficients",399,0.197115384615385,17,"PigCVP","svm"
"FFT + quantiles",500,0.25,17,"PigCVP","svm"
"quantiles",101,0.259615384615385,18,"PigCVP","svm"
"FFT coefficients",399,0.182692307692308,18,"PigCVP","svm"
"FFT + quantiles",500,0.278846153846154,18,"PigCVP","svm"
"quantiles",101,0.302884615384615,19,"PigCVP","svm"
"FFT coefficients",399,0.139423076923077,19,"PigCVP","svm"
"FFT + quantiles",500,0.240384615384615,19,"PigCVP","svm"
"quantiles",101,0.278846153846154,20,"PigCVP","svm"
"FFT coefficients",399,0.1875,20,"PigCVP","svm"
"FFT + quantiles",500,0.375,20,"PigCVP","svm"
"quantiles",101,0.264423076923077,21,"PigCVP","svm"
"FFT coefficients",399,0.153846153846154,21,"PigCVP","svm"
"FFT + quantiles",500,0.288461538461538,21,"PigCVP","svm"
"quantiles",101,0.235576923076923,22,"PigCVP","svm"
"FFT coefficients",399,0.1875,22,"PigCVP","svm"
"FFT + quantiles",500,0.298076923076923,22,"PigCVP","svm"
"quantiles",101,0.307692307692308,23,"PigCVP","svm"
"FFT coefficients",399,0.129807692307692,23,"PigCVP","svm"
"FFT + quantiles",500,0.293269230769231,23,"PigCVP","svm"
"quantiles",101,0.230769230769231,24,"PigCVP","svm"
"FFT coefficients",399,0.177884615384615,24,"PigCVP","svm"
"FFT + quantiles",500,0.298076923076923,24,"PigCVP","svm"
"quantiles",101,0.283653846153846,25,"PigCVP","svm"
"FFT coefficients",399,0.173076923076923,25,"PigCVP","svm"
"FFT + quantiles",500,0.302884615384615,25,"PigCVP","svm"
"quantiles",101,0.240384615384615,26,"PigCVP","svm"
"FFT coefficients",399,0.177884615384615,26,"PigCVP","svm"
"FFT + quantiles",500,0.293269230769231,26,"PigCVP","svm"
"quantiles",101,0.269230769230769,27,"PigCVP","svm"
"FFT coefficients",399,0.158653846153846,27,"PigCVP","svm"
"FFT + quantiles",500,0.269230769230769,27,"PigCVP","svm"
"quantiles",101,0.307692307692308,28,"PigCVP","svm"
"FFT coefficients",399,0.1875,28,"PigCVP","svm"
"FFT + quantiles",500,0.274038461538462,28,"PigCVP","svm"
"quantiles",101,0.221153846153846,29,"PigCVP","svm"
"FFT coefficients",399,0.168269230769231,29,"PigCVP","svm"
"FFT + quantiles",500,0.293269230769231,29,"PigCVP","svm"
"quantiles",101,0.245192307692308,30,"PigCVP","svm"
"FFT coefficients",399,0.163461538461538,30,"PigCVP","svm"
"FFT + quantiles",500,0.278846153846154,30,"PigCVP","svm"
