"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.825954198473282,1,"NonInvasiveFetalECGThorax1","svm"
"FFT coefficients",399,0.896692111959288,1,"NonInvasiveFetalECGThorax1","svm"
"FFT + quantiles",500,0.921119592875318,1,"NonInvasiveFetalECGThorax1","svm"
"quantiles",101,0.823409669211196,2,"NonInvasiveFetalECGThorax1","svm"
"FFT coefficients",399,0.902798982188295,2,"NonInvasiveFetalECGThorax1","svm"
"FFT + quantiles",500,0.920610687022901,2,"NonInvasiveFetalECGThorax1","svm"
"quantiles",101,0.810687022900763,3,"NonInvasiveFetalECGThorax1","svm"
"FFT coefficients",399,0.897709923664122,3,"NonInvasiveFetalECGThorax1","svm"
"FFT + quantiles",500,0.924681933842239,3,"NonInvasiveFetalECGThorax1","svm"
"quantiles",101,0.817811704834606,4,"NonInvasiveFetalECGThorax1","svm"
"FFT coefficients",399,0.899236641221374,4,"NonInvasiveFetalECGThorax1","svm"
"FFT + quantiles",500,0.922137404580153,4,"NonInvasiveFetalECGThorax1","svm"
"quantiles",101,0.833587786259542,5,"NonInvasiveFetalECGThorax1","svm"
"FFT coefficients",399,0.903307888040712,5,"NonInvasiveFetalECGThorax1","svm"
"FFT + quantiles",500,0.918575063613232,5,"NonInvasiveFetalECGThorax1","svm"
"quantiles",101,0.831043256997456,6,"NonInvasiveFetalECGThorax1","svm"
"FFT coefficients",399,0.910941475826972,6,"NonInvasiveFetalECGThorax1","svm"
"FFT + quantiles",500,0.929262086513995,6,"NonInvasiveFetalECGThorax1","svm"
"quantiles",101,0.8264631043257,7,"NonInvasiveFetalECGThorax1","svm"
"FFT coefficients",399,0.891603053435114,7,"NonInvasiveFetalECGThorax1","svm"
"FFT + quantiles",500,0.914503816793893,7,"NonInvasiveFetalECGThorax1","svm"
"quantiles",101,0.817302798982188,8,"NonInvasiveFetalECGThorax1","svm"
"FFT coefficients",399,0.905343511450382,8,"NonInvasiveFetalECGThorax1","svm"
"FFT + quantiles",500,0.926717557251908,8,"NonInvasiveFetalECGThorax1","svm"
