"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.647261750754636,27,"MelbournePedestrian","svm"
"FFT coefficients",50,0.844329452350151,27,"MelbournePedestrian","svm"
"FFT + quantiles",151,0.848210435532557,27,"MelbournePedestrian","svm"
"quantiles",101,0.630444156964209,28,"MelbournePedestrian","svm"
"FFT coefficients",50,0.839586028460543,28,"MelbournePedestrian","svm"
"FFT + quantiles",151,0.827080638206123,28,"MelbournePedestrian","svm"
"quantiles",101,0.644243208279431,29,"MelbournePedestrian","svm"
"FFT coefficients",50,0.833980163863734,29,"MelbournePedestrian","svm"
"FFT + quantiles",151,0.84346701164295,29,"MelbournePedestrian","svm"
"quantiles",101,0.64381198792583,30,"MelbournePedestrian","svm"
"FFT coefficients",50,0.835273824924536,30,"MelbournePedestrian","svm"
"FFT + quantiles",151,0.838292367399741,30,"MelbournePedestrian","svm"
