"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.829391891891892,1,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.828547297297297,1,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.839527027027027,1,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.820945945945946,2,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.851351351351351,2,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.867398648648649,2,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.815033783783784,3,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.838682432432432,3,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.840371621621622,3,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.840371621621622,4,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.851351351351351,4,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.863175675675676,4,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.831925675675676,5,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.851351351351351,5,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.868243243243243,5,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.830236486486487,6,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.846283783783784,6,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.831925675675676,6,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.820101351351351,7,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.846283783783784,7,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.858952702702703,7,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.808277027027027,8,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.853885135135135,8,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.849662162162162,8,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.821790540540541,9,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.871621621621622,9,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.853885135135135,9,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.825168918918919,10,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.837837837837838,10,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.845439189189189,10,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.828547297297297,11,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.85472972972973,11,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.85472972972973,11,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.816722972972973,12,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.839527027027027,12,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.853040540540541,12,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.83277027027027,13,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.827702702702703,13,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.861486486486487,13,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.833614864864865,14,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.860641891891892,14,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.867398648648649,14,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.831081081081081,15,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.853885135135135,15,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.858108108108108,15,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.83277027027027,16,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.859797297297297,16,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.858108108108108,16,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.828547297297297,17,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.849662162162162,17,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.860641891891892,17,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.827702702702703,18,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.845439189189189,18,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.857263513513513,18,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.811655405405405,19,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.828547297297297,19,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.84375,19,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.835304054054054,20,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.858952702702703,20,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.853040540540541,20,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.805743243243243,21,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.853040540540541,21,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.849662162162162,21,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.825168918918919,22,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.855574324324324,22,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.860641891891892,22,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.829391891891892,23,"AconityMINIPrinterLarge","svm"
"FFT coefficients",399,0.847972972972973,23,"AconityMINIPrinterLarge","svm"
"FFT + quantiles",500,0.852195945945946,23,"AconityMINIPrinterLarge","svm"
"quantiles",101,0.83277027027027,24,"AconityMINIPrinterLarge","svm"
