"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.811666666666667,1,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.816666666666667,1,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.825,1,"SemgHandGenderCh2","svm"
"quantiles",101,0.793333333333333,2,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.803333333333333,2,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.805,2,"SemgHandGenderCh2","svm"
"quantiles",101,0.825,3,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.805,3,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.813333333333333,3,"SemgHandGenderCh2","svm"
"quantiles",101,0.813333333333333,4,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.836666666666667,4,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.836666666666667,4,"SemgHandGenderCh2","svm"
"quantiles",101,0.795,5,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.78,5,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.8,5,"SemgHandGenderCh2","svm"
"quantiles",101,0.813333333333333,6,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.786666666666667,6,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.788333333333333,6,"SemgHandGenderCh2","svm"
"quantiles",101,0.781666666666667,7,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.82,7,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.838333333333333,7,"SemgHandGenderCh2","svm"
"quantiles",101,0.803333333333333,8,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.808333333333333,8,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.818333333333333,8,"SemgHandGenderCh2","svm"
"quantiles",101,0.825,9,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.778333333333333,9,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.79,9,"SemgHandGenderCh2","svm"
"quantiles",101,0.796666666666667,10,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.77,10,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.786666666666667,10,"SemgHandGenderCh2","svm"
"quantiles",101,0.808333333333333,11,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.81,11,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.818333333333333,11,"SemgHandGenderCh2","svm"
"quantiles",101,0.816666666666667,12,"SemgHandGenderCh2","svm"
"FFT coefficients",399,0.8,12,"SemgHandGenderCh2","svm"
"FFT + quantiles",500,0.813333333333333,12,"SemgHandGenderCh2","svm"
"quantiles",101,0.811666666666667,13,"SemgHandGenderCh2","svm"
