"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.548684210526316,1,"MedicalImages","svm"
"FFT coefficients",199,0.661842105263158,1,"MedicalImages","svm"
"FFT + quantiles",300,0.723684210526316,1,"MedicalImages","svm"
"quantiles",101,0.557894736842105,2,"MedicalImages","svm"
"FFT coefficients",199,0.663157894736842,2,"MedicalImages","svm"
"FFT + quantiles",300,0.722368421052632,2,"MedicalImages","svm"
"quantiles",101,0.576315789473684,3,"MedicalImages","svm"
"FFT coefficients",199,0.619736842105263,3,"MedicalImages","svm"
"FFT + quantiles",300,0.676315789473684,3,"MedicalImages","svm"
"quantiles",101,0.55,4,"MedicalImages","svm"
"FFT coefficients",199,0.636842105263158,4,"MedicalImages","svm"
"FFT + quantiles",300,0.686842105263158,4,"MedicalImages","svm"
"quantiles",101,0.569736842105263,5,"MedicalImages","svm"
"FFT coefficients",199,0.667105263157895,5,"MedicalImages","svm"
"FFT + quantiles",300,0.698684210526316,5,"MedicalImages","svm"
"quantiles",101,0.538157894736842,6,"MedicalImages","svm"
"FFT coefficients",199,0.640789473684211,6,"MedicalImages","svm"
"FFT + quantiles",300,0.676315789473684,6,"MedicalImages","svm"
"quantiles",101,0.544736842105263,7,"MedicalImages","svm"
"FFT coefficients",199,0.648684210526316,7,"MedicalImages","svm"
"FFT + quantiles",300,0.693421052631579,7,"MedicalImages","svm"
"quantiles",101,0.556578947368421,8,"MedicalImages","svm"
"FFT coefficients",199,0.638157894736842,8,"MedicalImages","svm"
"FFT + quantiles",300,0.686842105263158,8,"MedicalImages","svm"
"quantiles",101,0.557894736842105,9,"MedicalImages","svm"
"FFT coefficients",199,0.640789473684211,9,"MedicalImages","svm"
"FFT + quantiles",300,0.656578947368421,9,"MedicalImages","svm"
"quantiles",101,0.553947368421053,10,"MedicalImages","svm"
"FFT coefficients",199,0.643421052631579,10,"MedicalImages","svm"
"FFT + quantiles",300,0.682894736842105,10,"MedicalImages","svm"
"quantiles",101,0.548684210526316,11,"MedicalImages","svm"
"FFT coefficients",199,0.644736842105263,11,"MedicalImages","svm"
"FFT + quantiles",300,0.686842105263158,11,"MedicalImages","svm"
"quantiles",101,0.582894736842105,12,"MedicalImages","svm"
"FFT coefficients",199,0.661842105263158,12,"MedicalImages","svm"
"FFT + quantiles",300,0.682894736842105,12,"MedicalImages","svm"
"quantiles",101,0.548684210526316,13,"MedicalImages","svm"
"FFT coefficients",199,0.65,13,"MedicalImages","svm"
"FFT + quantiles",300,0.697368421052632,13,"MedicalImages","svm"
"quantiles",101,0.557894736842105,14,"MedicalImages","svm"
"FFT coefficients",199,0.626315789473684,14,"MedicalImages","svm"
"FFT + quantiles",300,0.7,14,"MedicalImages","svm"
"quantiles",101,0.556578947368421,15,"MedicalImages","svm"
"FFT coefficients",199,0.619736842105263,15,"MedicalImages","svm"
"FFT + quantiles",300,0.68421052631579,15,"MedicalImages","svm"
"quantiles",101,0.556578947368421,16,"MedicalImages","svm"
"FFT coefficients",199,0.663157894736842,16,"MedicalImages","svm"
"FFT + quantiles",300,0.696052631578947,16,"MedicalImages","svm"
"quantiles",101,0.564473684210526,17,"MedicalImages","svm"
"FFT coefficients",199,0.676315789473684,17,"MedicalImages","svm"
"FFT + quantiles",300,0.669736842105263,17,"MedicalImages","svm"
"quantiles",101,0.552631578947368,18,"MedicalImages","svm"
"FFT coefficients",199,0.644736842105263,18,"MedicalImages","svm"
"FFT + quantiles",300,0.689473684210526,18,"MedicalImages","svm"
"quantiles",101,0.560526315789474,19,"MedicalImages","svm"
"FFT coefficients",199,0.643421052631579,19,"MedicalImages","svm"
"FFT + quantiles",300,0.677631578947368,19,"MedicalImages","svm"
"quantiles",101,0.542105263157895,20,"MedicalImages","svm"
"FFT coefficients",199,0.653947368421053,20,"MedicalImages","svm"
"FFT + quantiles",300,0.7,20,"MedicalImages","svm"
"quantiles",101,0.567105263157895,21,"MedicalImages","svm"
"FFT coefficients",199,0.61578947368421,21,"MedicalImages","svm"
"FFT + quantiles",300,0.671052631578947,21,"MedicalImages","svm"
"quantiles",101,0.564473684210526,22,"MedicalImages","svm"
"FFT coefficients",199,0.65921052631579,22,"MedicalImages","svm"
"FFT + quantiles",300,0.69078947368421,22,"MedicalImages","svm"
"quantiles",101,0.563157894736842,23,"MedicalImages","svm"
"FFT coefficients",199,0.639473684210526,23,"MedicalImages","svm"
"FFT + quantiles",300,0.69078947368421,23,"MedicalImages","svm"
"quantiles",101,0.560526315789474,24,"MedicalImages","svm"
"FFT coefficients",199,0.647368421052632,24,"MedicalImages","svm"
"FFT + quantiles",300,0.713157894736842,24,"MedicalImages","svm"
"quantiles",101,0.560526315789474,25,"MedicalImages","svm"
"FFT coefficients",199,0.610526315789474,25,"MedicalImages","svm"
"FFT + quantiles",300,0.639473684210526,25,"MedicalImages","svm"
"quantiles",101,0.597368421052632,26,"MedicalImages","svm"
"FFT coefficients",199,0.652631578947368,26,"MedicalImages","svm"
"FFT + quantiles",300,0.702631578947368,26,"MedicalImages","svm"
"quantiles",101,0.546052631578947,27,"MedicalImages","svm"
"FFT coefficients",199,0.606578947368421,27,"MedicalImages","svm"
"FFT + quantiles",300,0.685526315789474,27,"MedicalImages","svm"
"quantiles",101,0.59078947368421,28,"MedicalImages","svm"
"FFT coefficients",199,0.651315789473684,28,"MedicalImages","svm"
"FFT + quantiles",300,0.69078947368421,28,"MedicalImages","svm"
"quantiles",101,0.560526315789474,29,"MedicalImages","svm"
"FFT coefficients",199,0.65,29,"MedicalImages","svm"
"FFT + quantiles",300,0.686842105263158,29,"MedicalImages","svm"
"quantiles",101,0.581578947368421,30,"MedicalImages","svm"
"FFT coefficients",199,0.653947368421053,30,"MedicalImages","svm"
"FFT + quantiles",300,0.68421052631579,30,"MedicalImages","svm"
