"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.301104972375691,1,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.356353591160221,1,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.425414364640884,1,"EOGVerticalSignal","svm"
"quantiles",101,0.455801104972376,2,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.439226519337017,2,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.544198895027624,2,"EOGVerticalSignal","svm"
"quantiles",101,0.464088397790055,3,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.450276243093923,3,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.538674033149171,3,"EOGVerticalSignal","svm"
"quantiles",101,0.464088397790055,4,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.447513812154696,4,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.552486187845304,4,"EOGVerticalSignal","svm"
"quantiles",101,0.455801104972376,5,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.469613259668508,5,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.524861878453039,5,"EOGVerticalSignal","svm"
"quantiles",101,0.477900552486188,6,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.42817679558011,6,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.527624309392265,6,"EOGVerticalSignal","svm"
"quantiles",101,0.458563535911602,7,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.397790055248619,7,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.50828729281768,7,"EOGVerticalSignal","svm"
"quantiles",101,0.447513812154696,8,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.44475138121547,8,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.494475138121547,8,"EOGVerticalSignal","svm"
"quantiles",101,0.464088397790055,9,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.461325966850829,9,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.546961325966851,9,"EOGVerticalSignal","svm"
"quantiles",101,0.453038674033149,10,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.403314917127072,10,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.488950276243094,10,"EOGVerticalSignal","svm"
"quantiles",101,0.472375690607735,11,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.44475138121547,11,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.516574585635359,11,"EOGVerticalSignal","svm"
"quantiles",101,0.461325966850829,12,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.477900552486188,12,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.519337016574586,12,"EOGVerticalSignal","svm"
"quantiles",101,0.477900552486188,13,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.441988950276243,13,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.505524861878453,13,"EOGVerticalSignal","svm"
"quantiles",101,0.494475138121547,14,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.425414364640884,14,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.483425414364641,14,"EOGVerticalSignal","svm"
"quantiles",101,0.461325966850829,15,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.42817679558011,15,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.511049723756906,15,"EOGVerticalSignal","svm"
"quantiles",101,0.477900552486188,16,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.450276243093923,16,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.533149171270718,16,"EOGVerticalSignal","svm"
"quantiles",101,0.480662983425414,17,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.505524861878453,17,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.57182320441989,17,"EOGVerticalSignal","svm"
"quantiles",101,0.464088397790055,18,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.419889502762431,18,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.519337016574586,18,"EOGVerticalSignal","svm"
"quantiles",101,0.422651933701657,19,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.44475138121547,19,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.519337016574586,19,"EOGVerticalSignal","svm"
"quantiles",101,0.477900552486188,20,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.453038674033149,20,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.533149171270718,20,"EOGVerticalSignal","svm"
"quantiles",101,0.483425414364641,21,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.466850828729282,21,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.533149171270718,21,"EOGVerticalSignal","svm"
"quantiles",101,0.458563535911602,22,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.42817679558011,22,"EOGVerticalSignal","svm"
"FFT + quantiles",500,0.513812154696133,22,"EOGVerticalSignal","svm"
"quantiles",101,0.458563535911602,23,"EOGVerticalSignal","svm"
"FFT coefficients",399,0.411602209944751,23,"EOGVerticalSignal","svm"
