"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.746666666666667,1,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.418666666666667,1,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.589333333333333,1,"SmallKitchenAppliances","svm"
"quantiles",101,0.741333333333333,2,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.477333333333333,2,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.637333333333333,2,"SmallKitchenAppliances","svm"
"quantiles",101,0.706666666666667,3,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.485333333333333,3,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.621333333333333,3,"SmallKitchenAppliances","svm"
"quantiles",101,0.736,4,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.408,4,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.586666666666667,4,"SmallKitchenAppliances","svm"
"quantiles",101,0.733333333333333,5,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.482666666666667,5,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.666666666666667,5,"SmallKitchenAppliances","svm"
"quantiles",101,0.701333333333333,6,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.456,6,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.592,6,"SmallKitchenAppliances","svm"
"quantiles",101,0.744,7,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.52,7,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.661333333333333,7,"SmallKitchenAppliances","svm"
"quantiles",101,0.746666666666667,8,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.501333333333333,8,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.68,8,"SmallKitchenAppliances","svm"
"quantiles",101,0.725333333333333,9,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.424,9,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.632,9,"SmallKitchenAppliances","svm"
"quantiles",101,0.725333333333333,10,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.461333333333333,10,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.597333333333333,10,"SmallKitchenAppliances","svm"
"quantiles",101,0.762666666666667,11,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.498666666666667,11,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.610666666666667,11,"SmallKitchenAppliances","svm"
"quantiles",101,0.76,12,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.466666666666667,12,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.656,12,"SmallKitchenAppliances","svm"
"quantiles",101,0.741333333333333,13,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.477333333333333,13,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.634666666666667,13,"SmallKitchenAppliances","svm"
"quantiles",101,0.72,14,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.493333333333333,14,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.621333333333333,14,"SmallKitchenAppliances","svm"
"quantiles",101,0.746666666666667,15,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.456,15,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.645333333333333,15,"SmallKitchenAppliances","svm"
"quantiles",101,0.704,16,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.472,16,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.653333333333333,16,"SmallKitchenAppliances","svm"
"quantiles",101,0.717333333333333,17,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.485333333333333,17,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.605333333333333,17,"SmallKitchenAppliances","svm"
"quantiles",101,0.730666666666667,18,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.498666666666667,18,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.616,18,"SmallKitchenAppliances","svm"
"quantiles",101,0.733333333333333,19,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.461333333333333,19,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.629333333333333,19,"SmallKitchenAppliances","svm"
"quantiles",101,0.746666666666667,20,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.472,20,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.64,20,"SmallKitchenAppliances","svm"
"quantiles",101,0.717333333333333,21,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.509333333333333,21,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.669333333333333,21,"SmallKitchenAppliances","svm"
"quantiles",101,0.741333333333333,22,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.477333333333333,22,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.626666666666667,22,"SmallKitchenAppliances","svm"
"quantiles",101,0.728,23,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.496,23,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.68,23,"SmallKitchenAppliances","svm"
"quantiles",101,0.725333333333333,24,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.496,24,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.629333333333333,24,"SmallKitchenAppliances","svm"
"quantiles",101,0.757333333333333,25,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.450666666666667,25,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.658666666666667,25,"SmallKitchenAppliances","svm"
"quantiles",101,0.757333333333333,26,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.458666666666667,26,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.666666666666667,26,"SmallKitchenAppliances","svm"
"quantiles",101,0.728,27,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.416,27,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.661333333333333,27,"SmallKitchenAppliances","svm"
"quantiles",101,0.76,28,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.450666666666667,28,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.64,28,"SmallKitchenAppliances","svm"
"quantiles",101,0.714666666666667,29,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.512,29,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.650666666666667,29,"SmallKitchenAppliances","svm"
"quantiles",101,0.757333333333333,30,"SmallKitchenAppliances","svm"
"FFT coefficients",399,0.490666666666667,30,"SmallKitchenAppliances","svm"
"FFT + quantiles",500,0.645333333333333,30,"SmallKitchenAppliances","svm"
