"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.984177215189873,1,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.911392405063291,1,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.984177215189873,1,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.981012658227848,2,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.917721518987342,2,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.962025316455696,2,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.981012658227848,3,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.924050632911392,3,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.990506329113924,3,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.993670886075949,4,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.943037974683544,4,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.981012658227848,4,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.981012658227848,5,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.94620253164557,5,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.981012658227848,5,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.971518987341772,6,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.924050632911392,6,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.990506329113924,6,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.984177215189873,7,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.936708860759494,7,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.987341772151899,7,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.984177215189873,8,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.927215189873418,8,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.984177215189873,8,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.987341772151899,9,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.90506329113924,9,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.971518987341772,9,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.993670886075949,10,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.914556962025316,10,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.981012658227848,10,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.987341772151899,11,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.94620253164557,11,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.990506329113924,11,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.981012658227848,12,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.94620253164557,12,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.990506329113924,12,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.990506329113924,13,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.917721518987342,13,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.974683544303797,13,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.981012658227848,14,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.936708860759494,14,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.984177215189873,14,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.974683544303797,15,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.943037974683544,15,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.993670886075949,15,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.984177215189873,16,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.930379746835443,16,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.981012658227848,16,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.984177215189873,17,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.924050632911392,17,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.981012658227848,17,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.990506329113924,18,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.901898734177215,18,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.977848101265823,18,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.981012658227848,19,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.936708860759494,19,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.990506329113924,19,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.984177215189873,20,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.933544303797468,20,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.987341772151899,20,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.984177215189873,21,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.933544303797468,21,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.987341772151899,21,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.968354430379747,22,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.914556962025316,22,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.974683544303797,22,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.984177215189873,23,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.933544303797468,23,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.987341772151899,23,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.984177215189873,24,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.943037974683544,24,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.993670886075949,24,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.981012658227848,25,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.933544303797468,25,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.993670886075949,25,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.977848101265823,26,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.924050632911392,26,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.987341772151899,26,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.977848101265823,27,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.908227848101266,27,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.968354430379747,27,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.993670886075949,28,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.930379746835443,28,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.987341772151899,28,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.984177215189873,29,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.936708860759494,29,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.981012658227848,29,"GunPointMaleVersusFemale","svm"
"quantiles",101,0.981012658227848,30,"GunPointMaleVersusFemale","svm"
"FFT coefficients",302,0.933544303797468,30,"GunPointMaleVersusFemale","svm"
"FFT + quantiles",403,0.987341772151899,30,"GunPointMaleVersusFemale","svm"
