"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.918918918918919,1,"Strawberry","svm"
"FFT coefficients",399,0.943243243243243,1,"Strawberry","svm"
"FFT + quantiles",500,0.935135135135135,1,"Strawberry","svm"
"quantiles",101,0.916216216216216,2,"Strawberry","svm"
"FFT coefficients",399,0.948648648648649,2,"Strawberry","svm"
"FFT + quantiles",500,0.951351351351351,2,"Strawberry","svm"
"quantiles",101,0.921621621621622,3,"Strawberry","svm"
"FFT coefficients",399,0.940540540540541,3,"Strawberry","svm"
"FFT + quantiles",500,0.940540540540541,3,"Strawberry","svm"
"quantiles",101,0.924324324324324,4,"Strawberry","svm"
"FFT coefficients",399,0.935135135135135,4,"Strawberry","svm"
"FFT + quantiles",500,0.948648648648649,4,"Strawberry","svm"
"quantiles",101,0.932432432432432,5,"Strawberry","svm"
"FFT coefficients",399,0.951351351351351,5,"Strawberry","svm"
"FFT + quantiles",500,0.956756756756757,5,"Strawberry","svm"
"quantiles",101,0.913513513513514,6,"Strawberry","svm"
"FFT coefficients",399,0.940540540540541,6,"Strawberry","svm"
"FFT + quantiles",500,0.935135135135135,6,"Strawberry","svm"
"quantiles",101,0.954054054054054,7,"Strawberry","svm"
"FFT coefficients",399,0.972972972972973,7,"Strawberry","svm"
"FFT + quantiles",500,0.964864864864865,7,"Strawberry","svm"
"quantiles",101,0.908108108108108,8,"Strawberry","svm"
"FFT coefficients",399,0.924324324324324,8,"Strawberry","svm"
"FFT + quantiles",500,0.935135135135135,8,"Strawberry","svm"
"quantiles",101,0.921621621621622,9,"Strawberry","svm"
"FFT coefficients",399,0.937837837837838,9,"Strawberry","svm"
"FFT + quantiles",500,0.940540540540541,9,"Strawberry","svm"
"quantiles",101,0.910810810810811,10,"Strawberry","svm"
"FFT coefficients",399,0.945945945945946,10,"Strawberry","svm"
"FFT + quantiles",500,0.935135135135135,10,"Strawberry","svm"
"quantiles",101,0.945945945945946,11,"Strawberry","svm"
"FFT coefficients",399,0.962162162162162,11,"Strawberry","svm"
"FFT + quantiles",500,0.948648648648649,11,"Strawberry","svm"
"quantiles",101,0.916216216216216,12,"Strawberry","svm"
"FFT coefficients",399,0.962162162162162,12,"Strawberry","svm"
"FFT + quantiles",500,0.962162162162162,12,"Strawberry","svm"
"quantiles",101,0.92972972972973,13,"Strawberry","svm"
"FFT coefficients",399,0.945945945945946,13,"Strawberry","svm"
"FFT + quantiles",500,0.940540540540541,13,"Strawberry","svm"
"quantiles",101,0.945945945945946,14,"Strawberry","svm"
"FFT coefficients",399,0.940540540540541,14,"Strawberry","svm"
"FFT + quantiles",500,0.948648648648649,14,"Strawberry","svm"
"quantiles",101,0.937837837837838,15,"Strawberry","svm"
"FFT coefficients",399,0.956756756756757,15,"Strawberry","svm"
"FFT + quantiles",500,0.945945945945946,15,"Strawberry","svm"
"quantiles",101,0.937837837837838,16,"Strawberry","svm"
"FFT coefficients",399,0.92972972972973,16,"Strawberry","svm"
"FFT + quantiles",500,0.943243243243243,16,"Strawberry","svm"
"quantiles",101,0.927027027027027,17,"Strawberry","svm"
"FFT coefficients",399,0.945945945945946,17,"Strawberry","svm"
