"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.272727272727273,1,"WordSynonyms","svm"
"FFT coefficients",399,0.43730407523511,1,"WordSynonyms","svm"
"FFT + quantiles",500,0.492163009404389,1,"WordSynonyms","svm"
"quantiles",101,0.27742946708464,2,"WordSynonyms","svm"
"FFT coefficients",399,0.440438871473354,2,"WordSynonyms","svm"
"FFT + quantiles",500,0.446708463949843,2,"WordSynonyms","svm"
"quantiles",101,0.27115987460815,3,"WordSynonyms","svm"
"FFT coefficients",399,0.43730407523511,3,"WordSynonyms","svm"
"FFT + quantiles",500,0.449843260188088,3,"WordSynonyms","svm"
"quantiles",101,0.286833855799373,4,"WordSynonyms","svm"
"FFT coefficients",399,0.41692789968652,4,"WordSynonyms","svm"
"FFT + quantiles",500,0.446708463949843,4,"WordSynonyms","svm"
"quantiles",101,0.285266457680251,5,"WordSynonyms","svm"
"FFT coefficients",399,0.454545454545455,5,"WordSynonyms","svm"
"FFT + quantiles",500,0.489028213166144,5,"WordSynonyms","svm"
"quantiles",101,0.261755485893417,6,"WordSynonyms","svm"
"FFT coefficients",399,0.398119122257053,6,"WordSynonyms","svm"
"FFT + quantiles",500,0.454545454545455,6,"WordSynonyms","svm"
"quantiles",101,0.285266457680251,7,"WordSynonyms","svm"
"FFT coefficients",399,0.442006269592476,7,"WordSynonyms","svm"
"FFT + quantiles",500,0.457680250783699,7,"WordSynonyms","svm"
"quantiles",101,0.293103448275862,8,"WordSynonyms","svm"
"FFT coefficients",399,0.399686520376176,8,"WordSynonyms","svm"
"FFT + quantiles",500,0.448275862068966,8,"WordSynonyms","svm"
"quantiles",101,0.310344827586207,9,"WordSynonyms","svm"
"FFT coefficients",399,0.41692789968652,9,"WordSynonyms","svm"
"FFT + quantiles",500,0.457680250783699,9,"WordSynonyms","svm"
"quantiles",101,0.27742946708464,10,"WordSynonyms","svm"
"FFT coefficients",399,0.431034482758621,10,"WordSynonyms","svm"
"FFT + quantiles",500,0.440438871473354,10,"WordSynonyms","svm"
"quantiles",101,0.280564263322884,11,"WordSynonyms","svm"
"FFT coefficients",399,0.429467084639498,11,"WordSynonyms","svm"
"FFT + quantiles",500,0.443573667711599,11,"WordSynonyms","svm"
"quantiles",101,0.288401253918495,12,"WordSynonyms","svm"
"FFT coefficients",399,0.445141065830721,12,"WordSynonyms","svm"
"FFT + quantiles",500,0.448275862068966,12,"WordSynonyms","svm"
"quantiles",101,0.30564263322884,13,"WordSynonyms","svm"
"FFT coefficients",399,0.440438871473354,13,"WordSynonyms","svm"
"FFT + quantiles",500,0.470219435736677,13,"WordSynonyms","svm"
"quantiles",101,0.282131661442006,14,"WordSynonyms","svm"
"FFT coefficients",399,0.396551724137931,14,"WordSynonyms","svm"
"FFT + quantiles",500,0.440438871473354,14,"WordSynonyms","svm"
"quantiles",101,0.285266457680251,15,"WordSynonyms","svm"
"FFT coefficients",399,0.431034482758621,15,"WordSynonyms","svm"
"FFT + quantiles",500,0.478056426332288,15,"WordSynonyms","svm"
"quantiles",101,0.300940438871473,16,"WordSynonyms","svm"
"FFT coefficients",399,0.426332288401254,16,"WordSynonyms","svm"
"FFT + quantiles",500,0.445141065830721,16,"WordSynonyms","svm"
"quantiles",101,0.268025078369906,17,"WordSynonyms","svm"
"FFT coefficients",399,0.418495297805643,17,"WordSynonyms","svm"
"FFT + quantiles",500,0.452978056426332,17,"WordSynonyms","svm"
"quantiles",101,0.283699059561129,18,"WordSynonyms","svm"
"FFT coefficients",399,0.409090909090909,18,"WordSynonyms","svm"
"FFT + quantiles",500,0.426332288401254,18,"WordSynonyms","svm"
"quantiles",101,0.249216300940439,19,"WordSynonyms","svm"
"FFT coefficients",399,0.429467084639498,19,"WordSynonyms","svm"
"FFT + quantiles",500,0.457680250783699,19,"WordSynonyms","svm"
"quantiles",101,0.285266457680251,20,"WordSynonyms","svm"
"FFT coefficients",399,0.421630094043887,20,"WordSynonyms","svm"
"FFT + quantiles",500,0.460815047021944,20,"WordSynonyms","svm"
"quantiles",101,0.282131661442006,21,"WordSynonyms","svm"
"FFT coefficients",399,0.448275862068966,21,"WordSynonyms","svm"
"FFT + quantiles",500,0.479623824451411,21,"WordSynonyms","svm"
"quantiles",101,0.274294670846395,22,"WordSynonyms","svm"
"FFT coefficients",399,0.431034482758621,22,"WordSynonyms","svm"
