"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.920886075949367,1,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.835443037974684,1,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.895569620253165,1,"GunPointAgeSpan","svm"
"quantiles",101,0.90506329113924,2,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.806962025316456,2,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.867088607594937,2,"GunPointAgeSpan","svm"
"quantiles",101,0.892405063291139,3,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.737341772151899,3,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.835443037974684,3,"GunPointAgeSpan","svm"
"quantiles",101,0.882911392405063,4,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.778481012658228,4,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.832278481012658,4,"GunPointAgeSpan","svm"
"quantiles",101,0.895569620253165,5,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.816455696202532,5,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.867088607594937,5,"GunPointAgeSpan","svm"
"quantiles",101,0.920886075949367,6,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.800632911392405,6,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.876582278481013,6,"GunPointAgeSpan","svm"
"quantiles",101,0.933544303797468,7,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.768987341772152,7,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.860759493670886,7,"GunPointAgeSpan","svm"
"quantiles",101,0.908227848101266,8,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.816455696202532,8,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.854430379746835,8,"GunPointAgeSpan","svm"
"quantiles",101,0.886075949367089,9,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.756329113924051,9,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.835443037974684,9,"GunPointAgeSpan","svm"
"quantiles",101,0.901898734177215,10,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.775316455696203,10,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.85126582278481,10,"GunPointAgeSpan","svm"
"quantiles",101,0.892405063291139,11,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.756329113924051,11,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.870253164556962,11,"GunPointAgeSpan","svm"
"quantiles",101,0.914556962025316,12,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.772151898734177,12,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.832278481012658,12,"GunPointAgeSpan","svm"
"quantiles",101,0.914556962025316,13,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.794303797468354,13,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.873417721518987,13,"GunPointAgeSpan","svm"
"quantiles",101,0.90506329113924,14,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.794303797468354,14,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.867088607594937,14,"GunPointAgeSpan","svm"
"quantiles",101,0.879746835443038,15,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.79746835443038,15,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.84493670886076,15,"GunPointAgeSpan","svm"
"quantiles",101,0.911392405063291,16,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.772151898734177,16,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.822784810126582,16,"GunPointAgeSpan","svm"
"quantiles",101,0.886075949367089,17,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.80379746835443,17,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.835443037974684,17,"GunPointAgeSpan","svm"
"quantiles",101,0.873417721518987,18,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.819620253164557,18,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.854430379746835,18,"GunPointAgeSpan","svm"
"quantiles",101,0.892405063291139,19,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.791139240506329,19,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.860759493670886,19,"GunPointAgeSpan","svm"
"quantiles",101,0.911392405063291,20,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.759493670886076,20,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.841772151898734,20,"GunPointAgeSpan","svm"
"quantiles",101,0.901898734177215,21,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.787974683544304,21,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.84493670886076,21,"GunPointAgeSpan","svm"
"quantiles",101,0.89873417721519,22,"GunPointAgeSpan","svm"
"FFT coefficients",302,0.806962025316456,22,"GunPointAgeSpan","svm"
"FFT + quantiles",403,0.870253164556962,22,"GunPointAgeSpan","svm"
