"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.642061855670103,1,"MixedShapesSmallTrain","svm"
"FFT coefficients",399,0.788865979381443,1,"MixedShapesSmallTrain","svm"
"FFT + quantiles",500,0.846185567010309,1,"MixedShapesSmallTrain","svm"
"quantiles",101,0.662680412371134,2,"MixedShapesSmallTrain","svm"
"FFT coefficients",399,0.785979381443299,2,"MixedShapesSmallTrain","svm"
"FFT + quantiles",500,0.823917525773196,2,"MixedShapesSmallTrain","svm"
"quantiles",101,0.581443298969072,3,"MixedShapesSmallTrain","svm"
"FFT coefficients",399,0.783505154639175,3,"MixedShapesSmallTrain","svm"
"FFT + quantiles",500,0.809896907216495,3,"MixedShapesSmallTrain","svm"
"quantiles",101,0.632577319587629,4,"MixedShapesSmallTrain","svm"
"FFT coefficients",399,0.80659793814433,4,"MixedShapesSmallTrain","svm"
"FFT + quantiles",500,0.82680412371134,4,"MixedShapesSmallTrain","svm"
"quantiles",101,0.53360824742268,5,"MixedShapesSmallTrain","svm"
"FFT coefficients",399,0.783092783505155,5,"MixedShapesSmallTrain","svm"
"FFT + quantiles",500,0.821855670103093,5,"MixedShapesSmallTrain","svm"
"quantiles",101,0.523298969072165,6,"MixedShapesSmallTrain","svm"
"FFT coefficients",399,0.763711340206186,6,"MixedShapesSmallTrain","svm"
"FFT + quantiles",500,0.778969072164948,6,"MixedShapesSmallTrain","svm"
"quantiles",101,0.616907216494845,7,"MixedShapesSmallTrain","svm"
"FFT coefficients",399,0.750103092783505,7,"MixedShapesSmallTrain","svm"
"FFT + quantiles",500,0.781855670103093,7,"MixedShapesSmallTrain","svm"
"quantiles",101,0.610309278350516,8,"MixedShapesSmallTrain","svm"
"FFT coefficients",399,0.783092783505155,8,"MixedShapesSmallTrain","svm"
"FFT + quantiles",500,0.82639175257732,8,"MixedShapesSmallTrain","svm"
"quantiles",101,0.584742268041237,9,"MixedShapesSmallTrain","svm"
"FFT coefficients",399,0.776907216494845,9,"MixedShapesSmallTrain","svm"
"FFT + quantiles",500,0.804536082474227,9,"MixedShapesSmallTrain","svm"
