"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.493506493506494,1,"Worms","svm"
"FFT coefficients",399,0.558441558441558,1,"Worms","svm"
"FFT + quantiles",500,0.493506493506494,1,"Worms","svm"
"quantiles",101,0.545454545454545,2,"Worms","svm"
"FFT coefficients",399,0.571428571428571,2,"Worms","svm"
"FFT + quantiles",500,0.584415584415584,2,"Worms","svm"
"quantiles",101,0.506493506493506,3,"Worms","svm"
"FFT coefficients",399,0.675324675324675,3,"Worms","svm"
"FFT + quantiles",500,0.61038961038961,3,"Worms","svm"
"quantiles",101,0.558441558441558,4,"Worms","svm"
"FFT coefficients",399,0.571428571428571,4,"Worms","svm"
"FFT + quantiles",500,0.623376623376623,4,"Worms","svm"
"quantiles",101,0.558441558441558,5,"Worms","svm"
"FFT coefficients",399,0.571428571428571,5,"Worms","svm"
"FFT + quantiles",500,0.597402597402597,5,"Worms","svm"
"quantiles",101,0.428571428571429,6,"Worms","svm"
"FFT coefficients",399,0.584415584415584,6,"Worms","svm"
"FFT + quantiles",500,0.649350649350649,6,"Worms","svm"
"quantiles",101,0.48051948051948,7,"Worms","svm"
"FFT coefficients",399,0.532467532467532,7,"Worms","svm"
"FFT + quantiles",500,0.545454545454545,7,"Worms","svm"
"quantiles",101,0.597402597402597,8,"Worms","svm"
"FFT coefficients",399,0.675324675324675,8,"Worms","svm"
"FFT + quantiles",500,0.636363636363636,8,"Worms","svm"
"quantiles",101,0.545454545454545,9,"Worms","svm"
"FFT coefficients",399,0.558441558441558,9,"Worms","svm"
"FFT + quantiles",500,0.584415584415584,9,"Worms","svm"
"quantiles",101,0.48051948051948,10,"Worms","svm"
"FFT coefficients",399,0.545454545454545,10,"Worms","svm"
"FFT + quantiles",500,0.506493506493506,10,"Worms","svm"
"quantiles",101,0.597402597402597,11,"Worms","svm"
"FFT coefficients",399,0.597402597402597,11,"Worms","svm"
"FFT + quantiles",500,0.623376623376623,11,"Worms","svm"
"quantiles",101,0.441558441558442,12,"Worms","svm"
"FFT coefficients",399,0.571428571428571,12,"Worms","svm"
"FFT + quantiles",500,0.558441558441558,12,"Worms","svm"
"quantiles",101,0.493506493506494,13,"Worms","svm"
"FFT coefficients",399,0.545454545454545,13,"Worms","svm"
"FFT + quantiles",500,0.532467532467532,13,"Worms","svm"
"quantiles",101,0.597402597402597,14,"Worms","svm"
"FFT coefficients",399,0.714285714285714,14,"Worms","svm"
"FFT + quantiles",500,0.662337662337662,14,"Worms","svm"
"quantiles",101,0.558441558441558,15,"Worms","svm"
"FFT coefficients",399,0.545454545454545,15,"Worms","svm"
"FFT + quantiles",500,0.519480519480519,15,"Worms","svm"
"quantiles",101,0.545454545454545,16,"Worms","svm"
"FFT coefficients",399,0.571428571428571,16,"Worms","svm"
"FFT + quantiles",500,0.61038961038961,16,"Worms","svm"
"quantiles",101,0.532467532467532,17,"Worms","svm"
"FFT coefficients",399,0.532467532467532,17,"Worms","svm"
"FFT + quantiles",500,0.558441558441558,17,"Worms","svm"
"quantiles",101,0.519480519480519,18,"Worms","svm"
"FFT coefficients",399,0.597402597402597,18,"Worms","svm"
"FFT + quantiles",500,0.597402597402597,18,"Worms","svm"
"quantiles",101,0.649350649350649,19,"Worms","svm"
"FFT coefficients",399,0.545454545454545,19,"Worms","svm"
"FFT + quantiles",500,0.623376623376623,19,"Worms","svm"
"quantiles",101,0.506493506493506,20,"Worms","svm"
"FFT coefficients",399,0.48051948051948,20,"Worms","svm"
"FFT + quantiles",500,0.558441558441558,20,"Worms","svm"
"quantiles",101,0.545454545454545,21,"Worms","svm"
"FFT coefficients",399,0.558441558441558,21,"Worms","svm"
"FFT + quantiles",500,0.545454545454545,21,"Worms","svm"
"quantiles",101,0.519480519480519,22,"Worms","svm"
"FFT coefficients",399,0.545454545454545,22,"Worms","svm"
"FFT + quantiles",500,0.584415584415584,22,"Worms","svm"
"quantiles",101,0.597402597402597,23,"Worms","svm"
"FFT coefficients",399,0.584415584415584,23,"Worms","svm"
"FFT + quantiles",500,0.584415584415584,23,"Worms","svm"
"quantiles",101,0.545454545454545,24,"Worms","svm"
"FFT coefficients",399,0.649350649350649,24,"Worms","svm"
"FFT + quantiles",500,0.675324675324675,24,"Worms","svm"
"quantiles",101,0.506493506493506,25,"Worms","svm"
"FFT coefficients",399,0.558441558441558,25,"Worms","svm"
"FFT + quantiles",500,0.545454545454545,25,"Worms","svm"
"quantiles",101,0.415584415584416,26,"Worms","svm"
"FFT coefficients",399,0.597402597402597,26,"Worms","svm"
"FFT + quantiles",500,0.636363636363636,26,"Worms","svm"
"quantiles",101,0.545454545454545,27,"Worms","svm"
"FFT coefficients",399,0.558441558441558,27,"Worms","svm"
"FFT + quantiles",500,0.571428571428571,27,"Worms","svm"
"quantiles",101,0.584415584415584,28,"Worms","svm"
"FFT coefficients",399,0.571428571428571,28,"Worms","svm"
"FFT + quantiles",500,0.597402597402597,28,"Worms","svm"
"quantiles",101,0.48051948051948,29,"Worms","svm"
"FFT coefficients",399,0.623376623376623,29,"Worms","svm"
"FFT + quantiles",500,0.571428571428571,29,"Worms","svm"
"quantiles",101,0.415584415584416,30,"Worms","svm"
"FFT coefficients",399,0.61038961038961,30,"Worms","svm"
"FFT + quantiles",500,0.571428571428571,30,"Worms","svm"
