"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.0376344086021505,1,"Fungi","xgboost"
"feasts",37,0.0376344086021505,1,"Fungi","xgboost"
"tsfeatures",59,0.0376344086021505,1,"Fungi","xgboost"
"TSFEL",142,0.0376344086021505,1,"Fungi","xgboost"
"Kats",33,0.0376344086021505,1,"Fungi","xgboost"
"tsfresh",725,0.0376344086021505,1,"Fungi","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,1,"Fungi","xgboost"
"Quantiles",101,0.0376344086021505,1,"Fungi","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,1,"Fungi","xgboost"
"catch22",22,0.0376344086021505,2,"Fungi","xgboost"
"feasts",37,0.0376344086021505,2,"Fungi","xgboost"
"tsfeatures",59,0.0376344086021505,2,"Fungi","xgboost"
"TSFEL",142,0.0376344086021505,2,"Fungi","xgboost"
"Kats",33,0.0376344086021505,2,"Fungi","xgboost"
"tsfresh",725,0.0376344086021505,2,"Fungi","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,2,"Fungi","xgboost"
"Quantiles",101,0.0376344086021505,2,"Fungi","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,2,"Fungi","xgboost"
"catch22",22,0.0376344086021505,3,"Fungi","xgboost"
"feasts",36,0.0376344086021505,3,"Fungi","xgboost"
"tsfeatures",59,0.0376344086021505,3,"Fungi","xgboost"
"TSFEL",142,0.0376344086021505,3,"Fungi","xgboost"
"Kats",33,0.0376344086021505,3,"Fungi","xgboost"
"tsfresh",724,0.0376344086021505,3,"Fungi","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.0376344086021505,3,"Fungi","xgboost"
"Quantiles",101,0.0376344086021505,3,"Fungi","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.0376344086021505,3,"Fungi","xgboost"
"catch22",22,0.0376344086021505,4,"Fungi","xgboost"
"feasts",37,0.0376344086021505,4,"Fungi","xgboost"
"tsfeatures",59,0.0376344086021505,4,"Fungi","xgboost"
"TSFEL",142,0.0376344086021505,4,"Fungi","xgboost"
