"feature_set","num_features","accuracy","resample","problem","classifier"
"feasts",39,0.626666666666667,5,"ScreenType","xgboost"
"tsfeatures",59,0.634666666666667,5,"ScreenType","xgboost"
"TSFEL",145,0.677333333333333,5,"ScreenType","xgboost"
"Kats",36,0.621333333333333,5,"ScreenType","xgboost"
"tsfresh",746,0.704,5,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.437333333333333,5,"ScreenType","xgboost"
"Quantiles",101,0.522666666666667,5,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.429333333333333,5,"ScreenType","xgboost"
"catch22",22,0.6,6,"ScreenType","xgboost"
"feasts",38,0.613333333333333,6,"ScreenType","xgboost"
"tsfeatures",58,0.645333333333333,6,"ScreenType","xgboost"
"TSFEL",145,0.637333333333333,6,"ScreenType","xgboost"
"Kats",36,0.618666666666667,6,"ScreenType","xgboost"
"tsfresh",745,0.626666666666667,6,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.424,6,"ScreenType","xgboost"
"Quantiles",101,0.514666666666667,6,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.4,6,"ScreenType","xgboost"
"catch22",22,0.592,7,"ScreenType","xgboost"
"feasts",39,0.626666666666667,7,"ScreenType","xgboost"
"tsfeatures",59,0.616,7,"ScreenType","xgboost"
"TSFEL",145,0.629333333333333,7,"ScreenType","xgboost"
"Kats",36,0.602666666666667,7,"ScreenType","xgboost"
"tsfresh",741,0.610666666666667,7,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.445333333333333,7,"ScreenType","xgboost"
"Quantiles",101,0.514666666666667,7,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.405333333333333,7,"ScreenType","xgboost"
"catch22",22,0.576,8,"ScreenType","xgboost"
"feasts",38,0.648,8,"ScreenType","xgboost"
"tsfeatures",58,0.677333333333333,8,"ScreenType","xgboost"
"TSFEL",145,0.650666666666667,8,"ScreenType","xgboost"
"Kats",36,0.648,8,"ScreenType","xgboost"
"tsfresh",741,0.658666666666667,8,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.445333333333333,8,"ScreenType","xgboost"
"Quantiles",101,0.536,8,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.424,8,"ScreenType","xgboost"
"catch22",22,0.602666666666667,9,"ScreenType","xgboost"
"feasts",38,0.626666666666667,9,"ScreenType","xgboost"
"tsfeatures",58,0.672,9,"ScreenType","xgboost"
"TSFEL",145,0.672,9,"ScreenType","xgboost"
"Kats",36,0.642666666666667,9,"ScreenType","xgboost"
"tsfresh",746,0.682666666666667,9,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.418666666666667,9,"ScreenType","xgboost"
"Quantiles",101,0.536,9,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.392,9,"ScreenType","xgboost"
"catch22",22,0.581333333333333,10,"ScreenType","xgboost"
"feasts",38,0.653333333333333,10,"ScreenType","xgboost"
"tsfeatures",58,0.645333333333333,10,"ScreenType","xgboost"
"TSFEL",145,0.645333333333333,10,"ScreenType","xgboost"
"Kats",36,0.576,10,"ScreenType","xgboost"
"tsfresh",739,0.650666666666667,10,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.418666666666667,10,"ScreenType","xgboost"
"Quantiles",101,0.525333333333333,10,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.362666666666667,10,"ScreenType","xgboost"
"catch22",22,0.578666666666667,11,"ScreenType","xgboost"
"feasts",39,0.629333333333333,11,"ScreenType","xgboost"
"tsfeatures",59,0.653333333333333,11,"ScreenType","xgboost"
"TSFEL",145,0.605333333333333,11,"ScreenType","xgboost"
"Kats",36,0.589333333333333,11,"ScreenType","xgboost"
"tsfresh",746,0.64,11,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.456,11,"ScreenType","xgboost"
"Quantiles",101,0.52,11,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.386666666666667,11,"ScreenType","xgboost"
"catch22",22,0.554666666666667,12,"ScreenType","xgboost"
"feasts",38,0.626666666666667,12,"ScreenType","xgboost"
"tsfeatures",58,0.653333333333333,12,"ScreenType","xgboost"
"TSFEL",145,0.648,12,"ScreenType","xgboost"
"Kats",36,0.616,12,"ScreenType","xgboost"
"tsfresh",740,0.64,12,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.408,12,"ScreenType","xgboost"
"Quantiles",101,0.514666666666667,12,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.384,12,"ScreenType","xgboost"
"catch22",22,0.597333333333333,13,"ScreenType","xgboost"
"feasts",39,0.632,13,"ScreenType","xgboost"
"tsfeatures",59,0.658666666666667,13,"ScreenType","xgboost"
"TSFEL",145,0.648,13,"ScreenType","xgboost"
"Kats",36,0.613333333333333,13,"ScreenType","xgboost"
"tsfresh",745,0.682666666666667,13,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.453333333333333,13,"ScreenType","xgboost"
"Quantiles",101,0.554666666666667,13,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.434666666666667,13,"ScreenType","xgboost"
"catch22",22,0.581333333333333,14,"ScreenType","xgboost"
"feasts",39,0.602666666666667,14,"ScreenType","xgboost"
"tsfeatures",59,0.648,14,"ScreenType","xgboost"
"TSFEL",145,0.608,14,"ScreenType","xgboost"
"Kats",36,0.581333333333333,14,"ScreenType","xgboost"
"tsfresh",739,0.634666666666667,14,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.458666666666667,14,"ScreenType","xgboost"
"Quantiles",101,0.493333333333333,14,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.384,14,"ScreenType","xgboost"
"catch22",22,0.616,15,"ScreenType","xgboost"
"feasts",38,0.602666666666667,15,"ScreenType","xgboost"
"tsfeatures",58,0.677333333333333,15,"ScreenType","xgboost"
"TSFEL",145,0.658666666666667,15,"ScreenType","xgboost"
"Kats",36,0.632,15,"ScreenType","xgboost"
"tsfresh",745,0.717333333333333,15,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.466666666666667,15,"ScreenType","xgboost"
"Quantiles",101,0.514666666666667,15,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.44,15,"ScreenType","xgboost"
"catch22",22,0.584,16,"ScreenType","xgboost"
"feasts",38,0.629333333333333,16,"ScreenType","xgboost"
"tsfeatures",58,0.664,16,"ScreenType","xgboost"
"TSFEL",145,0.674666666666667,16,"ScreenType","xgboost"
"Kats",36,0.602666666666667,16,"ScreenType","xgboost"
"tsfresh",745,0.661333333333333,16,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.453333333333333,16,"ScreenType","xgboost"
"Quantiles",101,0.512,16,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.4,16,"ScreenType","xgboost"
"catch22",22,0.570666666666667,17,"ScreenType","xgboost"
"feasts",39,0.568,17,"ScreenType","xgboost"
"tsfeatures",59,0.597333333333333,17,"ScreenType","xgboost"
"TSFEL",145,0.629333333333333,17,"ScreenType","xgboost"
"Kats",36,0.592,17,"ScreenType","xgboost"
"tsfresh",740,0.621333333333333,17,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.453333333333333,17,"ScreenType","xgboost"
"Quantiles",101,0.501333333333333,17,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.413333333333333,17,"ScreenType","xgboost"
"catch22",22,0.576,18,"ScreenType","xgboost"
"feasts",38,0.632,18,"ScreenType","xgboost"
"tsfeatures",58,0.637333333333333,18,"ScreenType","xgboost"
"TSFEL",145,0.685333333333333,18,"ScreenType","xgboost"
"Kats",36,0.581333333333333,18,"ScreenType","xgboost"
"tsfresh",741,0.68,18,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.472,18,"ScreenType","xgboost"
"Quantiles",101,0.504,18,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.413333333333333,18,"ScreenType","xgboost"
"catch22",22,0.586666666666667,19,"ScreenType","xgboost"
"feasts",39,0.650666666666667,19,"ScreenType","xgboost"
"tsfeatures",59,0.64,19,"ScreenType","xgboost"
"TSFEL",145,0.64,19,"ScreenType","xgboost"
"Kats",36,0.602666666666667,19,"ScreenType","xgboost"
"tsfresh",745,0.677333333333333,19,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.424,19,"ScreenType","xgboost"
"Quantiles",101,0.490666666666667,19,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.394666666666667,19,"ScreenType","xgboost"
"catch22",22,0.592,20,"ScreenType","xgboost"
"feasts",38,0.605333333333333,20,"ScreenType","xgboost"
"tsfeatures",58,0.650666666666667,20,"ScreenType","xgboost"
"TSFEL",145,0.610666666666667,20,"ScreenType","xgboost"
"Kats",36,0.581333333333333,20,"ScreenType","xgboost"
"tsfresh",746,0.626666666666667,20,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.501333333333333,20,"ScreenType","xgboost"
"Quantiles",101,0.528,20,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.458666666666667,20,"ScreenType","xgboost"
"catch22",22,0.576,21,"ScreenType","xgboost"
"feasts",39,0.634666666666667,21,"ScreenType","xgboost"
"tsfeatures",59,0.677333333333333,21,"ScreenType","xgboost"
"TSFEL",145,0.674666666666667,21,"ScreenType","xgboost"
"Kats",36,0.626666666666667,21,"ScreenType","xgboost"
"tsfresh",745,0.661333333333333,21,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.413333333333333,21,"ScreenType","xgboost"
"Quantiles",101,0.530666666666667,21,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.418666666666667,21,"ScreenType","xgboost"
"catch22",22,0.602666666666667,22,"ScreenType","xgboost"
"feasts",39,0.608,22,"ScreenType","xgboost"
"tsfeatures",59,0.653333333333333,22,"ScreenType","xgboost"
"TSFEL",145,0.698666666666667,22,"ScreenType","xgboost"
"Kats",36,0.589333333333333,22,"ScreenType","xgboost"
"tsfresh",745,0.704,22,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.434666666666667,22,"ScreenType","xgboost"
"Quantiles",101,0.488,22,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.405333333333333,22,"ScreenType","xgboost"
"catch22",22,0.608,23,"ScreenType","xgboost"
"feasts",39,0.650666666666667,23,"ScreenType","xgboost"
"tsfeatures",59,0.650666666666667,23,"ScreenType","xgboost"
"TSFEL",145,0.645333333333333,23,"ScreenType","xgboost"
"Kats",36,0.618666666666667,23,"ScreenType","xgboost"
"tsfresh",744,0.637333333333333,23,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.464,23,"ScreenType","xgboost"
"Quantiles",101,0.488,23,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.458666666666667,23,"ScreenType","xgboost"
"catch22",22,0.568,24,"ScreenType","xgboost"
"feasts",38,0.621333333333333,24,"ScreenType","xgboost"
"tsfeatures",58,0.682666666666667,24,"ScreenType","xgboost"
"TSFEL",145,0.682666666666667,24,"ScreenType","xgboost"
"Kats",36,0.594666666666667,24,"ScreenType","xgboost"
"tsfresh",745,0.613333333333333,24,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.394666666666667,24,"ScreenType","xgboost"
"Quantiles",101,0.48,24,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.402666666666667,24,"ScreenType","xgboost"
"catch22",22,0.554666666666667,25,"ScreenType","xgboost"
"feasts",38,0.650666666666667,25,"ScreenType","xgboost"
"tsfeatures",58,0.637333333333333,25,"ScreenType","xgboost"
"TSFEL",145,0.624,25,"ScreenType","xgboost"
"Kats",36,0.589333333333333,25,"ScreenType","xgboost"
"tsfresh",745,0.696,25,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.456,25,"ScreenType","xgboost"
"Quantiles",101,0.517333333333333,25,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.434666666666667,25,"ScreenType","xgboost"
"catch22",22,0.581333333333333,26,"ScreenType","xgboost"
"feasts",38,0.632,26,"ScreenType","xgboost"
"tsfeatures",58,0.68,26,"ScreenType","xgboost"
"TSFEL",145,0.664,26,"ScreenType","xgboost"
"Kats",36,0.605333333333333,26,"ScreenType","xgboost"
"tsfresh",745,0.68,26,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.44,26,"ScreenType","xgboost"
"Quantiles",101,0.517333333333333,26,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.416,26,"ScreenType","xgboost"
"catch22",22,0.538666666666667,27,"ScreenType","xgboost"
"feasts",38,0.613333333333333,27,"ScreenType","xgboost"
"tsfeatures",58,0.634666666666667,27,"ScreenType","xgboost"
"TSFEL",145,0.661333333333333,27,"ScreenType","xgboost"
"Kats",36,0.578666666666667,27,"ScreenType","xgboost"
"tsfresh",741,0.656,27,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.445333333333333,27,"ScreenType","xgboost"
"Quantiles",101,0.501333333333333,27,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.453333333333333,27,"ScreenType","xgboost"
"catch22",22,0.576,28,"ScreenType","xgboost"
"feasts",39,0.645333333333333,28,"ScreenType","xgboost"
"tsfeatures",59,0.674666666666667,28,"ScreenType","xgboost"
"TSFEL",145,0.653333333333333,28,"ScreenType","xgboost"
"Kats",36,0.626666666666667,28,"ScreenType","xgboost"
"tsfresh",745,0.656,28,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.472,28,"ScreenType","xgboost"
"Quantiles",101,0.501333333333333,28,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.434666666666667,28,"ScreenType","xgboost"
"catch22",22,0.576,29,"ScreenType","xgboost"
"feasts",39,0.613333333333333,29,"ScreenType","xgboost"
"tsfeatures",59,0.645333333333333,29,"ScreenType","xgboost"
"TSFEL",145,0.677333333333333,29,"ScreenType","xgboost"
"Kats",36,0.581333333333333,29,"ScreenType","xgboost"
"tsfresh",741,0.661333333333333,29,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.458666666666667,29,"ScreenType","xgboost"
"Quantiles",101,0.52,29,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.421333333333333,29,"ScreenType","xgboost"
"catch22",22,0.576,30,"ScreenType","xgboost"
"feasts",39,0.589333333333333,30,"ScreenType","xgboost"
"tsfeatures",59,0.642666666666667,30,"ScreenType","xgboost"
"TSFEL",145,0.64,30,"ScreenType","xgboost"
"Kats",36,0.568,30,"ScreenType","xgboost"
"tsfresh",745,0.642666666666667,30,"ScreenType","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.474666666666667,30,"ScreenType","xgboost"
"Quantiles",101,0.496,30,"ScreenType","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.426666666666667,30,"ScreenType","xgboost"
