"feature_set","num_features","accuracy","resample","problem","classifier"
"feasts",35,0.821,11,"Yoga","xgboost"
"tsfeatures",59,0.815666666666667,11,"Yoga","xgboost"
"TSFEL",144,0.911333333333333,11,"Yoga","xgboost"
"Kats",36,0.932333333333333,11,"Yoga","xgboost"
"tsfresh",731,0.920333333333333,11,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.694333333333333,11,"Yoga","xgboost"
"Quantiles",101,0.751333333333333,11,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.609666666666667,11,"Yoga","xgboost"
"catch22",22,0.789333333333333,12,"Yoga","xgboost"
"feasts",36,0.818666666666667,12,"Yoga","xgboost"
"tsfeatures",59,0.834333333333333,12,"Yoga","xgboost"
"TSFEL",144,0.908333333333333,12,"Yoga","xgboost"
"Kats",36,0.93,12,"Yoga","xgboost"
"tsfresh",732,0.919666666666667,12,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.763666666666667,12,"Yoga","xgboost"
"Quantiles",101,0.785,12,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.657666666666667,12,"Yoga","xgboost"
"catch22",22,0.792666666666667,13,"Yoga","xgboost"
"feasts",35,0.819333333333333,13,"Yoga","xgboost"
"tsfeatures",59,0.832666666666667,13,"Yoga","xgboost"
"TSFEL",144,0.897666666666667,13,"Yoga","xgboost"
"Kats",36,0.931333333333333,13,"Yoga","xgboost"
"tsfresh",733,0.920333333333333,13,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.753333333333333,13,"Yoga","xgboost"
"Quantiles",101,0.777333333333333,13,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.642666666666667,13,"Yoga","xgboost"
"catch22",22,0.789666666666667,14,"Yoga","xgboost"
"feasts",35,0.837666666666667,14,"Yoga","xgboost"
"tsfeatures",59,0.857333333333333,14,"Yoga","xgboost"
"TSFEL",144,0.922,14,"Yoga","xgboost"
"Kats",36,0.934666666666667,14,"Yoga","xgboost"
"tsfresh",731,0.928333333333333,14,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.736666666666667,14,"Yoga","xgboost"
"Quantiles",101,0.772333333333333,14,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.646333333333333,14,"Yoga","xgboost"
"catch22",22,0.772666666666667,15,"Yoga","xgboost"
"feasts",35,0.815666666666667,15,"Yoga","xgboost"
"tsfeatures",59,0.828,15,"Yoga","xgboost"
"TSFEL",144,0.912333333333333,15,"Yoga","xgboost"
"Kats",36,0.925333333333333,15,"Yoga","xgboost"
"tsfresh",733,0.907666666666667,15,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.766333333333333,15,"Yoga","xgboost"
"Quantiles",101,0.777333333333333,15,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.632666666666667,15,"Yoga","xgboost"
"catch22",22,0.785666666666667,16,"Yoga","xgboost"
"feasts",35,0.829666666666667,16,"Yoga","xgboost"
"tsfeatures",59,0.833666666666667,16,"Yoga","xgboost"
"TSFEL",144,0.896,16,"Yoga","xgboost"
"Kats",36,0.925666666666667,16,"Yoga","xgboost"
"tsfresh",733,0.913333333333333,16,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.739333333333333,16,"Yoga","xgboost"
"Quantiles",101,0.768,16,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.649666666666667,16,"Yoga","xgboost"
"catch22",22,0.801666666666667,17,"Yoga","xgboost"
"feasts",35,0.819,17,"Yoga","xgboost"
"tsfeatures",59,0.825,17,"Yoga","xgboost"
"TSFEL",144,0.914666666666667,17,"Yoga","xgboost"
"Kats",36,0.933,17,"Yoga","xgboost"
"tsfresh",730,0.929333333333333,17,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.759666666666667,17,"Yoga","xgboost"
"Quantiles",101,0.765666666666667,17,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.656666666666667,17,"Yoga","xgboost"
"catch22",22,0.769,18,"Yoga","xgboost"
"feasts",35,0.808666666666667,18,"Yoga","xgboost"
"tsfeatures",59,0.842333333333333,18,"Yoga","xgboost"
"TSFEL",144,0.915666666666667,18,"Yoga","xgboost"
"Kats",36,0.941,18,"Yoga","xgboost"
"tsfresh",732,0.917,18,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.741,18,"Yoga","xgboost"
"Quantiles",101,0.775666666666667,18,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.633333333333333,18,"Yoga","xgboost"
"catch22",22,0.802333333333333,19,"Yoga","xgboost"
"feasts",35,0.832333333333333,19,"Yoga","xgboost"
"tsfeatures",59,0.844,19,"Yoga","xgboost"
"TSFEL",144,0.908333333333333,19,"Yoga","xgboost"
"Kats",36,0.935666666666667,19,"Yoga","xgboost"
"tsfresh",732,0.922333333333333,19,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.710666666666667,19,"Yoga","xgboost"
"Quantiles",101,0.750333333333333,19,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.641,19,"Yoga","xgboost"
"catch22",22,0.764333333333333,20,"Yoga","xgboost"
"feasts",35,0.821666666666667,20,"Yoga","xgboost"
"tsfeatures",59,0.843,20,"Yoga","xgboost"
"TSFEL",144,0.905,20,"Yoga","xgboost"
"Kats",36,0.934,20,"Yoga","xgboost"
"tsfresh",732,0.921,20,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.722666666666667,20,"Yoga","xgboost"
"Quantiles",101,0.778333333333333,20,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.634666666666667,20,"Yoga","xgboost"
"catch22",22,0.769666666666667,21,"Yoga","xgboost"
"feasts",35,0.831,21,"Yoga","xgboost"
"tsfeatures",59,0.824333333333333,21,"Yoga","xgboost"
"TSFEL",144,0.914333333333333,21,"Yoga","xgboost"
"Kats",36,0.931,21,"Yoga","xgboost"
"tsfresh",732,0.905,21,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.731333333333333,21,"Yoga","xgboost"
"Quantiles",101,0.740333333333333,21,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.659,21,"Yoga","xgboost"
"catch22",22,0.784666666666667,22,"Yoga","xgboost"
"feasts",35,0.818666666666667,22,"Yoga","xgboost"
"tsfeatures",59,0.834,22,"Yoga","xgboost"
"TSFEL",144,0.917666666666667,22,"Yoga","xgboost"
"Kats",36,0.922666666666667,22,"Yoga","xgboost"
"tsfresh",732,0.920333333333333,22,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.724,22,"Yoga","xgboost"
"Quantiles",101,0.757666666666667,22,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.624666666666667,22,"Yoga","xgboost"
"catch22",22,0.784333333333333,23,"Yoga","xgboost"
"feasts",35,0.808333333333333,23,"Yoga","xgboost"
"tsfeatures",59,0.830333333333333,23,"Yoga","xgboost"
"TSFEL",144,0.901,23,"Yoga","xgboost"
"Kats",36,0.928666666666667,23,"Yoga","xgboost"
"tsfresh",731,0.924666666666667,23,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.741666666666667,23,"Yoga","xgboost"
"Quantiles",101,0.737,23,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.654666666666667,23,"Yoga","xgboost"
"catch22",22,0.792666666666667,24,"Yoga","xgboost"
"feasts",36,0.825666666666667,24,"Yoga","xgboost"
"tsfeatures",59,0.820666666666667,24,"Yoga","xgboost"
"TSFEL",144,0.905,24,"Yoga","xgboost"
"Kats",36,0.925666666666667,24,"Yoga","xgboost"
"tsfresh",731,0.914666666666667,24,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.733666666666667,24,"Yoga","xgboost"
"Quantiles",101,0.751666666666667,24,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.658666666666667,24,"Yoga","xgboost"
"catch22",22,0.782,25,"Yoga","xgboost"
"feasts",35,0.836333333333333,25,"Yoga","xgboost"
"tsfeatures",59,0.842,25,"Yoga","xgboost"
"TSFEL",144,0.911,25,"Yoga","xgboost"
"Kats",36,0.927666666666667,25,"Yoga","xgboost"
"tsfresh",731,0.928333333333333,25,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.736666666666667,25,"Yoga","xgboost"
"Quantiles",101,0.743666666666667,25,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.624333333333333,25,"Yoga","xgboost"
"catch22",22,0.797,26,"Yoga","xgboost"
"feasts",35,0.829666666666667,26,"Yoga","xgboost"
"tsfeatures",59,0.839666666666667,26,"Yoga","xgboost"
"TSFEL",144,0.909,26,"Yoga","xgboost"
"Kats",36,0.934333333333333,26,"Yoga","xgboost"
"tsfresh",732,0.923666666666667,26,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.738666666666667,26,"Yoga","xgboost"
"Quantiles",101,0.767333333333333,26,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.646333333333333,26,"Yoga","xgboost"
"catch22",22,0.777,27,"Yoga","xgboost"
"feasts",36,0.818333333333333,27,"Yoga","xgboost"
"tsfeatures",59,0.805666666666667,27,"Yoga","xgboost"
"TSFEL",144,0.914,27,"Yoga","xgboost"
"Kats",36,0.925333333333333,27,"Yoga","xgboost"
"tsfresh",732,0.914333333333333,27,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.739333333333333,27,"Yoga","xgboost"
"Quantiles",101,0.749,27,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.638666666666667,27,"Yoga","xgboost"
"catch22",22,0.797666666666667,28,"Yoga","xgboost"
"feasts",36,0.826333333333333,28,"Yoga","xgboost"
"tsfeatures",59,0.836,28,"Yoga","xgboost"
"TSFEL",144,0.887333333333333,28,"Yoga","xgboost"
"Kats",36,0.919666666666667,28,"Yoga","xgboost"
"tsfresh",733,0.899666666666667,28,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.749666666666667,28,"Yoga","xgboost"
"Quantiles",101,0.763,28,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.634333333333333,28,"Yoga","xgboost"
"catch22",22,0.792,29,"Yoga","xgboost"
"feasts",36,0.822333333333333,29,"Yoga","xgboost"
"tsfeatures",59,0.826666666666667,29,"Yoga","xgboost"
"TSFEL",144,0.908666666666667,29,"Yoga","xgboost"
"Kats",36,0.916666666666667,29,"Yoga","xgboost"
"tsfresh",732,0.902333333333333,29,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.760666666666667,29,"Yoga","xgboost"
"Quantiles",101,0.768333333333333,29,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.656,29,"Yoga","xgboost"
"catch22",22,0.786333333333333,30,"Yoga","xgboost"
"feasts",36,0.83,30,"Yoga","xgboost"
"tsfeatures",59,0.833666666666667,30,"Yoga","xgboost"
"TSFEL",144,0.920666666666667,30,"Yoga","xgboost"
"Kats",36,0.933333333333333,30,"Yoga","xgboost"
"tsfresh",732,0.921,30,"Yoga","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.746333333333333,30,"Yoga","xgboost"
"Quantiles",101,0.783,30,"Yoga","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.656,30,"Yoga","xgboost"
