"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfeatures",59,1,8,"BirdChicken","xgboost"
"TSFEL",144,0.7,8,"BirdChicken","xgboost"
"Kats",36,1,8,"BirdChicken","xgboost"
"tsfresh",727,1,8,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.8,8,"BirdChicken","xgboost"
"Quantiles",101,0.9,8,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,8,"BirdChicken","xgboost"
"catch22",22,0.8,9,"BirdChicken","xgboost"
"feasts",36,0.75,9,"BirdChicken","xgboost"
"tsfeatures",59,0.7,9,"BirdChicken","xgboost"
"TSFEL",144,0.85,9,"BirdChicken","xgboost"
"Kats",36,0.8,9,"BirdChicken","xgboost"
"tsfresh",730,0.95,9,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,9,"BirdChicken","xgboost"
"Quantiles",101,0.85,9,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.75,9,"BirdChicken","xgboost"
"catch22",22,0.85,10,"BirdChicken","xgboost"
"feasts",36,0.8,10,"BirdChicken","xgboost"
"tsfeatures",59,0.9,10,"BirdChicken","xgboost"
"TSFEL",144,0.9,10,"BirdChicken","xgboost"
"Kats",36,0.85,10,"BirdChicken","xgboost"
"tsfresh",729,0.8,10,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,10,"BirdChicken","xgboost"
"Quantiles",101,0.75,10,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.75,10,"BirdChicken","xgboost"
"catch22",22,0.8,11,"BirdChicken","xgboost"
"feasts",36,0.8,11,"BirdChicken","xgboost"
"tsfeatures",59,0.75,11,"BirdChicken","xgboost"
"TSFEL",144,0.85,11,"BirdChicken","xgboost"
"Kats",36,0.9,11,"BirdChicken","xgboost"
"tsfresh",727,0.85,11,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.85,11,"BirdChicken","xgboost"
"Quantiles",101,0.95,11,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,11,"BirdChicken","xgboost"
"catch22",22,0.8,12,"BirdChicken","xgboost"
"feasts",36,0.85,12,"BirdChicken","xgboost"
"tsfeatures",59,1,12,"BirdChicken","xgboost"
"TSFEL",144,1,12,"BirdChicken","xgboost"
"Kats",36,1,12,"BirdChicken","xgboost"
"tsfresh",727,1,12,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,12,"BirdChicken","xgboost"
"Quantiles",101,0.85,12,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.75,12,"BirdChicken","xgboost"
"catch22",22,0.85,13,"BirdChicken","xgboost"
"feasts",36,0.9,13,"BirdChicken","xgboost"
"tsfeatures",59,0.9,13,"BirdChicken","xgboost"
"TSFEL",144,0.9,13,"BirdChicken","xgboost"
"Kats",36,0.85,13,"BirdChicken","xgboost"
"tsfresh",730,0.9,13,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.7,13,"BirdChicken","xgboost"
"Quantiles",101,0.85,13,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,13,"BirdChicken","xgboost"
"catch22",22,0.85,14,"BirdChicken","xgboost"
"feasts",36,0.8,14,"BirdChicken","xgboost"
"tsfeatures",59,0.95,14,"BirdChicken","xgboost"
"TSFEL",144,0.85,14,"BirdChicken","xgboost"
"Kats",36,0.95,14,"BirdChicken","xgboost"
"tsfresh",729,0.85,14,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,14,"BirdChicken","xgboost"
"Quantiles",101,0.75,14,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.7,14,"BirdChicken","xgboost"
"catch22",22,0.95,15,"BirdChicken","xgboost"
"feasts",36,0.85,15,"BirdChicken","xgboost"
"tsfeatures",59,1,15,"BirdChicken","xgboost"
"TSFEL",144,0.75,15,"BirdChicken","xgboost"
"Kats",36,0.95,15,"BirdChicken","xgboost"
"tsfresh",727,0.95,15,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.85,15,"BirdChicken","xgboost"
"Quantiles",101,0.85,15,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,15,"BirdChicken","xgboost"
"catch22",22,0.9,16,"BirdChicken","xgboost"
"feasts",36,0.95,16,"BirdChicken","xgboost"
"tsfeatures",59,0.9,16,"BirdChicken","xgboost"
"TSFEL",144,0.9,16,"BirdChicken","xgboost"
"Kats",36,0.95,16,"BirdChicken","xgboost"
"tsfresh",728,0.9,16,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.85,16,"BirdChicken","xgboost"
"Quantiles",101,0.85,16,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.85,16,"BirdChicken","xgboost"
"catch22",22,0.85,17,"BirdChicken","xgboost"
"feasts",36,0.9,17,"BirdChicken","xgboost"
"tsfeatures",59,0.9,17,"BirdChicken","xgboost"
"TSFEL",144,0.9,17,"BirdChicken","xgboost"
"Kats",36,1,17,"BirdChicken","xgboost"
"tsfresh",727,0.9,17,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.7,17,"BirdChicken","xgboost"
"Quantiles",101,0.85,17,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.7,17,"BirdChicken","xgboost"
"catch22",22,0.85,18,"BirdChicken","xgboost"
"feasts",36,0.85,18,"BirdChicken","xgboost"
"tsfeatures",59,0.9,18,"BirdChicken","xgboost"
"TSFEL",144,0.9,18,"BirdChicken","xgboost"
"Kats",36,0.85,18,"BirdChicken","xgboost"
"tsfresh",729,0.9,18,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,18,"BirdChicken","xgboost"
"Quantiles",101,0.85,18,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.75,18,"BirdChicken","xgboost"
"catch22",22,0.85,19,"BirdChicken","xgboost"
"feasts",36,0.8,19,"BirdChicken","xgboost"
"tsfeatures",59,0.8,19,"BirdChicken","xgboost"
"TSFEL",144,1,19,"BirdChicken","xgboost"
"Kats",36,0.9,19,"BirdChicken","xgboost"
"tsfresh",730,0.85,19,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,19,"BirdChicken","xgboost"
"Quantiles",101,0.85,19,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,19,"BirdChicken","xgboost"
"catch22",22,0.85,20,"BirdChicken","xgboost"
"feasts",36,0.85,20,"BirdChicken","xgboost"
"tsfeatures",59,0.6,20,"BirdChicken","xgboost"
"TSFEL",144,0.85,20,"BirdChicken","xgboost"
"Kats",36,0.9,20,"BirdChicken","xgboost"
"tsfresh",730,0.85,20,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,20,"BirdChicken","xgboost"
"Quantiles",101,0.75,20,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.9,20,"BirdChicken","xgboost"
"catch22",22,0.9,21,"BirdChicken","xgboost"
"feasts",36,0.75,21,"BirdChicken","xgboost"
"tsfeatures",59,0.95,21,"BirdChicken","xgboost"
"TSFEL",144,0.95,21,"BirdChicken","xgboost"
"Kats",36,0.85,21,"BirdChicken","xgboost"
"tsfresh",729,0.8,21,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,21,"BirdChicken","xgboost"
"Quantiles",101,0.8,21,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.85,21,"BirdChicken","xgboost"
"catch22",22,0.9,22,"BirdChicken","xgboost"
"feasts",36,0.85,22,"BirdChicken","xgboost"
"tsfeatures",59,0.9,22,"BirdChicken","xgboost"
"TSFEL",144,0.9,22,"BirdChicken","xgboost"
"Kats",36,0.85,22,"BirdChicken","xgboost"
"tsfresh",731,0.9,22,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.85,22,"BirdChicken","xgboost"
"Quantiles",101,0.75,22,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.85,22,"BirdChicken","xgboost"
"catch22",22,0.9,23,"BirdChicken","xgboost"
"feasts",36,0.85,23,"BirdChicken","xgboost"
"tsfeatures",59,0.9,23,"BirdChicken","xgboost"
"TSFEL",144,0.9,23,"BirdChicken","xgboost"
"Kats",36,0.95,23,"BirdChicken","xgboost"
"tsfresh",729,0.9,23,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.95,23,"BirdChicken","xgboost"
"Quantiles",101,0.8,23,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,23,"BirdChicken","xgboost"
"catch22",22,0.85,24,"BirdChicken","xgboost"
"feasts",36,0.85,24,"BirdChicken","xgboost"
"tsfeatures",59,0.95,24,"BirdChicken","xgboost"
"TSFEL",144,0.95,24,"BirdChicken","xgboost"
"Kats",36,1,24,"BirdChicken","xgboost"
"tsfresh",730,0.95,24,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.85,24,"BirdChicken","xgboost"
"Quantiles",101,0.8,24,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.9,24,"BirdChicken","xgboost"
"catch22",22,0.95,25,"BirdChicken","xgboost"
"feasts",36,1,25,"BirdChicken","xgboost"
"tsfeatures",59,1,25,"BirdChicken","xgboost"
"TSFEL",144,0.95,25,"BirdChicken","xgboost"
"Kats",36,1,25,"BirdChicken","xgboost"
"tsfresh",727,1,25,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.8,25,"BirdChicken","xgboost"
"Quantiles",101,0.9,25,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,25,"BirdChicken","xgboost"
"catch22",22,0.85,26,"BirdChicken","xgboost"
"feasts",36,0.85,26,"BirdChicken","xgboost"
"tsfeatures",59,0.8,26,"BirdChicken","xgboost"
"TSFEL",144,0.85,26,"BirdChicken","xgboost"
"Kats",36,0.95,26,"BirdChicken","xgboost"
"tsfresh",727,0.85,26,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.8,26,"BirdChicken","xgboost"
"Quantiles",101,0.8,26,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.75,26,"BirdChicken","xgboost"
"catch22",22,0.8,27,"BirdChicken","xgboost"
"feasts",36,0.85,27,"BirdChicken","xgboost"
"tsfeatures",59,0.85,27,"BirdChicken","xgboost"
"TSFEL",144,0.95,27,"BirdChicken","xgboost"
"Kats",36,0.85,27,"BirdChicken","xgboost"
"tsfresh",730,0.95,27,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.75,27,"BirdChicken","xgboost"
"Quantiles",101,0.85,27,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.85,27,"BirdChicken","xgboost"
"catch22",22,0.85,28,"BirdChicken","xgboost"
"feasts",36,0.95,28,"BirdChicken","xgboost"
"tsfeatures",59,0.95,28,"BirdChicken","xgboost"
"TSFEL",144,0.9,28,"BirdChicken","xgboost"
"Kats",36,0.85,28,"BirdChicken","xgboost"
"tsfresh",731,0.9,28,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.85,28,"BirdChicken","xgboost"
"Quantiles",101,0.85,28,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.75,28,"BirdChicken","xgboost"
"catch22",22,0.8,29,"BirdChicken","xgboost"
"feasts",36,0.8,29,"BirdChicken","xgboost"
"tsfeatures",59,0.8,29,"BirdChicken","xgboost"
"TSFEL",144,0.9,29,"BirdChicken","xgboost"
"Kats",36,0.9,29,"BirdChicken","xgboost"
"tsfresh",730,0.9,29,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.65,29,"BirdChicken","xgboost"
"Quantiles",101,0.65,29,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.85,29,"BirdChicken","xgboost"
"catch22",22,0.85,30,"BirdChicken","xgboost"
"feasts",36,0.9,30,"BirdChicken","xgboost"
"tsfeatures",59,0.95,30,"BirdChicken","xgboost"
"TSFEL",144,1,30,"BirdChicken","xgboost"
"Kats",36,0.95,30,"BirdChicken","xgboost"
"tsfresh",729,1,30,"BirdChicken","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.6,30,"BirdChicken","xgboost"
"Quantiles",101,0.85,30,"BirdChicken","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.65,30,"BirdChicken","xgboost"
