"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.820175438596491,1,"ToeSegmentation1","xgboost"
"feasts",37,0.850877192982456,1,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.864035087719298,1,"ToeSegmentation1","xgboost"
"TSFEL",144,0.732456140350877,1,"ToeSegmentation1","xgboost"
"Kats",35,0.802631578947368,1,"ToeSegmentation1","xgboost"
"tsfresh",733,0.675438596491228,1,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.68421052631579,1,"ToeSegmentation1","xgboost"
"Quantiles",101,0.789473684210526,1,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.631578947368421,1,"ToeSegmentation1","xgboost"
"catch22",22,0.754385964912281,2,"ToeSegmentation1","xgboost"
"feasts",37,0.925438596491228,2,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.925438596491228,2,"ToeSegmentation1","xgboost"
"TSFEL",144,0.855263157894737,2,"ToeSegmentation1","xgboost"
"Kats",35,0.802631578947368,2,"ToeSegmentation1","xgboost"
"tsfresh",733,0.842105263157895,2,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.842105263157895,2,"ToeSegmentation1","xgboost"
"Quantiles",101,0.789473684210526,2,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.671052631578947,2,"ToeSegmentation1","xgboost"
"catch22",22,0.820175438596491,3,"ToeSegmentation1","xgboost"
"feasts",37,0.864035087719298,3,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.842105263157895,3,"ToeSegmentation1","xgboost"
"TSFEL",144,0.846491228070175,3,"ToeSegmentation1","xgboost"
"Kats",35,0.789473684210526,3,"ToeSegmentation1","xgboost"
"tsfresh",736,0.701754385964912,3,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.776315789473684,3,"ToeSegmentation1","xgboost"
"Quantiles",101,0.780701754385965,3,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.754385964912281,3,"ToeSegmentation1","xgboost"
"catch22",22,0.723684210526316,4,"ToeSegmentation1","xgboost"
"feasts",37,0.859649122807018,4,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.903508771929825,4,"ToeSegmentation1","xgboost"
"TSFEL",144,0.793859649122807,4,"ToeSegmentation1","xgboost"
"Kats",36,0.754385964912281,4,"ToeSegmentation1","xgboost"
"tsfresh",734,0.758771929824561,4,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.81578947368421,4,"ToeSegmentation1","xgboost"
"Quantiles",101,0.798245614035088,4,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.574561403508772,4,"ToeSegmentation1","xgboost"
"catch22",22,0.771929824561403,5,"ToeSegmentation1","xgboost"
"feasts",37,0.868421052631579,5,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.87719298245614,5,"ToeSegmentation1","xgboost"
"TSFEL",144,0.81578947368421,5,"ToeSegmentation1","xgboost"
"Kats",35,0.81578947368421,5,"ToeSegmentation1","xgboost"
"tsfresh",734,0.723684210526316,5,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.785087719298246,5,"ToeSegmentation1","xgboost"
"Quantiles",101,0.732456140350877,5,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.666666666666667,5,"ToeSegmentation1","xgboost"
"catch22",22,0.798245614035088,6,"ToeSegmentation1","xgboost"
"feasts",37,0.903508771929825,6,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.894736842105263,6,"ToeSegmentation1","xgboost"
"TSFEL",144,0.842105263157895,6,"ToeSegmentation1","xgboost"
"Kats",35,0.81578947368421,6,"ToeSegmentation1","xgboost"
"tsfresh",734,0.736842105263158,6,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.828947368421053,6,"ToeSegmentation1","xgboost"
"Quantiles",101,0.837719298245614,6,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.62719298245614,6,"ToeSegmentation1","xgboost"
"catch22",22,0.807017543859649,7,"ToeSegmentation1","xgboost"
"feasts",37,0.885964912280702,7,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.868421052631579,7,"ToeSegmentation1","xgboost"
"TSFEL",144,0.828947368421053,7,"ToeSegmentation1","xgboost"
"Kats",35,0.771929824561403,7,"ToeSegmentation1","xgboost"
"tsfresh",734,0.785087719298246,7,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,7,"ToeSegmentation1","xgboost"
"Quantiles",101,0.824561403508772,7,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.675438596491228,7,"ToeSegmentation1","xgboost"
"catch22",22,0.767543859649123,8,"ToeSegmentation1","xgboost"
"feasts",37,0.837719298245614,8,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.837719298245614,8,"ToeSegmentation1","xgboost"
"TSFEL",144,0.745614035087719,8,"ToeSegmentation1","xgboost"
"Kats",35,0.763157894736842,8,"ToeSegmentation1","xgboost"
"tsfresh",733,0.618421052631579,8,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.780701754385965,8,"ToeSegmentation1","xgboost"
"Quantiles",101,0.780701754385965,8,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.592105263157895,8,"ToeSegmentation1","xgboost"
"catch22",22,0.798245614035088,9,"ToeSegmentation1","xgboost"
"feasts",37,0.868421052631579,9,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.868421052631579,9,"ToeSegmentation1","xgboost"
"TSFEL",144,0.741228070175439,9,"ToeSegmentation1","xgboost"
"Kats",35,0.763157894736842,9,"ToeSegmentation1","xgboost"
"tsfresh",734,0.771929824561403,9,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.798245614035088,9,"ToeSegmentation1","xgboost"
"Quantiles",101,0.723684210526316,9,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.745614035087719,9,"ToeSegmentation1","xgboost"
"catch22",22,0.75,10,"ToeSegmentation1","xgboost"
"feasts",37,0.859649122807018,10,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.850877192982456,10,"ToeSegmentation1","xgboost"
"TSFEL",144,0.723684210526316,10,"ToeSegmentation1","xgboost"
"Kats",35,0.81140350877193,10,"ToeSegmentation1","xgboost"
"tsfresh",733,0.798245614035088,10,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.736842105263158,10,"ToeSegmentation1","xgboost"
"Quantiles",101,0.776315789473684,10,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.635964912280702,10,"ToeSegmentation1","xgboost"
"catch22",22,0.662280701754386,11,"ToeSegmentation1","xgboost"
"feasts",37,0.899122807017544,11,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.890350877192982,11,"ToeSegmentation1","xgboost"
"TSFEL",144,0.745614035087719,11,"ToeSegmentation1","xgboost"
"Kats",35,0.767543859649123,11,"ToeSegmentation1","xgboost"
"tsfresh",732,0.62719298245614,11,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.789473684210526,11,"ToeSegmentation1","xgboost"
"Quantiles",101,0.767543859649123,11,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.723684210526316,11,"ToeSegmentation1","xgboost"
"catch22",22,0.719298245614035,12,"ToeSegmentation1","xgboost"
"feasts",37,0.881578947368421,12,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.881578947368421,12,"ToeSegmentation1","xgboost"
"TSFEL",144,0.793859649122807,12,"ToeSegmentation1","xgboost"
"Kats",36,0.833333333333333,12,"ToeSegmentation1","xgboost"
"tsfresh",733,0.798245614035088,12,"ToeSegmentation1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.758771929824561,12,"ToeSegmentation1","xgboost"
"Quantiles",101,0.87280701754386,12,"ToeSegmentation1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.62280701754386,12,"ToeSegmentation1","xgboost"
"catch22",22,0.833333333333333,13,"ToeSegmentation1","xgboost"
"feasts",37,0.890350877192982,13,"ToeSegmentation1","xgboost"
"tsfeatures",59,0.894736842105263,13,"ToeSegmentation1","xgboost"
