"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.997543859649123,1,"FreezerRegularTrain","xgboost"
"feasts",34,0.931929824561403,1,"FreezerRegularTrain","xgboost"
"tsfeatures",59,0.929122807017544,1,"FreezerRegularTrain","xgboost"
"TSFEL",144,0.982456140350877,1,"FreezerRegularTrain","xgboost"
"Kats",33,0.898245614035088,1,"FreezerRegularTrain","xgboost"
"tsfresh",742,0.968070175438597,1,"FreezerRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,1,"FreezerRegularTrain","xgboost"
"Quantiles",101,0.936842105263158,1,"FreezerRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.846315789473684,1,"FreezerRegularTrain","xgboost"
"catch22",22,0.996842105263158,2,"FreezerRegularTrain","xgboost"
"feasts",32,0.971228070175439,2,"FreezerRegularTrain","xgboost"
"tsfeatures",57,0.964912280701754,2,"FreezerRegularTrain","xgboost"
"TSFEL",142,0.98140350877193,2,"FreezerRegularTrain","xgboost"
"Kats",34,0.929473684210526,2,"FreezerRegularTrain","xgboost"
"tsfresh",742,0.961754385964912,2,"FreezerRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.922105263157895,2,"FreezerRegularTrain","xgboost"
"Quantiles",101,0.936842105263158,2,"FreezerRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.85719298245614,2,"FreezerRegularTrain","xgboost"
"catch22",22,0.998947368421053,3,"FreezerRegularTrain","xgboost"
"feasts",33,0.949473684210526,3,"FreezerRegularTrain","xgboost"
"tsfeatures",59,0.949473684210526,3,"FreezerRegularTrain","xgboost"
"TSFEL",143,0.976140350877193,3,"FreezerRegularTrain","xgboost"
"Kats",34,0.907719298245614,3,"FreezerRegularTrain","xgboost"
"tsfresh",738,0.974385964912281,3,"FreezerRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.924912280701754,3,"FreezerRegularTrain","xgboost"
"Quantiles",101,0.924912280701754,3,"FreezerRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.866315789473684,3,"FreezerRegularTrain","xgboost"
"catch22",22,0.997894736842105,4,"FreezerRegularTrain","xgboost"
"feasts",34,0.936491228070175,4,"FreezerRegularTrain","xgboost"
"tsfeatures",59,0.939298245614035,4,"FreezerRegularTrain","xgboost"
"TSFEL",143,0.965263157894737,4,"FreezerRegularTrain","xgboost"
"Kats",34,0.94421052631579,4,"FreezerRegularTrain","xgboost"
"tsfresh",736,0.975438596491228,4,"FreezerRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.914736842105263,4,"FreezerRegularTrain","xgboost"
"Quantiles",101,0.926315789473684,4,"FreezerRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.838245614035088,4,"FreezerRegularTrain","xgboost"
"catch22",22,0.993333333333333,5,"FreezerRegularTrain","xgboost"
"feasts",34,0.933333333333333,5,"FreezerRegularTrain","xgboost"
"tsfeatures",59,0.930175438596491,5,"FreezerRegularTrain","xgboost"
"TSFEL",144,0.963157894736842,5,"FreezerRegularTrain","xgboost"
"Kats",34,0.935438596491228,5,"FreezerRegularTrain","xgboost"
"tsfresh",740,0.966315789473684,5,"FreezerRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.923157894736842,5,"FreezerRegularTrain","xgboost"
"Quantiles",101,0.949824561403509,5,"FreezerRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.812280701754386,5,"FreezerRegularTrain","xgboost"
"catch22",22,0.986666666666667,6,"FreezerRegularTrain","xgboost"
"feasts",34,0.963859649122807,6,"FreezerRegularTrain","xgboost"
"tsfeatures",59,0.962456140350877,6,"FreezerRegularTrain","xgboost"
"TSFEL",143,0.979649122807018,6,"FreezerRegularTrain","xgboost"
"Kats",34,0.907368421052632,6,"FreezerRegularTrain","xgboost"
