"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.5,1,"Herring","xgboost"
"feasts",35,0.5625,1,"Herring","xgboost"
"tsfeatures",59,0.671875,1,"Herring","xgboost"
"TSFEL",143,0.59375,1,"Herring","xgboost"
"Kats",36,0.578125,1,"Herring","xgboost"
"tsfresh",728,0.609375,1,"Herring","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.609375,1,"Herring","xgboost"
"Quantiles",101,0.53125,1,"Herring","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.65625,1,"Herring","xgboost"
"catch22",20,0.546875,2,"Herring","xgboost"
"feasts",35,0.5625,2,"Herring","xgboost"
"tsfeatures",59,0.59375,2,"Herring","xgboost"
"TSFEL",143,0.53125,2,"Herring","xgboost"
"Kats",36,0.609375,2,"Herring","xgboost"
"tsfresh",727,0.546875,2,"Herring","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.484375,2,"Herring","xgboost"
"Quantiles",101,0.53125,2,"Herring","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.53125,2,"Herring","xgboost"
"catch22",20,0.6875,3,"Herring","xgboost"
"feasts",35,0.640625,3,"Herring","xgboost"
"tsfeatures",59,0.625,3,"Herring","xgboost"
"TSFEL",143,0.65625,3,"Herring","xgboost"
"Kats",36,0.59375,3,"Herring","xgboost"
"tsfresh",727,0.484375,3,"Herring","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.609375,3,"Herring","xgboost"
"Quantiles",101,0.578125,3,"Herring","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.609375,3,"Herring","xgboost"
"catch22",20,0.453125,4,"Herring","xgboost"
"feasts",35,0.578125,4,"Herring","xgboost"
"tsfeatures",59,0.609375,4,"Herring","xgboost"
"TSFEL",143,0.625,4,"Herring","xgboost"
"Kats",36,0.59375,4,"Herring","xgboost"
"tsfresh",728,0.578125,4,"Herring","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.59375,4,"Herring","xgboost"
"Quantiles",101,0.625,4,"Herring","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.59375,4,"Herring","xgboost"
"catch22",20,0.59375,5,"Herring","xgboost"
"feasts",35,0.53125,5,"Herring","xgboost"
"tsfeatures",59,0.46875,5,"Herring","xgboost"
"TSFEL",143,0.5,5,"Herring","xgboost"
"Kats",36,0.5,5,"Herring","xgboost"
"tsfresh",729,0.5,5,"Herring","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.46875,5,"Herring","xgboost"
"Quantiles",101,0.515625,5,"Herring","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.4375,5,"Herring","xgboost"
"catch22",20,0.46875,6,"Herring","xgboost"
"feasts",35,0.59375,6,"Herring","xgboost"
"tsfeatures",59,0.53125,6,"Herring","xgboost"
"TSFEL",143,0.6875,6,"Herring","xgboost"
"Kats",36,0.546875,6,"Herring","xgboost"
"tsfresh",726,0.609375,6,"Herring","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.5625,6,"Herring","xgboost"
"Quantiles",101,0.671875,6,"Herring","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.5625,6,"Herring","xgboost"
"catch22",20,0.515625,7,"Herring","xgboost"
"feasts",35,0.546875,7,"Herring","xgboost"
"tsfeatures",59,0.5625,7,"Herring","xgboost"
"TSFEL",143,0.625,7,"Herring","xgboost"
"Kats",36,0.546875,7,"Herring","xgboost"
"tsfresh",727,0.5625,7,"Herring","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.53125,7,"Herring","xgboost"
"Quantiles",101,0.546875,7,"Herring","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.484375,7,"Herring","xgboost"
"catch22",20,0.578125,8,"Herring","xgboost"
"feasts",35,0.671875,8,"Herring","xgboost"
"tsfeatures",59,0.65625,8,"Herring","xgboost"
"TSFEL",143,0.6875,8,"Herring","xgboost"
"Kats",36,0.609375,8,"Herring","xgboost"
"tsfresh",728,0.53125,8,"Herring","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.59375,8,"Herring","xgboost"
"Quantiles",101,0.625,8,"Herring","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.609375,8,"Herring","xgboost"
"catch22",20,0.546875,9,"Herring","xgboost"
"feasts",35,0.59375,9,"Herring","xgboost"
"tsfeatures",59,0.625,9,"Herring","xgboost"
