"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.914285714285714,1,"Plane","xgboost"
"feasts",35,0.980952380952381,1,"Plane","xgboost"
"tsfeatures",59,0.961904761904762,1,"Plane","xgboost"
"TSFEL",143,0.923809523809524,1,"Plane","xgboost"
"Kats",35,0.971428571428571,1,"Plane","xgboost"
"tsfresh",613,0.914285714285714,1,"Plane","xgboost"
"FFT (Mag^2 + Angle) + quantiles",247,0.933333333333333,1,"Plane","xgboost"
"Quantiles",101,0.923809523809524,1,"Plane","xgboost"
"FFT coef. (Mag^2 + Angle)",146,0.923809523809524,1,"Plane","xgboost"
"catch22",22,0.838095238095238,2,"Plane","xgboost"
"feasts",35,0.942857142857143,2,"Plane","xgboost"
"tsfeatures",59,0.952380952380952,2,"Plane","xgboost"
"TSFEL",143,0.971428571428571,2,"Plane","xgboost"
"Kats",35,0.952380952380952,2,"Plane","xgboost"
"tsfresh",613,0.904761904761905,2,"Plane","xgboost"
"FFT (Mag^2 + Angle) + quantiles",247,0.904761904761905,2,"Plane","xgboost"
"Quantiles",101,0.923809523809524,2,"Plane","xgboost"
"FFT coef. (Mag^2 + Angle)",146,0.942857142857143,2,"Plane","xgboost"
"catch22",22,0.923809523809524,3,"Plane","xgboost"
"feasts",35,0.971428571428571,3,"Plane","xgboost"
"tsfeatures",59,0.961904761904762,3,"Plane","xgboost"
"TSFEL",143,0.99047619047619,3,"Plane","xgboost"
"Kats",35,0.914285714285714,3,"Plane","xgboost"
"tsfresh",613,0.942857142857143,3,"Plane","xgboost"
"FFT (Mag^2 + Angle) + quantiles",247,0.952380952380952,3,"Plane","xgboost"
"Quantiles",101,0.914285714285714,3,"Plane","xgboost"
"FFT coef. (Mag^2 + Angle)",146,0.952380952380952,3,"Plane","xgboost"
"catch22",22,0.942857142857143,4,"Plane","xgboost"
"feasts",35,0.99047619047619,4,"Plane","xgboost"
"tsfeatures",59,0.971428571428571,4,"Plane","xgboost"
"TSFEL",143,0.961904761904762,4,"Plane","xgboost"
"Kats",35,0.942857142857143,4,"Plane","xgboost"
"tsfresh",613,1,4,"Plane","xgboost"
"FFT (Mag^2 + Angle) + quantiles",247,0.895238095238095,4,"Plane","xgboost"
"Quantiles",101,0.876190476190476,4,"Plane","xgboost"
"FFT coef. (Mag^2 + Angle)",146,0.914285714285714,4,"Plane","xgboost"
"catch22",22,0.961904761904762,5,"Plane","xgboost"
"feasts",35,0.923809523809524,5,"Plane","xgboost"
"tsfeatures",59,0.923809523809524,5,"Plane","xgboost"
"TSFEL",143,0.876190476190476,5,"Plane","xgboost"
"Kats",35,0.904761904761905,5,"Plane","xgboost"
"tsfresh",613,0.971428571428571,5,"Plane","xgboost"
"FFT (Mag^2 + Angle) + quantiles",247,0.923809523809524,5,"Plane","xgboost"
"Quantiles",101,0.914285714285714,5,"Plane","xgboost"
"FFT coef. (Mag^2 + Angle)",146,0.971428571428571,5,"Plane","xgboost"
"catch22",22,0.914285714285714,6,"Plane","xgboost"
"feasts",35,0.980952380952381,6,"Plane","xgboost"
"tsfeatures",59,0.99047619047619,6,"Plane","xgboost"
"TSFEL",143,0.933333333333333,6,"Plane","xgboost"
"Kats",35,0.942857142857143,6,"Plane","xgboost"
"tsfresh",613,0.904761904761905,6,"Plane","xgboost"
"FFT (Mag^2 + Angle) + quantiles",247,0.885714285714286,6,"Plane","xgboost"
"Quantiles",101,0.933333333333333,6,"Plane","xgboost"
"FFT coef. (Mag^2 + Angle)",146,0.904761904761905,6,"Plane","xgboost"
"catch22",22,0.961904761904762,7,"Plane","xgboost"
"feasts",35,0.971428571428571,7,"Plane","xgboost"
"tsfeatures",59,0.961904761904762,7,"Plane","xgboost"
"TSFEL",143,0.961904761904762,7,"Plane","xgboost"
"Kats",35,0.904761904761905,7,"Plane","xgboost"
"tsfresh",613,0.942857142857143,7,"Plane","xgboost"
"FFT (Mag^2 + Angle) + quantiles",247,0.895238095238095,7,"Plane","xgboost"
"Quantiles",101,0.914285714285714,7,"Plane","xgboost"
"FFT coef. (Mag^2 + Angle)",146,0.885714285714286,7,"Plane","xgboost"
"catch22",22,0.952380952380952,8,"Plane","xgboost"
"feasts",35,0.980952380952381,8,"Plane","xgboost"
"tsfeatures",59,0.952380952380952,8,"Plane","xgboost"
"TSFEL",143,0.980952380952381,8,"Plane","xgboost"
"Kats",35,0.914285714285714,8,"Plane","xgboost"
"tsfresh",613,0.904761904761905,8,"Plane","xgboost"
"FFT (Mag^2 + Angle) + quantiles",247,0.895238095238095,8,"Plane","xgboost"
"Quantiles",101,0.904761904761905,8,"Plane","xgboost"
"FFT coef. (Mag^2 + Angle)",146,0.923809523809524,8,"Plane","xgboost"
"catch22",22,0.961904761904762,9,"Plane","xgboost"
"feasts",35,0.99047619047619,9,"Plane","xgboost"
"tsfeatures",59,0.971428571428571,9,"Plane","xgboost"
"TSFEL",143,0.980952380952381,9,"Plane","xgboost"
"Kats",35,0.933333333333333,9,"Plane","xgboost"
"tsfresh",613,0.895238095238095,9,"Plane","xgboost"
"FFT (Mag^2 + Angle) + quantiles",247,0.971428571428571,9,"Plane","xgboost"
"Quantiles",101,0.914285714285714,9,"Plane","xgboost"
"FFT coef. (Mag^2 + Angle)",146,0.961904761904762,9,"Plane","xgboost"
"catch22",22,0.980952380952381,10,"Plane","xgboost"
"feasts",35,0.980952380952381,10,"Plane","xgboost"
"tsfeatures",59,0.980952380952381,10,"Plane","xgboost"
"TSFEL",143,0.942857142857143,10,"Plane","xgboost"
"Kats",35,0.952380952380952,10,"Plane","xgboost"
"tsfresh",613,0.885714285714286,10,"Plane","xgboost"
