"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",19,0.7,1,"OliveOil","xgboost"
"feasts",31,0.7,1,"OliveOil","xgboost"
"tsfeatures",51,0.7,1,"OliveOil","xgboost"
"TSFEL",139,0.766666666666667,1,"OliveOil","xgboost"
"Kats",32,0.666666666666667,1,"OliveOil","xgboost"
"tsfresh",714,0.733333333333333,1,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,1,"OliveOil","xgboost"
"Quantiles",101,0.833333333333333,1,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,1,"OliveOil","xgboost"
"catch22",19,0.7,2,"OliveOil","xgboost"
"feasts",31,0.666666666666667,2,"OliveOil","xgboost"
"tsfeatures",51,0.666666666666667,2,"OliveOil","xgboost"
"TSFEL",140,0.666666666666667,2,"OliveOil","xgboost"
"Kats",32,0.6,2,"OliveOil","xgboost"
"tsfresh",716,0.666666666666667,2,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,2,"OliveOil","xgboost"
"Quantiles",101,0.833333333333333,2,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.733333333333333,2,"OliveOil","xgboost"
"catch22",18,0.733333333333333,3,"OliveOil","xgboost"
"feasts",31,0.7,3,"OliveOil","xgboost"
"tsfeatures",51,0.633333333333333,3,"OliveOil","xgboost"
"TSFEL",139,0.666666666666667,3,"OliveOil","xgboost"
"Kats",33,0.566666666666667,3,"OliveOil","xgboost"
"tsfresh",714,0.733333333333333,3,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.766666666666667,3,"OliveOil","xgboost"
"Quantiles",101,0.833333333333333,3,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.733333333333333,3,"OliveOil","xgboost"
"catch22",17,0.7,4,"OliveOil","xgboost"
"feasts",31,0.666666666666667,4,"OliveOil","xgboost"
"tsfeatures",51,0.7,4,"OliveOil","xgboost"
"TSFEL",138,0.733333333333333,4,"OliveOil","xgboost"
"Kats",33,0.533333333333333,4,"OliveOil","xgboost"
"tsfresh",712,0.766666666666667,4,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.9,4,"OliveOil","xgboost"
"Quantiles",101,0.966666666666667,4,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.733333333333333,4,"OliveOil","xgboost"
"catch22",19,0.733333333333333,5,"OliveOil","xgboost"
"feasts",31,0.666666666666667,5,"OliveOil","xgboost"
"tsfeatures",51,0.633333333333333,5,"OliveOil","xgboost"
"TSFEL",140,0.666666666666667,5,"OliveOil","xgboost"
"Kats",32,0.733333333333333,5,"OliveOil","xgboost"
"tsfresh",714,0.9,5,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,5,"OliveOil","xgboost"
"Quantiles",101,0.866666666666667,5,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,5,"OliveOil","xgboost"
"catch22",19,0.766666666666667,6,"OliveOil","xgboost"
"feasts",31,0.633333333333333,6,"OliveOil","xgboost"
"tsfeatures",51,0.666666666666667,6,"OliveOil","xgboost"
"TSFEL",140,0.8,6,"OliveOil","xgboost"
"Kats",33,0.7,6,"OliveOil","xgboost"
"tsfresh",715,0.766666666666667,6,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,6,"OliveOil","xgboost"
"Quantiles",101,0.866666666666667,6,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,6,"OliveOil","xgboost"
"catch22",19,0.766666666666667,7,"OliveOil","xgboost"
"feasts",31,0.7,7,"OliveOil","xgboost"
"tsfeatures",51,0.766666666666667,7,"OliveOil","xgboost"
"TSFEL",139,0.7,7,"OliveOil","xgboost"
"Kats",32,0.666666666666667,7,"OliveOil","xgboost"
"tsfresh",715,0.7,7,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.633333333333333,7,"OliveOil","xgboost"
"Quantiles",101,0.766666666666667,7,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.7,7,"OliveOil","xgboost"
"catch22",18,0.8,8,"OliveOil","xgboost"
"feasts",31,0.666666666666667,8,"OliveOil","xgboost"
"tsfeatures",51,0.533333333333333,8,"OliveOil","xgboost"
"TSFEL",139,0.766666666666667,8,"OliveOil","xgboost"
"Kats",33,0.733333333333333,8,"OliveOil","xgboost"
"tsfresh",714,0.733333333333333,8,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.766666666666667,8,"OliveOil","xgboost"
"Quantiles",101,0.766666666666667,8,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.766666666666667,8,"OliveOil","xgboost"
"catch22",19,0.833333333333333,9,"OliveOil","xgboost"
"feasts",31,0.666666666666667,9,"OliveOil","xgboost"
"tsfeatures",51,0.666666666666667,9,"OliveOil","xgboost"
"TSFEL",139,0.866666666666667,9,"OliveOil","xgboost"
"Kats",32,0.666666666666667,9,"OliveOil","xgboost"
"tsfresh",714,0.733333333333333,9,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,9,"OliveOil","xgboost"
"Quantiles",101,0.9,9,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.733333333333333,9,"OliveOil","xgboost"
"catch22",19,0.566666666666667,10,"OliveOil","xgboost"
"feasts",31,0.666666666666667,10,"OliveOil","xgboost"
"tsfeatures",51,0.666666666666667,10,"OliveOil","xgboost"
"TSFEL",139,0.766666666666667,10,"OliveOil","xgboost"
"Kats",32,0.5,10,"OliveOil","xgboost"
"tsfresh",715,0.766666666666667,10,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.766666666666667,10,"OliveOil","xgboost"
"Quantiles",101,0.766666666666667,10,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.766666666666667,10,"OliveOil","xgboost"
"catch22",19,0.6,11,"OliveOil","xgboost"
"feasts",31,0.7,11,"OliveOil","xgboost"
"tsfeatures",51,0.633333333333333,11,"OliveOil","xgboost"
"TSFEL",140,0.733333333333333,11,"OliveOil","xgboost"
"Kats",33,0.7,11,"OliveOil","xgboost"
"tsfresh",715,0.766666666666667,11,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.8,11,"OliveOil","xgboost"
"Quantiles",101,0.8,11,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.833333333333333,11,"OliveOil","xgboost"
"catch22",19,0.766666666666667,12,"OliveOil","xgboost"
"feasts",31,0.8,12,"OliveOil","xgboost"
"tsfeatures",51,0.733333333333333,12,"OliveOil","xgboost"
"TSFEL",140,0.9,12,"OliveOil","xgboost"
"Kats",32,0.633333333333333,12,"OliveOil","xgboost"
"tsfresh",716,0.866666666666667,12,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,12,"OliveOil","xgboost"
"Quantiles",101,0.9,12,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.866666666666667,12,"OliveOil","xgboost"
"catch22",19,0.733333333333333,13,"OliveOil","xgboost"
"feasts",31,0.7,13,"OliveOil","xgboost"
"tsfeatures",51,0.633333333333333,13,"OliveOil","xgboost"
"TSFEL",140,0.766666666666667,13,"OliveOil","xgboost"
"Kats",33,0.633333333333333,13,"OliveOil","xgboost"
"tsfresh",716,0.733333333333333,13,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,13,"OliveOil","xgboost"
"Quantiles",101,0.866666666666667,13,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,13,"OliveOil","xgboost"
"catch22",19,0.866666666666667,14,"OliveOil","xgboost"
"feasts",31,0.733333333333333,14,"OliveOil","xgboost"
"tsfeatures",51,0.766666666666667,14,"OliveOil","xgboost"
"TSFEL",139,0.666666666666667,14,"OliveOil","xgboost"
"Kats",33,0.733333333333333,14,"OliveOil","xgboost"
"tsfresh",712,0.933333333333333,14,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,14,"OliveOil","xgboost"
"Quantiles",101,0.833333333333333,14,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.9,14,"OliveOil","xgboost"
"catch22",19,0.733333333333333,15,"OliveOil","xgboost"
"feasts",31,0.8,15,"OliveOil","xgboost"
"tsfeatures",51,0.7,15,"OliveOil","xgboost"
"TSFEL",140,0.8,15,"OliveOil","xgboost"
"Kats",32,0.733333333333333,15,"OliveOil","xgboost"
"tsfresh",716,0.833333333333333,15,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,15,"OliveOil","xgboost"
"Quantiles",101,0.933333333333333,15,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,15,"OliveOil","xgboost"
"catch22",19,0.8,16,"OliveOil","xgboost"
"feasts",31,0.766666666666667,16,"OliveOil","xgboost"
"tsfeatures",51,0.766666666666667,16,"OliveOil","xgboost"
"TSFEL",140,0.8,16,"OliveOil","xgboost"
"Kats",33,0.733333333333333,16,"OliveOil","xgboost"
"tsfresh",712,0.833333333333333,16,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,16,"OliveOil","xgboost"
"Quantiles",101,0.766666666666667,16,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.9,16,"OliveOil","xgboost"
"catch22",19,0.8,17,"OliveOil","xgboost"
"feasts",31,0.733333333333333,17,"OliveOil","xgboost"
"tsfeatures",51,0.733333333333333,17,"OliveOil","xgboost"
"TSFEL",139,0.733333333333333,17,"OliveOil","xgboost"
"Kats",33,0.733333333333333,17,"OliveOil","xgboost"
"tsfresh",714,0.8,17,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,17,"OliveOil","xgboost"
"Quantiles",101,0.866666666666667,17,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.766666666666667,17,"OliveOil","xgboost"
"catch22",19,0.666666666666667,18,"OliveOil","xgboost"
"feasts",31,0.7,18,"OliveOil","xgboost"
"tsfeatures",51,0.766666666666667,18,"OliveOil","xgboost"
"TSFEL",140,0.766666666666667,18,"OliveOil","xgboost"
"Kats",33,0.733333333333333,18,"OliveOil","xgboost"
"tsfresh",714,0.733333333333333,18,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,18,"OliveOil","xgboost"
"Quantiles",101,0.766666666666667,18,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.7,18,"OliveOil","xgboost"
"catch22",19,0.666666666666667,19,"OliveOil","xgboost"
"feasts",31,0.633333333333333,19,"OliveOil","xgboost"
"tsfeatures",51,0.6,19,"OliveOil","xgboost"
"TSFEL",140,0.666666666666667,19,"OliveOil","xgboost"
"Kats",33,0.633333333333333,19,"OliveOil","xgboost"
"tsfresh",715,0.766666666666667,19,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.8,19,"OliveOil","xgboost"
"Quantiles",101,0.833333333333333,19,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.666666666666667,19,"OliveOil","xgboost"
"catch22",19,0.766666666666667,20,"OliveOil","xgboost"
"feasts",31,0.833333333333333,20,"OliveOil","xgboost"
"tsfeatures",51,0.8,20,"OliveOil","xgboost"
"TSFEL",140,0.666666666666667,20,"OliveOil","xgboost"
"Kats",33,0.633333333333333,20,"OliveOil","xgboost"
"tsfresh",715,0.833333333333333,20,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,20,"OliveOil","xgboost"
"Quantiles",101,0.933333333333333,20,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.766666666666667,20,"OliveOil","xgboost"
"catch22",19,0.766666666666667,21,"OliveOil","xgboost"
"feasts",31,0.7,21,"OliveOil","xgboost"
"tsfeatures",51,0.733333333333333,21,"OliveOil","xgboost"
"TSFEL",139,0.8,21,"OliveOil","xgboost"
"Kats",33,0.7,21,"OliveOil","xgboost"
"tsfresh",714,0.7,21,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.733333333333333,21,"OliveOil","xgboost"
"Quantiles",101,0.833333333333333,21,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.733333333333333,21,"OliveOil","xgboost"
"catch22",19,0.733333333333333,22,"OliveOil","xgboost"
"feasts",31,0.566666666666667,22,"OliveOil","xgboost"
"tsfeatures",51,0.566666666666667,22,"OliveOil","xgboost"
"TSFEL",140,0.766666666666667,22,"OliveOil","xgboost"
"Kats",33,0.566666666666667,22,"OliveOil","xgboost"
"tsfresh",715,0.866666666666667,22,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.933333333333333,22,"OliveOil","xgboost"
"Quantiles",101,0.866666666666667,22,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.866666666666667,22,"OliveOil","xgboost"
"catch22",18,0.766666666666667,23,"OliveOil","xgboost"
"feasts",31,0.566666666666667,23,"OliveOil","xgboost"
"tsfeatures",51,0.666666666666667,23,"OliveOil","xgboost"
"TSFEL",139,0.733333333333333,23,"OliveOil","xgboost"
"Kats",33,0.7,23,"OliveOil","xgboost"
"tsfresh",714,0.7,23,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.766666666666667,23,"OliveOil","xgboost"
"Quantiles",101,0.8,23,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.7,23,"OliveOil","xgboost"
"catch22",19,0.7,24,"OliveOil","xgboost"
"feasts",31,0.733333333333333,24,"OliveOil","xgboost"
"tsfeatures",51,0.7,24,"OliveOil","xgboost"
"TSFEL",140,0.8,24,"OliveOil","xgboost"
"Kats",32,0.733333333333333,24,"OliveOil","xgboost"
"tsfresh",715,0.766666666666667,24,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.7,24,"OliveOil","xgboost"
"Quantiles",101,0.766666666666667,24,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,24,"OliveOil","xgboost"
"catch22",17,0.833333333333333,25,"OliveOil","xgboost"
"feasts",31,0.666666666666667,25,"OliveOil","xgboost"
"tsfeatures",51,0.7,25,"OliveOil","xgboost"
"TSFEL",138,0.666666666666667,25,"OliveOil","xgboost"
"Kats",33,0.666666666666667,25,"OliveOil","xgboost"
"tsfresh",712,0.7,25,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.766666666666667,25,"OliveOil","xgboost"
"Quantiles",101,0.766666666666667,25,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.733333333333333,25,"OliveOil","xgboost"
"catch22",19,0.733333333333333,26,"OliveOil","xgboost"
"feasts",31,0.766666666666667,26,"OliveOil","xgboost"
"tsfeatures",51,0.733333333333333,26,"OliveOil","xgboost"
"TSFEL",139,0.766666666666667,26,"OliveOil","xgboost"
"Kats",33,0.6,26,"OliveOil","xgboost"
"tsfresh",714,0.7,26,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,26,"OliveOil","xgboost"
"Quantiles",101,0.833333333333333,26,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.666666666666667,26,"OliveOil","xgboost"
"catch22",18,0.833333333333333,27,"OliveOil","xgboost"
"feasts",31,0.7,27,"OliveOil","xgboost"
"tsfeatures",51,0.666666666666667,27,"OliveOil","xgboost"
"TSFEL",139,0.766666666666667,27,"OliveOil","xgboost"
"Kats",33,0.633333333333333,27,"OliveOil","xgboost"
"tsfresh",715,0.833333333333333,27,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.866666666666667,27,"OliveOil","xgboost"
"Quantiles",101,0.9,27,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.8,27,"OliveOil","xgboost"
"catch22",19,0.833333333333333,28,"OliveOil","xgboost"
"feasts",31,0.766666666666667,28,"OliveOil","xgboost"
"tsfeatures",51,0.733333333333333,28,"OliveOil","xgboost"
"TSFEL",139,0.833333333333333,28,"OliveOil","xgboost"
"Kats",32,0.666666666666667,28,"OliveOil","xgboost"
"tsfresh",715,0.633333333333333,28,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.766666666666667,28,"OliveOil","xgboost"
"Quantiles",101,0.933333333333333,28,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.7,28,"OliveOil","xgboost"
"catch22",16,0.633333333333333,29,"OliveOil","xgboost"
"feasts",31,0.533333333333333,29,"OliveOil","xgboost"
"tsfeatures",51,0.666666666666667,29,"OliveOil","xgboost"
"TSFEL",138,0.666666666666667,29,"OliveOil","xgboost"
"Kats",33,0.633333333333333,29,"OliveOil","xgboost"
"tsfresh",712,0.766666666666667,29,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.8,29,"OliveOil","xgboost"
"Quantiles",101,0.8,29,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.766666666666667,29,"OliveOil","xgboost"
"catch22",19,0.666666666666667,30,"OliveOil","xgboost"
"feasts",31,0.833333333333333,30,"OliveOil","xgboost"
"tsfeatures",51,0.8,30,"OliveOil","xgboost"
"TSFEL",140,0.8,30,"OliveOil","xgboost"
"Kats",33,0.7,30,"OliveOil","xgboost"
"tsfresh",715,0.766666666666667,30,"OliveOil","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.766666666666667,30,"OliveOil","xgboost"
"Quantiles",101,0.766666666666667,30,"OliveOil","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.9,30,"OliveOil","xgboost"
