"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.968253968253968,1,"DodgerLoopWeekend","xgboost"
"feasts",35,0.880952380952381,1,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.944444444444444,1,"DodgerLoopWeekend","xgboost"
"TSFEL",143,0.976190476190476,1,"DodgerLoopWeekend","xgboost"
"Kats",36,0.944444444444444,1,"DodgerLoopWeekend","xgboost"
"tsfresh",726,0.849206349206349,1,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.920634920634921,1,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.880952380952381,1,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.920634920634921,1,"DodgerLoopWeekend","xgboost"
"catch22",22,0.873015873015873,2,"DodgerLoopWeekend","xgboost"
"feasts",35,0.833333333333333,2,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.833333333333333,2,"DodgerLoopWeekend","xgboost"
"TSFEL",141,0.857142857142857,2,"DodgerLoopWeekend","xgboost"
"Kats",36,0.650793650793651,2,"DodgerLoopWeekend","xgboost"
"tsfresh",727,0.865079365079365,2,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.849206349206349,2,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.849206349206349,2,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.793650793650794,2,"DodgerLoopWeekend","xgboost"
"catch22",22,0.896825396825397,3,"DodgerLoopWeekend","xgboost"
"feasts",36,0.873015873015873,3,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.873015873015873,3,"DodgerLoopWeekend","xgboost"
"TSFEL",143,0.936507936507937,3,"DodgerLoopWeekend","xgboost"
"Kats",36,0.936507936507937,3,"DodgerLoopWeekend","xgboost"
"tsfresh",727,0.80952380952381,3,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.841269841269841,3,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.841269841269841,3,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.849206349206349,3,"DodgerLoopWeekend","xgboost"
"catch22",22,0.920634920634921,4,"DodgerLoopWeekend","xgboost"
"feasts",35,0.865079365079365,4,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.920634920634921,4,"DodgerLoopWeekend","xgboost"
"TSFEL",141,0.936507936507937,4,"DodgerLoopWeekend","xgboost"
"Kats",36,0.722222222222222,4,"DodgerLoopWeekend","xgboost"
"tsfresh",727,0.611111111111111,4,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.849206349206349,4,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.849206349206349,4,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.928571428571429,4,"DodgerLoopWeekend","xgboost"
"catch22",22,0.96031746031746,5,"DodgerLoopWeekend","xgboost"
"feasts",35,0.873015873015873,5,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.936507936507937,5,"DodgerLoopWeekend","xgboost"
"TSFEL",144,0.936507936507937,5,"DodgerLoopWeekend","xgboost"
"Kats",36,0.936507936507937,5,"DodgerLoopWeekend","xgboost"
"tsfresh",727,0.904761904761905,5,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.896825396825397,5,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.793650793650794,5,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.896825396825397,5,"DodgerLoopWeekend","xgboost"
"catch22",22,0.968253968253968,6,"DodgerLoopWeekend","xgboost"
"feasts",35,0.888888888888889,6,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.96031746031746,6,"DodgerLoopWeekend","xgboost"
"TSFEL",141,0.976190476190476,6,"DodgerLoopWeekend","xgboost"
"Kats",36,0.952380952380952,6,"DodgerLoopWeekend","xgboost"
"tsfresh",727,0.841269841269841,6,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,6,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.817460317460317,6,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.888888888888889,6,"DodgerLoopWeekend","xgboost"
"catch22",22,0.96031746031746,7,"DodgerLoopWeekend","xgboost"
"feasts",35,0.849206349206349,7,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.888888888888889,7,"DodgerLoopWeekend","xgboost"
"TSFEL",142,0.96031746031746,7,"DodgerLoopWeekend","xgboost"
"Kats",36,0.928571428571429,7,"DodgerLoopWeekend","xgboost"
"tsfresh",727,0.968253968253968,7,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.920634920634921,7,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.849206349206349,7,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.96031746031746,7,"DodgerLoopWeekend","xgboost"
"catch22",22,0.857142857142857,8,"DodgerLoopWeekend","xgboost"
"feasts",35,0.777777777777778,8,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.777777777777778,8,"DodgerLoopWeekend","xgboost"
"TSFEL",143,0.825396825396825,8,"DodgerLoopWeekend","xgboost"
"Kats",36,0.944444444444444,8,"DodgerLoopWeekend","xgboost"
"tsfresh",727,0.865079365079365,8,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.857142857142857,8,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.857142857142857,8,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.714285714285714,8,"DodgerLoopWeekend","xgboost"
"catch22",22,0.96031746031746,9,"DodgerLoopWeekend","xgboost"
"feasts",35,0.865079365079365,9,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.920634920634921,9,"DodgerLoopWeekend","xgboost"
"TSFEL",143,0.96031746031746,9,"DodgerLoopWeekend","xgboost"
"Kats",36,0.746031746031746,9,"DodgerLoopWeekend","xgboost"
"tsfresh",727,0.785714285714286,9,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.873015873015873,9,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.873015873015873,9,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.880952380952381,9,"DodgerLoopWeekend","xgboost"
"catch22",22,0.952380952380952,10,"DodgerLoopWeekend","xgboost"
"feasts",35,0.896825396825397,10,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.920634920634921,10,"DodgerLoopWeekend","xgboost"
"TSFEL",142,0.96031746031746,10,"DodgerLoopWeekend","xgboost"
"Kats",36,0.952380952380952,10,"DodgerLoopWeekend","xgboost"
"tsfresh",729,0.944444444444444,10,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.896825396825397,10,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.896825396825397,10,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.896825396825397,10,"DodgerLoopWeekend","xgboost"
"catch22",22,0.936507936507937,11,"DodgerLoopWeekend","xgboost"
"feasts",36,0.738095238095238,11,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.944444444444444,11,"DodgerLoopWeekend","xgboost"
"TSFEL",141,0.888888888888889,11,"DodgerLoopWeekend","xgboost"
"Kats",36,0.944444444444444,11,"DodgerLoopWeekend","xgboost"
"tsfresh",728,0.785714285714286,11,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.793650793650794,11,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.793650793650794,11,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.896825396825397,11,"DodgerLoopWeekend","xgboost"
"catch22",22,0.912698412698413,12,"DodgerLoopWeekend","xgboost"
"feasts",35,0.912698412698413,12,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.944444444444444,12,"DodgerLoopWeekend","xgboost"
"TSFEL",141,0.944444444444444,12,"DodgerLoopWeekend","xgboost"
"Kats",36,0.944444444444444,12,"DodgerLoopWeekend","xgboost"
"tsfresh",726,0.80952380952381,12,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.904761904761905,12,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.904761904761905,12,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.523809523809524,12,"DodgerLoopWeekend","xgboost"
"catch22",22,0.936507936507937,13,"DodgerLoopWeekend","xgboost"
"feasts",36,0.626984126984127,13,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.944444444444444,13,"DodgerLoopWeekend","xgboost"
"TSFEL",143,0.96031746031746,13,"DodgerLoopWeekend","xgboost"
"Kats",36,0.944444444444444,13,"DodgerLoopWeekend","xgboost"
"tsfresh",728,0.912698412698413,13,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.896825396825397,13,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.880952380952381,13,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.936507936507937,13,"DodgerLoopWeekend","xgboost"
"catch22",22,0.912698412698413,14,"DodgerLoopWeekend","xgboost"
"feasts",35,0.833333333333333,14,"DodgerLoopWeekend","xgboost"
"tsfeatures",57,0.944444444444444,14,"DodgerLoopWeekend","xgboost"
"TSFEL",141,0.777777777777778,14,"DodgerLoopWeekend","xgboost"
"Kats",36,0.944444444444444,14,"DodgerLoopWeekend","xgboost"
"tsfresh",727,0.777777777777778,14,"DodgerLoopWeekend","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,14,"DodgerLoopWeekend","xgboost"
"Quantiles",101,0.888888888888889,14,"DodgerLoopWeekend","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.849206349206349,14,"DodgerLoopWeekend","xgboost"
