"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.971518987341772,1,"GunPointMaleVersusFemale","xgboost"
"feasts",36,0.981012658227848,1,"GunPointMaleVersusFemale","xgboost"
"tsfeatures",59,0.971518987341772,1,"GunPointMaleVersusFemale","xgboost"
"TSFEL",142,0.977848101265823,1,"GunPointMaleVersusFemale","xgboost"
"Kats",36,0.971518987341772,1,"GunPointMaleVersusFemale","xgboost"
"tsfresh",641,0.984177215189873,1,"GunPointMaleVersusFemale","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.968354430379747,1,"GunPointMaleVersusFemale","xgboost"
"Quantiles",101,0.968354430379747,1,"GunPointMaleVersusFemale","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.962025316455696,1,"GunPointMaleVersusFemale","xgboost"
"catch22",22,0.974683544303797,2,"GunPointMaleVersusFemale","xgboost"
"feasts",36,0.965189873417722,2,"GunPointMaleVersusFemale","xgboost"
"tsfeatures",59,0.974683544303797,2,"GunPointMaleVersusFemale","xgboost"
"TSFEL",143,0.971518987341772,2,"GunPointMaleVersusFemale","xgboost"
"Kats",36,0.974683544303797,2,"GunPointMaleVersusFemale","xgboost"
"tsfresh",639,0.962025316455696,2,"GunPointMaleVersusFemale","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.958860759493671,2,"GunPointMaleVersusFemale","xgboost"
"Quantiles",101,0.958860759493671,2,"GunPointMaleVersusFemale","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.977848101265823,2,"GunPointMaleVersusFemale","xgboost"
"catch22",22,0.971518987341772,3,"GunPointMaleVersusFemale","xgboost"
"feasts",36,0.981012658227848,3,"GunPointMaleVersusFemale","xgboost"
"tsfeatures",59,0.958860759493671,3,"GunPointMaleVersusFemale","xgboost"
"TSFEL",142,0.981012658227848,3,"GunPointMaleVersusFemale","xgboost"
"Kats",36,0.984177215189873,3,"GunPointMaleVersusFemale","xgboost"
"tsfresh",639,0.990506329113924,3,"GunPointMaleVersusFemale","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.990506329113924,3,"GunPointMaleVersusFemale","xgboost"
"Quantiles",101,0.987341772151899,3,"GunPointMaleVersusFemale","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.95253164556962,3,"GunPointMaleVersusFemale","xgboost"
"catch22",22,0.984177215189873,4,"GunPointMaleVersusFemale","xgboost"
"feasts",36,0.981012658227848,4,"GunPointMaleVersusFemale","xgboost"
"tsfeatures",59,0.977848101265823,4,"GunPointMaleVersusFemale","xgboost"
"TSFEL",143,0.981012658227848,4,"GunPointMaleVersusFemale","xgboost"
"Kats",36,0.984177215189873,4,"GunPointMaleVersusFemale","xgboost"
"tsfresh",640,0.977848101265823,4,"GunPointMaleVersusFemale","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,4,"GunPointMaleVersusFemale","xgboost"
"Quantiles",101,0.971518987341772,4,"GunPointMaleVersusFemale","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.968354430379747,4,"GunPointMaleVersusFemale","xgboost"
"catch22",22,0.981012658227848,5,"GunPointMaleVersusFemale","xgboost"
"feasts",36,0.990506329113924,5,"GunPointMaleVersusFemale","xgboost"
"tsfeatures",59,0.996835443037975,5,"GunPointMaleVersusFemale","xgboost"
"TSFEL",142,0.981012658227848,5,"GunPointMaleVersusFemale","xgboost"
"Kats",36,0.977848101265823,5,"GunPointMaleVersusFemale","xgboost"
"tsfresh",639,0.977848101265823,5,"GunPointMaleVersusFemale","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.977848101265823,5,"GunPointMaleVersusFemale","xgboost"
"Quantiles",101,0.977848101265823,5,"GunPointMaleVersusFemale","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.949367088607595,5,"GunPointMaleVersusFemale","xgboost"
"catch22",22,0.987341772151899,6,"GunPointMaleVersusFemale","xgboost"
"feasts",36,0.981012658227848,6,"GunPointMaleVersusFemale","xgboost"
"tsfeatures",59,0.981012658227848,6,"GunPointMaleVersusFemale","xgboost"
"TSFEL",142,0.977848101265823,6,"GunPointMaleVersusFemale","xgboost"
"Kats",36,0.984177215189873,6,"GunPointMaleVersusFemale","xgboost"
"tsfresh",639,0.977848101265823,6,"GunPointMaleVersusFemale","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.962025316455696,6,"GunPointMaleVersusFemale","xgboost"
"Quantiles",101,0.962025316455696,6,"GunPointMaleVersusFemale","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.971518987341772,6,"GunPointMaleVersusFemale","xgboost"
"catch22",22,0.993670886075949,7,"GunPointMaleVersusFemale","xgboost"
"feasts",36,0.971518987341772,7,"GunPointMaleVersusFemale","xgboost"
"tsfeatures",59,0.984177215189873,7,"GunPointMaleVersusFemale","xgboost"
"TSFEL",142,0.987341772151899,7,"GunPointMaleVersusFemale","xgboost"
"Kats",36,0.990506329113924,7,"GunPointMaleVersusFemale","xgboost"
"tsfresh",638,0.990506329113924,7,"GunPointMaleVersusFemale","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.987341772151899,7,"GunPointMaleVersusFemale","xgboost"
"Quantiles",101,0.993670886075949,7,"GunPointMaleVersusFemale","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.965189873417722,7,"GunPointMaleVersusFemale","xgboost"
"catch22",22,0.987341772151899,8,"GunPointMaleVersusFemale","xgboost"
"feasts",36,0.977848101265823,8,"GunPointMaleVersusFemale","xgboost"
"tsfeatures",59,0.977848101265823,8,"GunPointMaleVersusFemale","xgboost"
"TSFEL",142,0.971518987341772,8,"GunPointMaleVersusFemale","xgboost"
"Kats",36,0.958860759493671,8,"GunPointMaleVersusFemale","xgboost"
"tsfresh",639,0.971518987341772,8,"GunPointMaleVersusFemale","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.965189873417722,8,"GunPointMaleVersusFemale","xgboost"
"Quantiles",101,0.962025316455696,8,"GunPointMaleVersusFemale","xgboost"
"FFT coef. (Mag^2 + Angle)",152,0.981012658227848,8,"GunPointMaleVersusFemale","xgboost"
"catch22",22,0.990506329113924,9,"GunPointMaleVersusFemale","xgboost"
"feasts",36,0.990506329113924,9,"GunPointMaleVersusFemale","xgboost"
"tsfeatures",59,0.984177215189873,9,"GunPointMaleVersusFemale","xgboost"
"TSFEL",142,0.990506329113924,9,"GunPointMaleVersusFemale","xgboost"
"Kats",36,0.987341772151899,9,"GunPointMaleVersusFemale","xgboost"
"tsfresh",640,0.987341772151899,9,"GunPointMaleVersusFemale","xgboost"
"FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,9,"GunPointMaleVersusFemale","xgboost"
