"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.732283464566929,1,"DodgerLoopGame","xgboost"
"feasts",35,0.874015748031496,1,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.850393700787402,1,"DodgerLoopGame","xgboost"
"TSFEL",143,0.740157480314961,1,"DodgerLoopGame","xgboost"
"Kats",36,0.858267716535433,1,"DodgerLoopGame","xgboost"
"tsfresh",726,0.811023622047244,1,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.850393700787402,1,"DodgerLoopGame","xgboost"
"Quantiles",101,0.68503937007874,1,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.834645669291339,1,"DodgerLoopGame","xgboost"
"catch22",22,0.606299212598425,2,"DodgerLoopGame","xgboost"
"feasts",35,0.62992125984252,2,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.62992125984252,2,"DodgerLoopGame","xgboost"
"TSFEL",141,0.700787401574803,2,"DodgerLoopGame","xgboost"
"Kats",36,0.716535433070866,2,"DodgerLoopGame","xgboost"
"tsfresh",726,0.874015748031496,2,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.874015748031496,2,"DodgerLoopGame","xgboost"
"Quantiles",101,0.763779527559055,2,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.874015748031496,2,"DodgerLoopGame","xgboost"
"catch22",22,0.62992125984252,3,"DodgerLoopGame","xgboost"
"feasts",35,0.748031496062992,3,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.763779527559055,3,"DodgerLoopGame","xgboost"
"TSFEL",141,0.740157480314961,3,"DodgerLoopGame","xgboost"
"Kats",36,0.732283464566929,3,"DodgerLoopGame","xgboost"
"tsfresh",727,0.858267716535433,3,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.858267716535433,3,"DodgerLoopGame","xgboost"
"Quantiles",101,0.700787401574803,3,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.858267716535433,3,"DodgerLoopGame","xgboost"
"catch22",22,0.606299212598425,4,"DodgerLoopGame","xgboost"
"feasts",36,0.68503937007874,4,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.68503937007874,4,"DodgerLoopGame","xgboost"
"TSFEL",141,0.559055118110236,4,"DodgerLoopGame","xgboost"
"Kats",36,0.716535433070866,4,"DodgerLoopGame","xgboost"
"tsfresh",729,0.661417322834646,4,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.661417322834646,4,"DodgerLoopGame","xgboost"
"Quantiles",101,0.68503937007874,4,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.677165354330709,4,"DodgerLoopGame","xgboost"
"catch22",22,0.692913385826772,5,"DodgerLoopGame","xgboost"
"feasts",35,0.779527559055118,5,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.779527559055118,5,"DodgerLoopGame","xgboost"
"TSFEL",141,0.755905511811024,5,"DodgerLoopGame","xgboost"
"Kats",36,0.78740157480315,5,"DodgerLoopGame","xgboost"
"tsfresh",729,0.818897637795276,5,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.89763779527559,5,"DodgerLoopGame","xgboost"
"Quantiles",101,0.614173228346457,5,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.881889763779528,5,"DodgerLoopGame","xgboost"
"catch22",22,0.716535433070866,6,"DodgerLoopGame","xgboost"
"feasts",36,0.779527559055118,6,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.700787401574803,6,"DodgerLoopGame","xgboost"
"TSFEL",142,0.763779527559055,6,"DodgerLoopGame","xgboost"
"Kats",36,0.779527559055118,6,"DodgerLoopGame","xgboost"
"tsfresh",728,0.732283464566929,6,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.716535433070866,6,"DodgerLoopGame","xgboost"
"Quantiles",101,0.724409448818898,6,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.62992125984252,6,"DodgerLoopGame","xgboost"
"catch22",22,0.700787401574803,7,"DodgerLoopGame","xgboost"
"feasts",36,0.84251968503937,7,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.850393700787402,7,"DodgerLoopGame","xgboost"
"TSFEL",142,0.763779527559055,7,"DodgerLoopGame","xgboost"
"Kats",36,0.826771653543307,7,"DodgerLoopGame","xgboost"
"tsfresh",727,0.755905511811024,7,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.803149606299213,7,"DodgerLoopGame","xgboost"
"Quantiles",101,0.716535433070866,7,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.779527559055118,7,"DodgerLoopGame","xgboost"
"catch22",22,0.433070866141732,8,"DodgerLoopGame","xgboost"
"feasts",35,0.763779527559055,8,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.771653543307087,8,"DodgerLoopGame","xgboost"
"TSFEL",142,0.700787401574803,8,"DodgerLoopGame","xgboost"
"Kats",36,0.771653543307087,8,"DodgerLoopGame","xgboost"
"tsfresh",727,0.543307086614173,8,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.590551181102362,8,"DodgerLoopGame","xgboost"
"Quantiles",101,0.724409448818898,8,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.590551181102362,8,"DodgerLoopGame","xgboost"
"catch22",22,0.740157480314961,9,"DodgerLoopGame","xgboost"
"feasts",35,0.740157480314961,9,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.811023622047244,9,"DodgerLoopGame","xgboost"
"TSFEL",141,0.645669291338583,9,"DodgerLoopGame","xgboost"
"Kats",36,0.653543307086614,9,"DodgerLoopGame","xgboost"
"tsfresh",726,0.692913385826772,9,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.692913385826772,9,"DodgerLoopGame","xgboost"
"Quantiles",101,0.692913385826772,9,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.409448818897638,9,"DodgerLoopGame","xgboost"
"catch22",22,0.732283464566929,10,"DodgerLoopGame","xgboost"
"feasts",35,0.653543307086614,10,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.708661417322835,10,"DodgerLoopGame","xgboost"
"TSFEL",141,0.535433070866142,10,"DodgerLoopGame","xgboost"
"Kats",36,0.566929133858268,10,"DodgerLoopGame","xgboost"
"tsfresh",727,0.535433070866142,10,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.52755905511811,10,"DodgerLoopGame","xgboost"
"Quantiles",101,0.559055118110236,10,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.519685039370079,10,"DodgerLoopGame","xgboost"
"catch22",22,0.724409448818898,11,"DodgerLoopGame","xgboost"
"feasts",35,0.606299212598425,11,"DodgerLoopGame","xgboost"
"tsfeatures",57,0.606299212598425,11,"DodgerLoopGame","xgboost"
"TSFEL",141,0.771653543307087,11,"DodgerLoopGame","xgboost"
"Kats",36,0.763779527559055,11,"DodgerLoopGame","xgboost"
"tsfresh",729,0.622047244094488,11,"DodgerLoopGame","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.653543307086614,11,"DodgerLoopGame","xgboost"
"Quantiles",101,0.692913385826772,11,"DodgerLoopGame","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.653543307086614,11,"DodgerLoopGame","xgboost"
"catch22",22,0.661417322834646,12,"DodgerLoopGame","xgboost"
