"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",21,0.927027027027027,1,"Strawberry","xgboost"
"feasts",33,0.916216216216216,1,"Strawberry","xgboost"
"tsfeatures",59,0.916216216216216,1,"Strawberry","xgboost"
"TSFEL",142,0.910810810810811,1,"Strawberry","xgboost"
"Kats",34,0.945945945945946,1,"Strawberry","xgboost"
"tsfresh",730,0.964864864864865,1,"Strawberry","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.940540540540541,1,"Strawberry","xgboost"
"Quantiles",101,0.92972972972973,1,"Strawberry","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.956756756756757,1,"Strawberry","xgboost"
"catch22",21,0.940540540540541,2,"Strawberry","xgboost"
"feasts",33,0.918918918918919,2,"Strawberry","xgboost"
"tsfeatures",59,0.924324324324324,2,"Strawberry","xgboost"
"TSFEL",142,0.935135135135135,2,"Strawberry","xgboost"
"Kats",35,0.935135135135135,2,"Strawberry","xgboost"
"tsfresh",732,0.97027027027027,2,"Strawberry","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.962162162162162,2,"Strawberry","xgboost"
"Quantiles",101,0.940540540540541,2,"Strawberry","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.962162162162162,2,"Strawberry","xgboost"
"catch22",21,0.927027027027027,3,"Strawberry","xgboost"
"feasts",33,0.921621621621622,3,"Strawberry","xgboost"
"tsfeatures",59,0.940540540540541,3,"Strawberry","xgboost"
"TSFEL",142,0.948648648648649,3,"Strawberry","xgboost"
"Kats",35,0.937837837837838,3,"Strawberry","xgboost"
"tsfresh",732,0.951351351351351,3,"Strawberry","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.954054054054054,3,"Strawberry","xgboost"
"Quantiles",101,0.921621621621622,3,"Strawberry","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.945945945945946,3,"Strawberry","xgboost"
"catch22",21,0.913513513513514,4,"Strawberry","xgboost"
"feasts",33,0.940540540540541,4,"Strawberry","xgboost"
"tsfeatures",59,0.924324324324324,4,"Strawberry","xgboost"
"TSFEL",142,0.956756756756757,4,"Strawberry","xgboost"
"Kats",35,0.945945945945946,4,"Strawberry","xgboost"
"tsfresh",731,0.962162162162162,4,"Strawberry","xgboost"
