"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfeatures",59,0.812,21,"Computers","xgboost"
"TSFEL",145,0.788,21,"Computers","xgboost"
"Kats",36,0.808,21,"Computers","xgboost"
"tsfresh",742,0.784,21,"Computers","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.692,21,"Computers","xgboost"
"Quantiles",101,0.724,21,"Computers","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.616,21,"Computers","xgboost"
"catch22",22,0.744,22,"Computers","xgboost"
"feasts",39,0.788,22,"Computers","xgboost"
"tsfeatures",59,0.804,22,"Computers","xgboost"
"TSFEL",145,0.836,22,"Computers","xgboost"
"Kats",36,0.84,22,"Computers","xgboost"
"tsfresh",746,0.792,22,"Computers","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.684,22,"Computers","xgboost"
"Quantiles",101,0.74,22,"Computers","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.648,22,"Computers","xgboost"
"catch22",22,0.74,23,"Computers","xgboost"
"feasts",39,0.74,23,"Computers","xgboost"
"tsfeatures",59,0.772,23,"Computers","xgboost"
"TSFEL",145,0.8,23,"Computers","xgboost"
"Kats",36,0.752,23,"Computers","xgboost"
"tsfresh",741,0.808,23,"Computers","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.68,23,"Computers","xgboost"
"Quantiles",101,0.772,23,"Computers","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.612,23,"Computers","xgboost"
"catch22",22,0.776,24,"Computers","xgboost"
"feasts",39,0.752,24,"Computers","xgboost"
"tsfeatures",59,0.812,24,"Computers","xgboost"
"TSFEL",145,0.784,24,"Computers","xgboost"
"Kats",36,0.8,24,"Computers","xgboost"
"tsfresh",746,0.796,24,"Computers","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.724,24,"Computers","xgboost"
"Quantiles",101,0.808,24,"Computers","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.652,24,"Computers","xgboost"
"catch22",22,0.728,25,"Computers","xgboost"
"feasts",39,0.692,25,"Computers","xgboost"
"tsfeatures",59,0.752,25,"Computers","xgboost"
"TSFEL",145,0.772,25,"Computers","xgboost"
"Kats",36,0.728,25,"Computers","xgboost"
"tsfresh",742,0.78,25,"Computers","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.684,25,"Computers","xgboost"
"Quantiles",101,0.772,25,"Computers","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.628,25,"Computers","xgboost"
"catch22",22,0.792,26,"Computers","xgboost"
"feasts",39,0.764,26,"Computers","xgboost"
"tsfeatures",59,0.828,26,"Computers","xgboost"
"TSFEL",145,0.824,26,"Computers","xgboost"
"Kats",36,0.832,26,"Computers","xgboost"
"tsfresh",741,0.776,26,"Computers","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.68,26,"Computers","xgboost"
"Quantiles",101,0.78,26,"Computers","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.62,26,"Computers","xgboost"
"catch22",22,0.776,27,"Computers","xgboost"
"feasts",39,0.736,27,"Computers","xgboost"
"tsfeatures",59,0.756,27,"Computers","xgboost"
"TSFEL",145,0.776,27,"Computers","xgboost"
"Kats",36,0.748,27,"Computers","xgboost"
"tsfresh",741,0.788,27,"Computers","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.736,27,"Computers","xgboost"
"Quantiles",101,0.72,27,"Computers","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.62,27,"Computers","xgboost"
"catch22",22,0.76,28,"Computers","xgboost"
"feasts",39,0.728,28,"Computers","xgboost"
"tsfeatures",59,0.788,28,"Computers","xgboost"
"TSFEL",145,0.796,28,"Computers","xgboost"
"Kats",36,0.796,28,"Computers","xgboost"
"tsfresh",741,0.828,28,"Computers","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.628,28,"Computers","xgboost"
"Quantiles",101,0.764,28,"Computers","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.644,28,"Computers","xgboost"
"catch22",22,0.78,29,"Computers","xgboost"
"feasts",39,0.776,29,"Computers","xgboost"
"tsfeatures",59,0.788,29,"Computers","xgboost"
"TSFEL",145,0.84,29,"Computers","xgboost"
"Kats",36,0.792,29,"Computers","xgboost"
"tsfresh",740,0.868,29,"Computers","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.708,29,"Computers","xgboost"
"Quantiles",101,0.772,29,"Computers","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.68,29,"Computers","xgboost"
"catch22",22,0.76,30,"Computers","xgboost"
"feasts",39,0.732,30,"Computers","xgboost"
"tsfeatures",59,0.796,30,"Computers","xgboost"
"TSFEL",145,0.824,30,"Computers","xgboost"
"Kats",36,0.788,30,"Computers","xgboost"
"tsfresh",742,0.82,30,"Computers","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.68,30,"Computers","xgboost"
"Quantiles",101,0.78,30,"Computers","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.616,30,"Computers","xgboost"
