"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,0.916288659793814,8,"MixedShapesRegularTrain","xgboost"
"tsfresh",735,0.954226804123711,8,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.915051546391753,8,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.715051546391753,8,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.896082474226804,8,"MixedShapesRegularTrain","xgboost"
"catch22",22,0.904742268041237,9,"MixedShapesRegularTrain","xgboost"
"feasts",37,0.90020618556701,9,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.928247422680412,9,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.929896907216495,9,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.90639175257732,9,"MixedShapesRegularTrain","xgboost"
"tsfresh",733,0.942680412371134,9,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.902680412371134,9,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.705979381443299,9,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.895257731958763,9,"MixedShapesRegularTrain","xgboost"
"catch22",21,0.919587628865979,10,"MixedShapesRegularTrain","xgboost"
"feasts",36,0.919175257731959,10,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.936494845360825,10,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.934020618556701,10,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.926185567010309,10,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.956701030927835,10,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.918350515463918,10,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.68,10,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.905567010309278,10,"MixedShapesRegularTrain","xgboost"
"catch22",22,0.904742268041237,11,"MixedShapesRegularTrain","xgboost"
"feasts",36,0.91298969072165,11,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.92659793814433,11,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.924123711340206,11,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.927422680412371,11,"MixedShapesRegularTrain","xgboost"
"tsfresh",735,0.951340206185567,11,"MixedShapesRegularTrain","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.90680412371134,11,"MixedShapesRegularTrain","xgboost"
"Quantiles",101,0.708865979381443,11,"MixedShapesRegularTrain","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.89979381443299,11,"MixedShapesRegularTrain","xgboost"
"catch22",22,0.91340206185567,12,"MixedShapesRegularTrain","xgboost"
"feasts",35,0.914226804123711,12,"MixedShapesRegularTrain","xgboost"
"tsfeatures",59,0.93979381443299,12,"MixedShapesRegularTrain","xgboost"
"TSFEL",144,0.937731958762887,12,"MixedShapesRegularTrain","xgboost"
"Kats",36,0.923711340206186,12,"MixedShapesRegularTrain","xgboost"
"tsfresh",734,0.95298969072165,12,"MixedShapesRegularTrain","xgboost"
