"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.573770491803279,1,"Covid3Month","xgboost"
"feasts",40,0.60655737704918,1,"Covid3Month","xgboost"
"tsfeatures",59,0.524590163934426,1,"Covid3Month","xgboost"
"TSFEL",145,0.60655737704918,1,"Covid3Month","xgboost"
"Kats",36,0.573770491803279,1,"Covid3Month","xgboost"
"tsfresh",498,0.639344262295082,1,"Covid3Month","xgboost"
"FFT (Mag^2 + Angle) + quantiles",187,0.622950819672131,1,"Covid3Month","xgboost"
"Quantiles",101,0.60655737704918,1,"Covid3Month","xgboost"
"FFT coef. (Mag^2 + Angle)",86,0.60655737704918,1,"Covid3Month","xgboost"
"catch22",22,0.557377049180328,2,"Covid3Month","xgboost"
"feasts",39,0.573770491803279,2,"Covid3Month","xgboost"
"tsfeatures",59,0.491803278688525,2,"Covid3Month","xgboost"
"TSFEL",145,0.59016393442623,2,"Covid3Month","xgboost"
"Kats",36,0.475409836065574,2,"Covid3Month","xgboost"
"tsfresh",498,0.557377049180328,2,"Covid3Month","xgboost"
"FFT (Mag^2 + Angle) + quantiles",187,0.622950819672131,2,"Covid3Month","xgboost"
"Quantiles",101,0.508196721311475,2,"Covid3Month","xgboost"
"FFT coef. (Mag^2 + Angle)",86,0.508196721311475,2,"Covid3Month","xgboost"
"catch22",22,0.60655737704918,3,"Covid3Month","xgboost"
"feasts",39,0.508196721311475,3,"Covid3Month","xgboost"
"tsfeatures",59,0.622950819672131,3,"Covid3Month","xgboost"
"TSFEL",145,0.639344262295082,3,"Covid3Month","xgboost"
"Kats",36,0.573770491803279,3,"Covid3Month","xgboost"
"tsfresh",497,0.655737704918033,3,"Covid3Month","xgboost"
"FFT (Mag^2 + Angle) + quantiles",187,0.655737704918033,3,"Covid3Month","xgboost"
"Quantiles",101,0.622950819672131,3,"Covid3Month","xgboost"
"FFT coef. (Mag^2 + Angle)",86,0.573770491803279,3,"Covid3Month","xgboost"
"catch22",22,0.59016393442623,4,"Covid3Month","xgboost"
"feasts",40,0.59016393442623,4,"Covid3Month","xgboost"
"tsfeatures",59,0.688524590163934,4,"Covid3Month","xgboost"
"TSFEL",145,0.573770491803279,4,"Covid3Month","xgboost"
"Kats",36,0.573770491803279,4,"Covid3Month","xgboost"
"tsfresh",498,0.622950819672131,4,"Covid3Month","xgboost"
"FFT (Mag^2 + Angle) + quantiles",187,0.557377049180328,4,"Covid3Month","xgboost"
