"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.716608594657375,1,"ECGFiveDays","xgboost"
"feasts",37,0.751451800232288,1,"ECGFiveDays","xgboost"
"tsfeatures",59,0.73054587688734,1,"ECGFiveDays","xgboost"
"TSFEL",144,0.634146341463415,1,"ECGFiveDays","xgboost"
"Kats",35,0.858304297328688,1,"ECGFiveDays","xgboost"
"tsfresh",599,1,1,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.959349593495935,1,"ECGFiveDays","xgboost"
"Quantiles",101,0.653890824622532,1,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.959349593495935,1,"ECGFiveDays","xgboost"
"catch22",22,0.636469221835075,2,"ECGFiveDays","xgboost"
"feasts",37,0.773519163763066,2,"ECGFiveDays","xgboost"
"tsfeatures",59,0.778164924506388,2,"ECGFiveDays","xgboost"
"TSFEL",144,0.751451800232288,2,"ECGFiveDays","xgboost"
"Kats",35,0.89082462253194,2,"ECGFiveDays","xgboost"
"tsfresh",599,0.975609756097561,2,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.91869918699187,2,"ECGFiveDays","xgboost"
"Quantiles",101,0.795586527293844,2,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.91869918699187,2,"ECGFiveDays","xgboost"
"catch22",22,0.867595818815331,3,"ECGFiveDays","xgboost"
"feasts",37,0.788617886178862,3,"ECGFiveDays","xgboost"
"tsfeatures",59,0.775842044134727,3,"ECGFiveDays","xgboost"
"TSFEL",144,0.779326364692218,3,"ECGFiveDays","xgboost"
"Kats",35,0.878048780487805,3,"ECGFiveDays","xgboost"
"tsfresh",600,0.995354239256678,3,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.840882694541231,3,"ECGFiveDays","xgboost"
"Quantiles",101,0.780487804878049,3,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.840882694541231,3,"ECGFiveDays","xgboost"
"catch22",22,0.740998838559814,4,"ECGFiveDays","xgboost"
"feasts",37,0.883855981416957,4,"ECGFiveDays","xgboost"
"tsfeatures",59,0.770034843205575,4,"ECGFiveDays","xgboost"
"TSFEL",144,0.821138211382114,4,"ECGFiveDays","xgboost"
"Kats",35,0.895470383275261,4,"ECGFiveDays","xgboost"
"tsfresh",600,0.852497096399535,4,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.926829268292683,4,"ECGFiveDays","xgboost"
"Quantiles",101,0.767711962833914,4,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.926829268292683,4,"ECGFiveDays","xgboost"
"catch22",22,0.786295005807201,5,"ECGFiveDays","xgboost"
"feasts",36,0.859465737514518,5,"ECGFiveDays","xgboost"
"tsfeatures",59,0.819976771196283,5,"ECGFiveDays","xgboost"
"TSFEL",144,0.775842044134727,5,"ECGFiveDays","xgboost"
"Kats",35,0.895470383275261,5,"ECGFiveDays","xgboost"
"tsfresh",599,0.944250871080139,5,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.981416957026713,5,"ECGFiveDays","xgboost"
"Quantiles",101,0.822299651567944,5,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.981416957026713,5,"ECGFiveDays","xgboost"
"catch22",22,0.672473867595819,6,"ECGFiveDays","xgboost"
"feasts",39,0.752613240418119,6,"ECGFiveDays","xgboost"
"tsfeatures",59,0.759581881533101,6,"ECGFiveDays","xgboost"
"TSFEL",144,0.713124274099884,6,"ECGFiveDays","xgboost"
"Kats",35,0.858304297328688,6,"ECGFiveDays","xgboost"
"tsfresh",600,0.990708478513357,6,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.987224157955865,6,"ECGFiveDays","xgboost"
"Quantiles",101,0.799070847851336,6,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.987224157955865,6,"ECGFiveDays","xgboost"
"catch22",22,0.624854819976771,7,"ECGFiveDays","xgboost"
"feasts",36,0.775842044134727,7,"ECGFiveDays","xgboost"
"tsfeatures",59,0.828106852497096,7,"ECGFiveDays","xgboost"
"TSFEL",144,0.835075493612079,7,"ECGFiveDays","xgboost"
"Kats",35,0.907084785133566,7,"ECGFiveDays","xgboost"
"tsfresh",599,0.983739837398374,7,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.97212543554007,7,"ECGFiveDays","xgboost"
"Quantiles",101,0.732868757259001,7,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.97212543554007,7,"ECGFiveDays","xgboost"
"catch22",22,0.696864111498258,8,"ECGFiveDays","xgboost"
"feasts",39,0.751451800232288,8,"ECGFiveDays","xgboost"
"tsfeatures",59,0.795586527293844,8,"ECGFiveDays","xgboost"
"TSFEL",144,0.876887340301974,8,"ECGFiveDays","xgboost"
"Kats",35,0.796747967479675,8,"ECGFiveDays","xgboost"
"tsfresh",600,0.967479674796748,8,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.977932636469222,8,"ECGFiveDays","xgboost"
"Quantiles",101,0.759581881533101,8,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.977932636469222,8,"ECGFiveDays","xgboost"
"catch22",21,0.802555168408827,9,"ECGFiveDays","xgboost"
"feasts",36,0.866434378629501,9,"ECGFiveDays","xgboost"
"tsfeatures",59,0.767711962833914,9,"ECGFiveDays","xgboost"
"TSFEL",144,0.743321718931475,9,"ECGFiveDays","xgboost"
"Kats",35,0.846689895470383,9,"ECGFiveDays","xgboost"
"tsfresh",600,0.822299651567944,9,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.792102206736353,9,"ECGFiveDays","xgboost"
"Quantiles",101,0.786295005807201,9,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.792102206736353,9,"ECGFiveDays","xgboost"
"catch22",21,0.796747967479675,10,"ECGFiveDays","xgboost"
"feasts",37,0.824622531939605,10,"ECGFiveDays","xgboost"
"tsfeatures",59,0.875725900116144,10,"ECGFiveDays","xgboost"
"TSFEL",144,0.740998838559814,10,"ECGFiveDays","xgboost"
"Kats",35,0.744483159117305,10,"ECGFiveDays","xgboost"
"tsfresh",600,0.888501742160279,10,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.961672473867596,10,"ECGFiveDays","xgboost"
"Quantiles",101,0.772357723577236,10,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.961672473867596,10,"ECGFiveDays","xgboost"
"catch22",22,0.667828106852497,11,"ECGFiveDays","xgboost"
"feasts",37,0.686411149825784,11,"ECGFiveDays","xgboost"
"tsfeatures",59,0.682926829268293,11,"ECGFiveDays","xgboost"
"TSFEL",144,0.735191637630662,11,"ECGFiveDays","xgboost"
"Kats",35,0.764227642276423,11,"ECGFiveDays","xgboost"
"tsfresh",599,0.947735191637631,11,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.682926829268293,11,"ECGFiveDays","xgboost"
"Quantiles",101,0.682926829268293,11,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.880371660859466,11,"ECGFiveDays","xgboost"
"catch22",22,0.780487804878049,12,"ECGFiveDays","xgboost"
"feasts",37,0.787456445993031,12,"ECGFiveDays","xgboost"
"tsfeatures",59,0.742160278745645,12,"ECGFiveDays","xgboost"
"TSFEL",144,0.793263646922184,12,"ECGFiveDays","xgboost"
"Kats",35,0.879210220673635,12,"ECGFiveDays","xgboost"
"tsfresh",599,0.885017421602787,12,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.981416957026713,12,"ECGFiveDays","xgboost"
"Quantiles",101,0.754936120789779,12,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.981416957026713,12,"ECGFiveDays","xgboost"
"catch22",22,0.793263646922184,13,"ECGFiveDays","xgboost"
"feasts",36,0.787456445993031,13,"ECGFiveDays","xgboost"
"tsfeatures",59,0.824622531939605,13,"ECGFiveDays","xgboost"
"TSFEL",144,0.758420441347271,13,"ECGFiveDays","xgboost"
"Kats",35,0.858304297328688,13,"ECGFiveDays","xgboost"
"tsfresh",601,0.816492450638792,13,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.967479674796748,13,"ECGFiveDays","xgboost"
"Quantiles",101,0.835075493612079,13,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.967479674796748,13,"ECGFiveDays","xgboost"
"catch22",22,0.778164924506388,14,"ECGFiveDays","xgboost"
"feasts",36,0.822299651567944,14,"ECGFiveDays","xgboost"
"tsfeatures",59,0.778164924506388,14,"ECGFiveDays","xgboost"
"TSFEL",144,0.754936120789779,14,"ECGFiveDays","xgboost"
"Kats",35,0.934959349593496,14,"ECGFiveDays","xgboost"
"tsfresh",599,0.983739837398374,14,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.97444831591173,14,"ECGFiveDays","xgboost"
"Quantiles",101,0.750290360046458,14,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.97444831591173,14,"ECGFiveDays","xgboost"
"catch22",22,0.764227642276423,15,"ECGFiveDays","xgboost"
"feasts",38,0.777003484320557,15,"ECGFiveDays","xgboost"
"tsfeatures",57,0.872241579558653,15,"ECGFiveDays","xgboost"
"TSFEL",144,0.792102206736353,15,"ECGFiveDays","xgboost"
"Kats",35,0.903600464576074,15,"ECGFiveDays","xgboost"
"tsfresh",601,0.982578397212544,15,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.932636469221835,15,"ECGFiveDays","xgboost"
"Quantiles",101,0.718931475029036,15,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.932636469221835,15,"ECGFiveDays","xgboost"
"catch22",21,0.749128919860627,16,"ECGFiveDays","xgboost"
"feasts",36,0.808362369337979,16,"ECGFiveDays","xgboost"
"tsfeatures",59,0.814169570267131,16,"ECGFiveDays","xgboost"
"TSFEL",144,0.826945412311266,16,"ECGFiveDays","xgboost"
"Kats",35,0.858304297328688,16,"ECGFiveDays","xgboost"
"tsfresh",599,0.951219512195122,16,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.916376306620209,16,"ECGFiveDays","xgboost"
"Quantiles",101,0.797909407665505,16,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.916376306620209,16,"ECGFiveDays","xgboost"
"catch22",22,0.72822299651568,17,"ECGFiveDays","xgboost"
"feasts",37,0.739837398373984,17,"ECGFiveDays","xgboost"
"tsfeatures",59,0.740998838559814,17,"ECGFiveDays","xgboost"
"TSFEL",144,0.56910569105691,17,"ECGFiveDays","xgboost"
"Kats",35,0.70150987224158,17,"ECGFiveDays","xgboost"
"tsfresh",600,0.828106852497096,17,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.910569105691057,17,"ECGFiveDays","xgboost"
"Quantiles",101,0.746806039488966,17,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.912891986062718,17,"ECGFiveDays","xgboost"
"catch22",22,0.81184668989547,18,"ECGFiveDays","xgboost"
"feasts",37,0.72938443670151,18,"ECGFiveDays","xgboost"
"tsfeatures",59,0.795586527293844,18,"ECGFiveDays","xgboost"
"TSFEL",144,0.747967479674797,18,"ECGFiveDays","xgboost"
"Kats",35,0.900116144018583,18,"ECGFiveDays","xgboost"
"tsfresh",599,0.9198606271777,18,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.983739837398374,18,"ECGFiveDays","xgboost"
"Quantiles",101,0.781649245063879,18,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.983739837398374,18,"ECGFiveDays","xgboost"
"catch22",22,0.737514518002323,19,"ECGFiveDays","xgboost"
"feasts",36,0.731707317073171,19,"ECGFiveDays","xgboost"
"tsfeatures",59,0.722415795586527,19,"ECGFiveDays","xgboost"
"TSFEL",144,0.765389082462253,19,"ECGFiveDays","xgboost"
"Kats",35,0.765389082462253,19,"ECGFiveDays","xgboost"
"tsfresh",600,0.910569105691057,19,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.963995354239257,19,"ECGFiveDays","xgboost"
"Quantiles",101,0.786295005807201,19,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.963995354239257,19,"ECGFiveDays","xgboost"
"catch22",22,0.725900116144019,20,"ECGFiveDays","xgboost"
"feasts",38,0.777003484320557,20,"ECGFiveDays","xgboost"
"tsfeatures",59,0.777003484320557,20,"ECGFiveDays","xgboost"
"TSFEL",144,0.717770034843206,20,"ECGFiveDays","xgboost"
"Kats",35,0.693379790940767,20,"ECGFiveDays","xgboost"
"tsfresh",599,0.736353077816492,20,"ECGFiveDays","xgboost"
"FFT (Mag^2 + Angle) + quantiles",239,0.976771196283391,20,"ECGFiveDays","xgboost"
"Quantiles",101,0.744483159117305,20,"ECGFiveDays","xgboost"
"FFT coef. (Mag^2 + Angle)",138,0.976771196283391,20,"ECGFiveDays","xgboost"
"catch22",22,0.723577235772358,21,"ECGFiveDays","xgboost"
