"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",20,0.932944606413994,1,"Chinatown","xgboost"
"feasts",37,0.830903790087464,1,"Chinatown","xgboost"
"tsfeatures",54,0.868804664723032,1,"Chinatown","xgboost"
"TSFEL",123,0.87463556851312,1,"Chinatown","xgboost"
"Kats",35,0.924198250728863,1,"Chinatown","xgboost"
"tsfresh",360,0.944606413994169,1,"Chinatown","xgboost"
"FFT (Mag^2 + Angle) + quantiles",127,0.743440233236152,1,"Chinatown","xgboost"
"Quantiles",101,0.772594752186589,1,"Chinatown","xgboost"
"FFT coef. (Mag^2 + Angle)",26,0.749271137026239,1,"Chinatown","xgboost"
"catch22",19,0.903790087463557,2,"Chinatown","xgboost"
"feasts",37,0.842565597667638,2,"Chinatown","xgboost"
"tsfeatures",54,0.842565597667638,2,"Chinatown","xgboost"
"TSFEL",122,0.921282798833819,2,"Chinatown","xgboost"
"Kats",35,0.932944606413994,2,"Chinatown","xgboost"
"tsfresh",356,0.959183673469388,2,"Chinatown","xgboost"
"FFT (Mag^2 + Angle) + quantiles",127,0.822157434402332,2,"Chinatown","xgboost"
"Quantiles",101,0.775510204081633,2,"Chinatown","xgboost"
"FFT coef. (Mag^2 + Angle)",26,0.807580174927114,2,"Chinatown","xgboost"
"catch22",19,0.871720116618076,3,"Chinatown","xgboost"
"feasts",36,0.85131195335277,3,"Chinatown","xgboost"
"tsfeatures",53,0.862973760932945,3,"Chinatown","xgboost"
"TSFEL",123,0.877551020408163,3,"Chinatown","xgboost"
"Kats",35,0.892128279883382,3,"Chinatown","xgboost"
"tsfresh",358,0.9533527696793,3,"Chinatown","xgboost"
"FFT (Mag^2 + Angle) + quantiles",127,0.886297376093295,3,"Chinatown","xgboost"
"Quantiles",101,0.78134110787172,3,"Chinatown","xgboost"
"FFT coef. (Mag^2 + Angle)",26,0.865889212827988,3,"Chinatown","xgboost"
"catch22",19,0.915451895043732,4,"Chinatown","xgboost"
"feasts",36,0.862973760932945,4,"Chinatown","xgboost"
"tsfeatures",53,0.833819241982507,4,"Chinatown","xgboost"
"TSFEL",123,0.63265306122449,4,"Chinatown","xgboost"
"Kats",35,0.75801749271137,4,"Chinatown","xgboost"
"tsfresh",356,0.959183673469388,4,"Chinatown","xgboost"
"FFT (Mag^2 + Angle) + quantiles",127,0.749271137026239,4,"Chinatown","xgboost"
"Quantiles",101,0.688046647230321,4,"Chinatown","xgboost"
"FFT coef. (Mag^2 + Angle)",26,0.825072886297376,4,"Chinatown","xgboost"
"catch22",20,0.82798833819242,5,"Chinatown","xgboost"
"feasts",37,0.860058309037901,5,"Chinatown","xgboost"
"tsfeatures",54,0.860058309037901,5,"Chinatown","xgboost"
"TSFEL",123,0.798833819241982,5,"Chinatown","xgboost"
"Kats",35,0.909620991253644,5,"Chinatown","xgboost"
"tsfresh",356,0.798833819241982,5,"Chinatown","xgboost"
"FFT (Mag^2 + Angle) + quantiles",127,0.798833819241982,5,"Chinatown","xgboost"
"Quantiles",101,0.798833819241982,5,"Chinatown","xgboost"
"FFT coef. (Mag^2 + Angle)",26,0.740524781341108,5,"Chinatown","xgboost"
"catch22",20,0.860058309037901,6,"Chinatown","xgboost"
"feasts",37,0.909620991253644,6,"Chinatown","xgboost"
"tsfeatures",54,0.688046647230321,6,"Chinatown","xgboost"
"TSFEL",123,0.778425655976676,6,"Chinatown","xgboost"
"Kats",35,0.839650145772595,6,"Chinatown","xgboost"
"tsfresh",361,0.801749271137026,6,"Chinatown","xgboost"
