"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.767326732673267,1,"FloodModeling1","xgboost"
"feasts",38,0.846534653465347,1,"FloodModeling1","xgboost"
"tsfeatures",59,0.816831683168317,1,"FloodModeling1","xgboost"
"TSFEL",143,0.797029702970297,1,"FloodModeling1","xgboost"
"Kats",35,0.792079207920792,1,"FloodModeling1","xgboost"
"tsfresh",726,0.797029702970297,1,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.811881188118812,1,"FloodModeling1","xgboost"
"Quantiles",101,0.767326732673267,1,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.767326732673267,1,"FloodModeling1","xgboost"
"catch22",22,0.767326732673267,2,"FloodModeling1","xgboost"
"feasts",38,0.767326732673267,2,"FloodModeling1","xgboost"
"tsfeatures",59,0.782178217821782,2,"FloodModeling1","xgboost"
"TSFEL",143,0.767326732673267,2,"FloodModeling1","xgboost"
"Kats",35,0.772277227722772,2,"FloodModeling1","xgboost"
"tsfresh",727,0.767326732673267,2,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.747524752475248,2,"FloodModeling1","xgboost"
"Quantiles",101,0.742574257425743,2,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.772277227722772,2,"FloodModeling1","xgboost"
"catch22",22,0.782178217821782,3,"FloodModeling1","xgboost"
"feasts",38,0.767326732673267,3,"FloodModeling1","xgboost"
"tsfeatures",59,0.797029702970297,3,"FloodModeling1","xgboost"
"TSFEL",143,0.752475247524752,3,"FloodModeling1","xgboost"
"Kats",35,0.767326732673267,3,"FloodModeling1","xgboost"
"tsfresh",726,0.787128712871287,3,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.787128712871287,3,"FloodModeling1","xgboost"
"Quantiles",101,0.747524752475248,3,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.762376237623762,3,"FloodModeling1","xgboost"
"catch22",22,0.767326732673267,4,"FloodModeling1","xgboost"
"feasts",38,0.772277227722772,4,"FloodModeling1","xgboost"
"tsfeatures",59,0.752475247524752,4,"FloodModeling1","xgboost"
"TSFEL",143,0.757425742574257,4,"FloodModeling1","xgboost"
"Kats",35,0.747524752475248,4,"FloodModeling1","xgboost"
"tsfresh",726,0.772277227722772,4,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.732673267326733,4,"FloodModeling1","xgboost"
"Quantiles",101,0.702970297029703,4,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.712871287128713,4,"FloodModeling1","xgboost"
"catch22",22,0.782178217821782,5,"FloodModeling1","xgboost"
"feasts",38,0.806930693069307,5,"FloodModeling1","xgboost"
"tsfeatures",59,0.797029702970297,5,"FloodModeling1","xgboost"
"TSFEL",143,0.811881188118812,5,"FloodModeling1","xgboost"
"Kats",35,0.792079207920792,5,"FloodModeling1","xgboost"
"tsfresh",728,0.831683168316832,5,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.821782178217822,5,"FloodModeling1","xgboost"
"Quantiles",101,0.767326732673267,5,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.777227722772277,5,"FloodModeling1","xgboost"
"catch22",22,0.712871287128713,6,"FloodModeling1","xgboost"
"feasts",38,0.712871287128713,6,"FloodModeling1","xgboost"
"tsfeatures",59,0.737623762376238,6,"FloodModeling1","xgboost"
"TSFEL",143,0.762376237623762,6,"FloodModeling1","xgboost"
"Kats",36,0.767326732673267,6,"FloodModeling1","xgboost"
"tsfresh",727,0.787128712871287,6,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.762376237623762,6,"FloodModeling1","xgboost"
"Quantiles",101,0.767326732673267,6,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.742574257425743,6,"FloodModeling1","xgboost"
"catch22",22,0.732673267326733,7,"FloodModeling1","xgboost"
"feasts",38,0.742574257425743,7,"FloodModeling1","xgboost"
"tsfeatures",59,0.787128712871287,7,"FloodModeling1","xgboost"
"TSFEL",143,0.727722772277228,7,"FloodModeling1","xgboost"
"Kats",35,0.777227722772277,7,"FloodModeling1","xgboost"
"tsfresh",728,0.792079207920792,7,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.777227722772277,7,"FloodModeling1","xgboost"
"Quantiles",101,0.737623762376238,7,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.747524752475248,7,"FloodModeling1","xgboost"
"catch22",22,0.782178217821782,8,"FloodModeling1","xgboost"
"feasts",38,0.792079207920792,8,"FloodModeling1","xgboost"
"tsfeatures",59,0.811881188118812,8,"FloodModeling1","xgboost"
"TSFEL",143,0.811881188118812,8,"FloodModeling1","xgboost"
"Kats",35,0.792079207920792,8,"FloodModeling1","xgboost"
"tsfresh",728,0.851485148514851,8,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.806930693069307,8,"FloodModeling1","xgboost"
"Quantiles",101,0.797029702970297,8,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.782178217821782,8,"FloodModeling1","xgboost"
"catch22",22,0.732673267326733,9,"FloodModeling1","xgboost"
"feasts",38,0.777227722772277,9,"FloodModeling1","xgboost"
"tsfeatures",59,0.806930693069307,9,"FloodModeling1","xgboost"
"TSFEL",143,0.732673267326733,9,"FloodModeling1","xgboost"
"Kats",35,0.772277227722772,9,"FloodModeling1","xgboost"
"tsfresh",727,0.772277227722772,9,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.752475247524752,9,"FloodModeling1","xgboost"
"Quantiles",101,0.752475247524752,9,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.707920792079208,9,"FloodModeling1","xgboost"
"catch22",22,0.707920792079208,10,"FloodModeling1","xgboost"
"feasts",38,0.762376237623762,10,"FloodModeling1","xgboost"
"tsfeatures",59,0.767326732673267,10,"FloodModeling1","xgboost"
"TSFEL",143,0.777227722772277,10,"FloodModeling1","xgboost"
"Kats",35,0.772277227722772,10,"FloodModeling1","xgboost"
"tsfresh",727,0.797029702970297,10,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.782178217821782,10,"FloodModeling1","xgboost"
"Quantiles",101,0.772277227722772,10,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.787128712871287,10,"FloodModeling1","xgboost"
"catch22",22,0.722772277227723,11,"FloodModeling1","xgboost"
"feasts",38,0.757425742574257,11,"FloodModeling1","xgboost"
"tsfeatures",59,0.762376237623762,11,"FloodModeling1","xgboost"
"TSFEL",143,0.702970297029703,11,"FloodModeling1","xgboost"
"Kats",35,0.757425742574257,11,"FloodModeling1","xgboost"
"tsfresh",727,0.752475247524752,11,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.782178217821782,11,"FloodModeling1","xgboost"
"Quantiles",101,0.727722772277228,11,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.727722772277228,11,"FloodModeling1","xgboost"
"catch22",22,0.762376237623762,12,"FloodModeling1","xgboost"
"feasts",38,0.762376237623762,12,"FloodModeling1","xgboost"
"tsfeatures",59,0.797029702970297,12,"FloodModeling1","xgboost"
"TSFEL",143,0.772277227722772,12,"FloodModeling1","xgboost"
"Kats",35,0.782178217821782,12,"FloodModeling1","xgboost"
"tsfresh",728,0.821782178217822,12,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.782178217821782,12,"FloodModeling1","xgboost"
"Quantiles",101,0.757425742574257,12,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.787128712871287,12,"FloodModeling1","xgboost"
"catch22",22,0.752475247524752,13,"FloodModeling1","xgboost"
"feasts",38,0.787128712871287,13,"FloodModeling1","xgboost"
"tsfeatures",59,0.787128712871287,13,"FloodModeling1","xgboost"
"TSFEL",143,0.772277227722772,13,"FloodModeling1","xgboost"
"Kats",35,0.747524752475248,13,"FloodModeling1","xgboost"
"tsfresh",727,0.762376237623762,13,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.737623762376238,13,"FloodModeling1","xgboost"
"Quantiles",101,0.712871287128713,13,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.767326732673267,13,"FloodModeling1","xgboost"
"catch22",22,0.762376237623762,14,"FloodModeling1","xgboost"
"feasts",38,0.767326732673267,14,"FloodModeling1","xgboost"
"tsfeatures",59,0.792079207920792,14,"FloodModeling1","xgboost"
"TSFEL",143,0.737623762376238,14,"FloodModeling1","xgboost"
"Kats",35,0.757425742574257,14,"FloodModeling1","xgboost"
"tsfresh",727,0.777227722772277,14,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.772277227722772,14,"FloodModeling1","xgboost"
"Quantiles",101,0.747524752475248,14,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.752475247524752,14,"FloodModeling1","xgboost"
"catch22",22,0.747524752475248,15,"FloodModeling1","xgboost"
"feasts",38,0.787128712871287,15,"FloodModeling1","xgboost"
"tsfeatures",59,0.787128712871287,15,"FloodModeling1","xgboost"
"TSFEL",143,0.747524752475248,15,"FloodModeling1","xgboost"
"Kats",35,0.816831683168317,15,"FloodModeling1","xgboost"
"tsfresh",727,0.787128712871287,15,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.732673267326733,15,"FloodModeling1","xgboost"
"Quantiles",101,0.742574257425743,15,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.737623762376238,15,"FloodModeling1","xgboost"
"catch22",22,0.757425742574257,16,"FloodModeling1","xgboost"
"feasts",38,0.787128712871287,16,"FloodModeling1","xgboost"
"tsfeatures",59,0.806930693069307,16,"FloodModeling1","xgboost"
"TSFEL",143,0.787128712871287,16,"FloodModeling1","xgboost"
"Kats",35,0.787128712871287,16,"FloodModeling1","xgboost"
"tsfresh",727,0.811881188118812,16,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.801980198019802,16,"FloodModeling1","xgboost"
"Quantiles",101,0.737623762376238,16,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.742574257425743,16,"FloodModeling1","xgboost"
"catch22",22,0.787128712871287,17,"FloodModeling1","xgboost"
"feasts",38,0.816831683168317,17,"FloodModeling1","xgboost"
"tsfeatures",59,0.797029702970297,17,"FloodModeling1","xgboost"
"TSFEL",143,0.767326732673267,17,"FloodModeling1","xgboost"
"Kats",35,0.777227722772277,17,"FloodModeling1","xgboost"
"tsfresh",727,0.797029702970297,17,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.797029702970297,17,"FloodModeling1","xgboost"
"Quantiles",101,0.777227722772277,17,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.762376237623762,17,"FloodModeling1","xgboost"
"catch22",22,0.747524752475248,18,"FloodModeling1","xgboost"
"feasts",38,0.772277227722772,18,"FloodModeling1","xgboost"
"tsfeatures",59,0.806930693069307,18,"FloodModeling1","xgboost"
"TSFEL",143,0.747524752475248,18,"FloodModeling1","xgboost"
"Kats",35,0.787128712871287,18,"FloodModeling1","xgboost"
"tsfresh",727,0.707920792079208,18,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.732673267326733,18,"FloodModeling1","xgboost"
"Quantiles",101,0.722772277227723,18,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.707920792079208,18,"FloodModeling1","xgboost"
"catch22",22,0.767326732673267,19,"FloodModeling1","xgboost"
"feasts",38,0.747524752475248,19,"FloodModeling1","xgboost"
"tsfeatures",59,0.797029702970297,19,"FloodModeling1","xgboost"
"TSFEL",143,0.767326732673267,19,"FloodModeling1","xgboost"
"Kats",35,0.777227722772277,19,"FloodModeling1","xgboost"
"tsfresh",727,0.801980198019802,19,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.742574257425743,19,"FloodModeling1","xgboost"
"Quantiles",101,0.757425742574257,19,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.757425742574257,19,"FloodModeling1","xgboost"
"catch22",22,0.762376237623762,20,"FloodModeling1","xgboost"
"feasts",38,0.747524752475248,20,"FloodModeling1","xgboost"
"tsfeatures",59,0.782178217821782,20,"FloodModeling1","xgboost"
"TSFEL",143,0.787128712871287,20,"FloodModeling1","xgboost"
"Kats",36,0.762376237623762,20,"FloodModeling1","xgboost"
"tsfresh",727,0.767326732673267,20,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.782178217821782,20,"FloodModeling1","xgboost"
"Quantiles",101,0.762376237623762,20,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.767326732673267,20,"FloodModeling1","xgboost"
"catch22",22,0.717821782178218,21,"FloodModeling1","xgboost"
"feasts",38,0.762376237623762,21,"FloodModeling1","xgboost"
"tsfeatures",59,0.811881188118812,21,"FloodModeling1","xgboost"
"TSFEL",143,0.782178217821782,21,"FloodModeling1","xgboost"
"Kats",35,0.772277227722772,21,"FloodModeling1","xgboost"
"tsfresh",728,0.782178217821782,21,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.782178217821782,21,"FloodModeling1","xgboost"
"Quantiles",101,0.752475247524752,21,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.757425742574257,21,"FloodModeling1","xgboost"
"catch22",22,0.777227722772277,22,"FloodModeling1","xgboost"
"feasts",38,0.821782178217822,22,"FloodModeling1","xgboost"
"tsfeatures",59,0.831683168316832,22,"FloodModeling1","xgboost"
"TSFEL",143,0.797029702970297,22,"FloodModeling1","xgboost"
"Kats",35,0.821782178217822,22,"FloodModeling1","xgboost"
"tsfresh",728,0.811881188118812,22,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.782178217821782,22,"FloodModeling1","xgboost"
"Quantiles",101,0.777227722772277,22,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.777227722772277,22,"FloodModeling1","xgboost"
"catch22",22,0.747524752475248,23,"FloodModeling1","xgboost"
"feasts",38,0.767326732673267,23,"FloodModeling1","xgboost"
"tsfeatures",59,0.797029702970297,23,"FloodModeling1","xgboost"
"TSFEL",143,0.747524752475248,23,"FloodModeling1","xgboost"
"Kats",36,0.762376237623762,23,"FloodModeling1","xgboost"
"tsfresh",727,0.782178217821782,23,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.777227722772277,23,"FloodModeling1","xgboost"
"Quantiles",101,0.797029702970297,23,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.752475247524752,23,"FloodModeling1","xgboost"
"catch22",22,0.767326732673267,24,"FloodModeling1","xgboost"
"feasts",38,0.772277227722772,24,"FloodModeling1","xgboost"
"tsfeatures",59,0.792079207920792,24,"FloodModeling1","xgboost"
"TSFEL",143,0.787128712871287,24,"FloodModeling1","xgboost"
"Kats",36,0.801980198019802,24,"FloodModeling1","xgboost"
"tsfresh",728,0.782178217821782,24,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.777227722772277,24,"FloodModeling1","xgboost"
"Quantiles",101,0.747524752475248,24,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.757425742574257,24,"FloodModeling1","xgboost"
"catch22",22,0.787128712871287,25,"FloodModeling1","xgboost"
"feasts",38,0.787128712871287,25,"FloodModeling1","xgboost"
"tsfeatures",59,0.831683168316832,25,"FloodModeling1","xgboost"
"TSFEL",143,0.801980198019802,25,"FloodModeling1","xgboost"
"Kats",35,0.782178217821782,25,"FloodModeling1","xgboost"
"tsfresh",728,0.777227722772277,25,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.762376237623762,25,"FloodModeling1","xgboost"
"Quantiles",101,0.767326732673267,25,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.742574257425743,25,"FloodModeling1","xgboost"
"catch22",22,0.727722772277228,26,"FloodModeling1","xgboost"
"feasts",38,0.757425742574257,26,"FloodModeling1","xgboost"
"tsfeatures",59,0.757425742574257,26,"FloodModeling1","xgboost"
"TSFEL",143,0.742574257425743,26,"FloodModeling1","xgboost"
"Kats",35,0.777227722772277,26,"FloodModeling1","xgboost"
"tsfresh",728,0.747524752475248,26,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.747524752475248,26,"FloodModeling1","xgboost"
"Quantiles",101,0.747524752475248,26,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.702970297029703,26,"FloodModeling1","xgboost"
"catch22",22,0.801980198019802,27,"FloodModeling1","xgboost"
"feasts",38,0.801980198019802,27,"FloodModeling1","xgboost"
"tsfeatures",59,0.816831683168317,27,"FloodModeling1","xgboost"
"TSFEL",143,0.787128712871287,27,"FloodModeling1","xgboost"
"Kats",35,0.767326732673267,27,"FloodModeling1","xgboost"
"tsfresh",728,0.801980198019802,27,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.782178217821782,27,"FloodModeling1","xgboost"
"Quantiles",101,0.801980198019802,27,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.732673267326733,27,"FloodModeling1","xgboost"
"catch22",22,0.777227722772277,28,"FloodModeling1","xgboost"
"feasts",38,0.757425742574257,28,"FloodModeling1","xgboost"
"tsfeatures",59,0.787128712871287,28,"FloodModeling1","xgboost"
"TSFEL",143,0.742574257425743,28,"FloodModeling1","xgboost"
"Kats",35,0.787128712871287,28,"FloodModeling1","xgboost"
"tsfresh",727,0.782178217821782,28,"FloodModeling1","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.752475247524752,28,"FloodModeling1","xgboost"
"Quantiles",101,0.782178217821782,28,"FloodModeling1","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.737623762376238,28,"FloodModeling1","xgboost"
"catch22",22,0.767326732673267,29,"FloodModeling1","xgboost"
