"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.727272727272727,1,"Worms","xgboost"
"feasts",37,0.831168831168831,1,"Worms","xgboost"
"tsfeatures",59,0.831168831168831,1,"Worms","xgboost"
"TSFEL",144,0.805194805194805,1,"Worms","xgboost"
"Kats",36,0.87012987012987,1,"Worms","xgboost"
"tsfresh",731,0.727272727272727,1,"Worms","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.701298701298701,1,"Worms","xgboost"
"Quantiles",101,0.571428571428571,1,"Worms","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.74025974025974,1,"Worms","xgboost"
"catch22",22,0.74025974025974,2,"Worms","xgboost"
"feasts",37,0.623376623376623,2,"Worms","xgboost"
"tsfeatures",59,0.688311688311688,2,"Worms","xgboost"
"TSFEL",144,0.714285714285714,2,"Worms","xgboost"
"Kats",36,0.675324675324675,2,"Worms","xgboost"
"tsfresh",731,0.688311688311688,2,"Worms","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.649350649350649,2,"Worms","xgboost"
"Quantiles",101,0.636363636363636,2,"Worms","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.636363636363636,2,"Worms","xgboost"
"catch22",22,0.688311688311688,3,"Worms","xgboost"
"feasts",37,0.727272727272727,3,"Worms","xgboost"
"tsfeatures",59,0.74025974025974,3,"Worms","xgboost"
"TSFEL",144,0.74025974025974,3,"Worms","xgboost"
"Kats",36,0.753246753246753,3,"Worms","xgboost"
"tsfresh",731,0.701298701298701,3,"Worms","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.675324675324675,3,"Worms","xgboost"
"Quantiles",101,0.623376623376623,3,"Worms","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.636363636363636,3,"Worms","xgboost"
"catch22",22,0.753246753246753,4,"Worms","xgboost"
"feasts",37,0.779220779220779,4,"Worms","xgboost"
"tsfeatures",59,0.844155844155844,4,"Worms","xgboost"
"TSFEL",144,0.857142857142857,4,"Worms","xgboost"
"Kats",36,0.818181818181818,4,"Worms","xgboost"
"tsfresh",731,0.818181818181818,4,"Worms","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.688311688311688,4,"Worms","xgboost"
"Quantiles",101,0.597402597402597,4,"Worms","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.727272727272727,4,"Worms","xgboost"
"catch22",22,0.649350649350649,5,"Worms","xgboost"
"feasts",37,0.74025974025974,5,"Worms","xgboost"
"tsfeatures",59,0.714285714285714,5,"Worms","xgboost"
"TSFEL",144,0.714285714285714,5,"Worms","xgboost"
"Kats",36,0.753246753246753,5,"Worms","xgboost"
"tsfresh",736,0.701298701298701,5,"Worms","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.662337662337662,5,"Worms","xgboost"
"Quantiles",101,0.597402597402597,5,"Worms","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.61038961038961,5,"Worms","xgboost"
"catch22",22,0.701298701298701,6,"Worms","xgboost"
"feasts",37,0.714285714285714,6,"Worms","xgboost"
"tsfeatures",59,0.792207792207792,6,"Worms","xgboost"
"TSFEL",144,0.766233766233766,6,"Worms","xgboost"
"Kats",36,0.766233766233766,6,"Worms","xgboost"
"tsfresh",731,0.792207792207792,6,"Worms","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.636363636363636,6,"Worms","xgboost"
"Quantiles",101,0.558441558441558,6,"Worms","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.649350649350649,6,"Worms","xgboost"
"catch22",22,0.649350649350649,7,"Worms","xgboost"
"feasts",37,0.714285714285714,7,"Worms","xgboost"
"tsfeatures",59,0.831168831168831,7,"Worms","xgboost"
"TSFEL",144,0.831168831168831,7,"Worms","xgboost"
