"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",19,0.714285714285714,1,"Fish","xgboost"
"feasts",35,0.742857142857143,1,"Fish","xgboost"
"tsfeatures",59,0.805714285714286,1,"Fish","xgboost"
"TSFEL",142,0.742857142857143,1,"Fish","xgboost"
"Kats",35,0.708571428571429,1,"Fish","xgboost"
"tsfresh",721,0.862857142857143,1,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.788571428571429,1,"Fish","xgboost"
"Quantiles",101,0.76,1,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.771428571428571,1,"Fish","xgboost"
"catch22",19,0.754285714285714,2,"Fish","xgboost"
"feasts",35,0.742857142857143,2,"Fish","xgboost"
"tsfeatures",59,0.782857142857143,2,"Fish","xgboost"
"TSFEL",142,0.731428571428571,2,"Fish","xgboost"
"Kats",35,0.737142857142857,2,"Fish","xgboost"
"tsfresh",721,0.794285714285714,2,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.737142857142857,2,"Fish","xgboost"
"Quantiles",101,0.691428571428571,2,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.68,2,"Fish","xgboost"
"catch22",19,0.76,3,"Fish","xgboost"
"feasts",35,0.782857142857143,3,"Fish","xgboost"
"tsfeatures",59,0.782857142857143,3,"Fish","xgboost"
"TSFEL",142,0.754285714285714,3,"Fish","xgboost"
"Kats",35,0.748571428571429,3,"Fish","xgboost"
"tsfresh",721,0.88,3,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.817142857142857,3,"Fish","xgboost"
"Quantiles",101,0.737142857142857,3,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.754285714285714,3,"Fish","xgboost"
"catch22",22,0.76,4,"Fish","xgboost"
"feasts",37,0.628571428571429,4,"Fish","xgboost"
"tsfeatures",59,0.737142857142857,4,"Fish","xgboost"
"TSFEL",142,0.782857142857143,4,"Fish","xgboost"
"Kats",35,0.702857142857143,4,"Fish","xgboost"
"tsfresh",731,0.868571428571429,4,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.817142857142857,4,"Fish","xgboost"
"Quantiles",101,0.725714285714286,4,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.788571428571429,4,"Fish","xgboost"
"catch22",19,0.737142857142857,5,"Fish","xgboost"
"feasts",35,0.708571428571429,5,"Fish","xgboost"
"tsfeatures",59,0.788571428571429,5,"Fish","xgboost"
"TSFEL",142,0.748571428571429,5,"Fish","xgboost"
"Kats",35,0.737142857142857,5,"Fish","xgboost"
"tsfresh",721,0.851428571428571,5,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.822857142857143,5,"Fish","xgboost"
"Quantiles",101,0.714285714285714,5,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.748571428571429,5,"Fish","xgboost"
"catch22",22,0.765714285714286,6,"Fish","xgboost"
"feasts",37,0.685714285714286,6,"Fish","xgboost"
"tsfeatures",59,0.76,6,"Fish","xgboost"
"TSFEL",142,0.782857142857143,6,"Fish","xgboost"
"Kats",35,0.691428571428571,6,"Fish","xgboost"
"tsfresh",731,0.822857142857143,6,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.788571428571429,6,"Fish","xgboost"
"Quantiles",101,0.731428571428571,6,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.725714285714286,6,"Fish","xgboost"
"catch22",22,0.771428571428571,7,"Fish","xgboost"
"feasts",37,0.731428571428571,7,"Fish","xgboost"
"tsfeatures",59,0.828571428571429,7,"Fish","xgboost"
"TSFEL",142,0.771428571428571,7,"Fish","xgboost"
"Kats",35,0.742857142857143,7,"Fish","xgboost"
"tsfresh",731,0.845714285714286,7,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.794285714285714,7,"Fish","xgboost"
"Quantiles",101,0.674285714285714,7,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.697142857142857,7,"Fish","xgboost"
"catch22",22,0.754285714285714,8,"Fish","xgboost"
"feasts",37,0.748571428571429,8,"Fish","xgboost"
"tsfeatures",59,0.76,8,"Fish","xgboost"
"TSFEL",142,0.742857142857143,8,"Fish","xgboost"
"Kats",35,0.697142857142857,8,"Fish","xgboost"
"tsfresh",731,0.868571428571429,8,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.782857142857143,8,"Fish","xgboost"
"Quantiles",101,0.765714285714286,8,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.697142857142857,8,"Fish","xgboost"
"catch22",22,0.76,9,"Fish","xgboost"
"feasts",37,0.76,9,"Fish","xgboost"
"tsfeatures",59,0.788571428571429,9,"Fish","xgboost"
"TSFEL",142,0.742857142857143,9,"Fish","xgboost"
"Kats",35,0.737142857142857,9,"Fish","xgboost"
"tsfresh",731,0.874285714285714,9,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.845714285714286,9,"Fish","xgboost"
"Quantiles",101,0.748571428571429,9,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.737142857142857,9,"Fish","xgboost"
"catch22",19,0.742857142857143,10,"Fish","xgboost"
"feasts",35,0.708571428571429,10,"Fish","xgboost"
"tsfeatures",59,0.754285714285714,10,"Fish","xgboost"
"TSFEL",142,0.685714285714286,10,"Fish","xgboost"
"Kats",35,0.685714285714286,10,"Fish","xgboost"
"tsfresh",721,0.811428571428571,10,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.742857142857143,10,"Fish","xgboost"
"Quantiles",101,0.76,10,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.697142857142857,10,"Fish","xgboost"
"catch22",22,0.84,11,"Fish","xgboost"
"feasts",37,0.782857142857143,11,"Fish","xgboost"
"tsfeatures",59,0.897142857142857,11,"Fish","xgboost"
"TSFEL",142,0.782857142857143,11,"Fish","xgboost"
"Kats",35,0.771428571428571,11,"Fish","xgboost"
"tsfresh",731,0.88,11,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.811428571428571,11,"Fish","xgboost"
"Quantiles",101,0.725714285714286,11,"Fish","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.754285714285714,11,"Fish","xgboost"
"catch22",22,0.788571428571429,12,"Fish","xgboost"
"feasts",37,0.748571428571429,12,"Fish","xgboost"
"tsfeatures",59,0.782857142857143,12,"Fish","xgboost"
"TSFEL",142,0.765714285714286,12,"Fish","xgboost"
"Kats",35,0.765714285714286,12,"Fish","xgboost"
"tsfresh",731,0.851428571428571,12,"Fish","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.817142857142857,12,"Fish","xgboost"
"Quantiles",101,0.742857142857143,12,"Fish","xgboost"
