"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.615384615384615,1,"FiftyWords","xgboost"
"feasts",36,0.597802197802198,1,"FiftyWords","xgboost"
"tsfeatures",59,0.628571428571429,1,"FiftyWords","xgboost"
"TSFEL",144,0.6,1,"FiftyWords","xgboost"
"Kats",33,0.56043956043956,1,"FiftyWords","xgboost"
"tsfresh",737,0.630769230769231,1,"FiftyWords","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.518681318681319,1,"FiftyWords","xgboost"
"Quantiles",101,0.292307692307692,1,"FiftyWords","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.505494505494505,1,"FiftyWords","xgboost"
"catch22",22,0.536263736263736,2,"FiftyWords","xgboost"
"feasts",36,0.573626373626374,2,"FiftyWords","xgboost"
"tsfeatures",59,0.586813186813187,2,"FiftyWords","xgboost"
"TSFEL",144,0.58021978021978,2,"FiftyWords","xgboost"
"Kats",33,0.545054945054945,2,"FiftyWords","xgboost"
"tsfresh",737,0.687912087912088,2,"FiftyWords","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.545054945054945,2,"FiftyWords","xgboost"
"Quantiles",101,0.29010989010989,2,"FiftyWords","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.512087912087912,2,"FiftyWords","xgboost"
"catch22",22,0.54945054945055,3,"FiftyWords","xgboost"
"feasts",36,0.547252747252747,3,"FiftyWords","xgboost"
"tsfeatures",59,0.613186813186813,3,"FiftyWords","xgboost"
"TSFEL",144,0.617582417582418,3,"FiftyWords","xgboost"
"Kats",33,0.58021978021978,3,"FiftyWords","xgboost"
"tsfresh",737,0.610989010989011,3,"FiftyWords","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.547252747252747,3,"FiftyWords","xgboost"
"Quantiles",101,0.292307692307692,3,"FiftyWords","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.487912087912088,3,"FiftyWords","xgboost"
"catch22",22,0.558241758241758,4,"FiftyWords","xgboost"
"feasts",36,0.534065934065934,4,"FiftyWords","xgboost"
"tsfeatures",59,0.604395604395604,4,"FiftyWords","xgboost"
"TSFEL",144,0.604395604395604,4,"FiftyWords","xgboost"
"Kats",33,0.534065934065934,4,"FiftyWords","xgboost"
"tsfresh",737,0.632967032967033,4,"FiftyWords","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.512087912087912,4,"FiftyWords","xgboost"
"Quantiles",101,0.303296703296703,4,"FiftyWords","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.483516483516484,4,"FiftyWords","xgboost"
"catch22",22,0.571428571428571,5,"FiftyWords","xgboost"
"feasts",36,0.523076923076923,5,"FiftyWords","xgboost"
"tsfeatures",59,0.584615384615385,5,"FiftyWords","xgboost"
"TSFEL",144,0.589010989010989,5,"FiftyWords","xgboost"
"Kats",33,0.538461538461538,5,"FiftyWords","xgboost"
"tsfresh",737,0.637362637362637,5,"FiftyWords","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.494505494505495,5,"FiftyWords","xgboost"
"Quantiles",101,0.281318681318681,5,"FiftyWords","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.494505494505495,5,"FiftyWords","xgboost"
"catch22",22,0.578021978021978,6,"FiftyWords","xgboost"
"feasts",36,0.569230769230769,6,"FiftyWords","xgboost"
"tsfeatures",59,0.606593406593407,6,"FiftyWords","xgboost"
"TSFEL",144,0.58021978021978,6,"FiftyWords","xgboost"
"Kats",33,0.556043956043956,6,"FiftyWords","xgboost"
"tsfresh",735,0.681318681318681,6,"FiftyWords","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.520879120879121,6,"FiftyWords","xgboost"
"Quantiles",101,0.27032967032967,6,"FiftyWords","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.492307692307692,6,"FiftyWords","xgboost"
"catch22",22,0.564835164835165,7,"FiftyWords","xgboost"
"feasts",36,0.564835164835165,7,"FiftyWords","xgboost"
"tsfeatures",59,0.606593406593407,7,"FiftyWords","xgboost"
"TSFEL",144,0.571428571428571,7,"FiftyWords","xgboost"
"Kats",33,0.536263736263736,7,"FiftyWords","xgboost"
"tsfresh",735,0.67032967032967,7,"FiftyWords","xgboost"
"FFT (Mag^2 + Angle) + quantiles",301,0.534065934065934,7,"FiftyWords","xgboost"
"Quantiles",101,0.296703296703297,7,"FiftyWords","xgboost"
"FFT coef. (Mag^2 + Angle)",200,0.49010989010989,7,"FiftyWords","xgboost"
