"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.618705035971223,1,"DistalPhalanxTW","xgboost"
"feasts",35,0.661870503597122,1,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.676258992805755,1,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.661870503597122,1,"DistalPhalanxTW","xgboost"
"Kats",36,0.669064748201439,1,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.654676258992806,1,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.654676258992806,1,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.60431654676259,1,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.597122302158273,1,"DistalPhalanxTW","xgboost"
"catch22",22,0.697841726618705,2,"DistalPhalanxTW","xgboost"
"feasts",35,0.683453237410072,2,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.690647482014389,2,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.661870503597122,2,"DistalPhalanxTW","xgboost"
"Kats",36,0.705035971223022,2,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.669064748201439,2,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.697841726618705,2,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.654676258992806,2,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.647482014388489,2,"DistalPhalanxTW","xgboost"
"catch22",22,0.633093525179856,3,"DistalPhalanxTW","xgboost"
"feasts",34,0.661870503597122,3,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.683453237410072,3,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.647482014388489,3,"DistalPhalanxTW","xgboost"
"Kats",36,0.676258992805755,3,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.683453237410072,3,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.669064748201439,3,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.633093525179856,3,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.62589928057554,3,"DistalPhalanxTW","xgboost"
"catch22",22,0.676258992805755,4,"DistalPhalanxTW","xgboost"
"feasts",34,0.654676258992806,4,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.683453237410072,4,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.669064748201439,4,"DistalPhalanxTW","xgboost"
"Kats",36,0.661870503597122,4,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.647482014388489,4,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.62589928057554,4,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.640287769784173,4,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.719424460431655,4,"DistalPhalanxTW","xgboost"
"catch22",22,0.661870503597122,5,"DistalPhalanxTW","xgboost"
"feasts",35,0.647482014388489,5,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.661870503597122,5,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.683453237410072,5,"DistalPhalanxTW","xgboost"
"Kats",36,0.640287769784173,5,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.647482014388489,5,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.690647482014389,5,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.640287769784173,5,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.62589928057554,5,"DistalPhalanxTW","xgboost"
"catch22",22,0.683453237410072,6,"DistalPhalanxTW","xgboost"
"feasts",34,0.676258992805755,6,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.719424460431655,6,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.661870503597122,6,"DistalPhalanxTW","xgboost"
"Kats",36,0.654676258992806,6,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.654676258992806,6,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.669064748201439,6,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.640287769784173,6,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.62589928057554,6,"DistalPhalanxTW","xgboost"
"catch22",22,0.654676258992806,7,"DistalPhalanxTW","xgboost"
"feasts",34,0.647482014388489,7,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.690647482014389,7,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.654676258992806,7,"DistalPhalanxTW","xgboost"
"Kats",36,0.676258992805755,7,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.705035971223022,7,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.697841726618705,7,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.640287769784173,7,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.705035971223022,7,"DistalPhalanxTW","xgboost"
"catch22",22,0.661870503597122,8,"DistalPhalanxTW","xgboost"
"feasts",34,0.633093525179856,8,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.705035971223022,8,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.62589928057554,8,"DistalPhalanxTW","xgboost"
"Kats",36,0.697841726618705,8,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.640287769784173,8,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.647482014388489,8,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.669064748201439,8,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.597122302158273,8,"DistalPhalanxTW","xgboost"
"catch22",22,0.669064748201439,9,"DistalPhalanxTW","xgboost"
"feasts",34,0.647482014388489,9,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.683453237410072,9,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.697841726618705,9,"DistalPhalanxTW","xgboost"
"Kats",36,0.683453237410072,9,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.705035971223022,9,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.697841726618705,9,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.676258992805755,9,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.669064748201439,9,"DistalPhalanxTW","xgboost"
"catch22",22,0.676258992805755,10,"DistalPhalanxTW","xgboost"
"feasts",34,0.60431654676259,10,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.647482014388489,10,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.647482014388489,10,"DistalPhalanxTW","xgboost"
"Kats",36,0.697841726618705,10,"DistalPhalanxTW","xgboost"
"tsfresh",482,0.633093525179856,10,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.647482014388489,10,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.654676258992806,10,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.640287769784173,10,"DistalPhalanxTW","xgboost"
"catch22",22,0.661870503597122,11,"DistalPhalanxTW","xgboost"
"feasts",35,0.661870503597122,11,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.712230215827338,11,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.654676258992806,11,"DistalPhalanxTW","xgboost"
"Kats",36,0.661870503597122,11,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.705035971223022,11,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.690647482014389,11,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.676258992805755,11,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.633093525179856,11,"DistalPhalanxTW","xgboost"
"catch22",22,0.669064748201439,12,"DistalPhalanxTW","xgboost"
"feasts",34,0.597122302158273,12,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.719424460431655,12,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.669064748201439,12,"DistalPhalanxTW","xgboost"
"Kats",36,0.654676258992806,12,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.661870503597122,12,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.647482014388489,12,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.633093525179856,12,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.640287769784173,12,"DistalPhalanxTW","xgboost"
"catch22",22,0.640287769784173,13,"DistalPhalanxTW","xgboost"
"feasts",34,0.676258992805755,13,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.712230215827338,13,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.690647482014389,13,"DistalPhalanxTW","xgboost"
"Kats",36,0.661870503597122,13,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.705035971223022,13,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.697841726618705,13,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.647482014388489,13,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.705035971223022,13,"DistalPhalanxTW","xgboost"
"catch22",22,0.697841726618705,14,"DistalPhalanxTW","xgboost"
"feasts",35,0.676258992805755,14,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.712230215827338,14,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.705035971223022,14,"DistalPhalanxTW","xgboost"
"Kats",36,0.741007194244604,14,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.726618705035971,14,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.690647482014389,14,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.683453237410072,14,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.661870503597122,14,"DistalPhalanxTW","xgboost"
"catch22",22,0.618705035971223,15,"DistalPhalanxTW","xgboost"
"feasts",35,0.640287769784173,15,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.633093525179856,15,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.647482014388489,15,"DistalPhalanxTW","xgboost"
"Kats",36,0.654676258992806,15,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.676258992805755,15,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.654676258992806,15,"DistalPhalanxTW","xgboost"
"Quantiles",101,0.633093525179856,15,"DistalPhalanxTW","xgboost"
"FFT coef. (Mag^2 + Angle)",82,0.705035971223022,15,"DistalPhalanxTW","xgboost"
"catch22",22,0.647482014388489,16,"DistalPhalanxTW","xgboost"
"feasts",34,0.633093525179856,16,"DistalPhalanxTW","xgboost"
"tsfeatures",59,0.669064748201439,16,"DistalPhalanxTW","xgboost"
"TSFEL",142,0.697841726618705,16,"DistalPhalanxTW","xgboost"
"Kats",36,0.654676258992806,16,"DistalPhalanxTW","xgboost"
"tsfresh",483,0.661870503597122,16,"DistalPhalanxTW","xgboost"
"FFT (Mag^2 + Angle) + quantiles",183,0.654676258992806,16,"DistalPhalanxTW","xgboost"
